GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8134	70	66.1694	62.8763	2.42458	2.44161	0	0	0	0	10	369.931	-14334.4	-13043.3
8134	71	61.9251	57.5285	2.47222	2.54482	0	0	0	0	10	3094.14	-12462.1	-14521.1
8134	72	57.7855	57.954	2.51842	2.5671	0	0	0	0	10	6560.51	-12594	-13194.3
8134	73	63.9042	59.5209	2.56763	2.62923	0	0	0	0	10	7052.94	-12325	-13194.3
8134	74	56.4871	63.3369	2.59143	2.51595	0	0	0	0	10	4011.03	-12533.1	-14232.8
8134	75	64.9912	64.7017	2.53039	2.54797	0	0	0	0	10	2289.98	-12803	-14372.8
8134	76	58.0415	58.6035	2.58994	2.58602	0	0	0	0	10	4727.23	-12494.7	-14045.5
8134	77	63.2892	69.4653	2.65167	2.66621	0	0	0	0	10	3642.35	-12313.1	-14521.1
8134	78	58.7702	60.5517	2.64063	2.6583	0	0	0	0	10	6057.84	-12843.4	-13194.3
8134	79	63.3957	63.9659	2.786	2.7748	0	0	0	0	10	6566.13	-12019.1	-13717.4
8134	80	79.7031	81.9651	3.94566	3.90898	0	0	0	0	10	6579.32	-13445.1	-12315.9
8134	81	82.5437	83.8101	3.47887	3.50331	0	0	0	0	10	329.709	-15146.1	-12092.4
8134	82	81.3666	81.2312	3.35155	3.3822	0	0	0	0	10	-720.066	-14476.1	-12871
8134	83	90.3329	85.3167	3.43679	3.39021	0	0	0	0	10	-1017.64	-14830.6	-12440.2
8134	84	78.9005	80.3502	2.98143	3.02079	0	0	0	0	10	583.894	-14655.5	-12673.4
8134	85	76.7954	80.4908	2.88435	2.88937	0	0	0	0	10	7247.28	-12979.1	-12440.2
8134	86	77.1322	81.8566	2.66614	2.65064	0	0	0	0	10	325.768	-14965.1	-12315.9
8134	87	81.5772	86.6224	2.66757	2.62352	0	0	0	0	10	7623.46	-13091.8	-12092.4
8134	88	86.6988	80.8881	2.61719	2.67984	0	0	0	0	10	7532.34	-12935.3	-12315.9
8134	89	81.3335	79.1537	2.91907	2.92669	0	0	0	0	10	591.788	-14853.6	-12440.2
8134	90	88.4026	89.9297	2.99702	2.97251	0	0	0	0	10	-712.375	-14321.5	-13043.3
8134	91	76.5028	77.8533	3.06881	3.07092	0	0	0	0	10	6658.91	-13607.8	-12092.4
8134	92	79.9245	87.1011	2.7611	2.70424	0	0	0	0	10	7060.43	-13198.8	-12315.9
8134	93	86.2326	78.7493	2.97807	3.01874	0	0	0	0	10	6773.98	-13232.3	-12440.2
8134	94	79.872	78.3919	3.21436	3.2062	0	0	0	0	10	-1277.61	-14282.1	-13043.3
8134	95	79.3253	82.5404	3.14477	3.12164	0	0	0	0	10	7145.85	-13358.5	-12092.4
8134	96	74.0844	73.0825	2.00331	2.00423	0	0	0	0	5	5303.6	-13887.1	-12440.2
8134	97	68.2016	71.6138	2.03047	2.02573	0	0	0	0	5	3720.74	-14187.3	-12673.4
8134	98	71.285	70.5516	2.19967	2.19405	0	0	0	0	5	3535.2	-14545.1	-12315.9
8134	99	70.626	65.6244	2.04193	2.06285	0	0	0	0	5	2194.28	-14702.6	-12440.2
8134	100	72.3282	70.8124	2.00004	2.00318	0	0	0	0	5	4798.78	-14069.6	-12440.2
8134	101	64.3551	63.7711	2.0591	2.08017	0	0	0	0	5	946.05	-14463.1	-12871
8134	102	69.8223	68.9739	2.11928	2.11812	0	0	0	0	5	2476.44	-14762.3	-12315.9
8134	103	70.0548	67.4082	2.07165	2.05019	0	0	0	0	5	4287.71	-14233.6	-12440.2
8134	104	69.2753	68.0403	2.02396	2.01411	0	0	0	0	5	1639.88	-14575.2	-12673.4
8134	105	70.8697	72.003	2.0182	2.00532	0	0	0	0	5	2165.01	-14506.5	-12673.4
8134	106	72.0795	66.9759	1.99615	2.04391	0	0	0	0	5	4575.53	-14252.1	-12315.9
8134	107	71.1602	70.0312	2.09957	2.05852	0	0	0	0	5	1127.65	-14822.6	-12440.2
8134	108	69.0886	67.4645	2.14034	2.12547	0	0	0	0	5	1112.61	-14624.9	-12673.4
8134	109	65.7376	68.224	2.07847	2.07057	0	0	0	0	5	2687.32	-14418.8	-12673.4
8134	110	69.2527	67.7832	2.14129	2.13266	0	0	0	0	5	4058.01	-14408	-12315.9
8134	111	65.9644	72.3905	2.09097	2.03318	0	0	0	0	5	1662.05	-14772.2	-12440.2
8134	112	66.4146	60.9409	2.2204	2.28207	0	0	0	0	5	2319.98	-14009.5	-13194.3
8134	113	58.1153	64.9012	2.26185	2.24955	0	0	0	0	5	1500.5	-14260.4	-13043.3
8134	114	65.9517	63.2907	2.19552	2.21077	0	0	0	0	5	2218.65	-13397.6	-13831.9
8134	115	65.3734	64.9859	2.15386	2.18366	0	0	0	0	5	4659.47	-13091.5	-13514.5
8134	116	63.6055	63.0842	2.18471	2.2084	0	0	0	0	5	1764.7	-14090.3	-13194.3
8134	117	63.1493	67.6437	2.27232	2.24119	0	0	0	0	5	2062.71	-14190	-13043.3
8134	118	63.0837	59.9931	2.186	2.21039	0	0	0	0	5	1687.62	-13474.8	-13831.9
8134	119	61.4082	62.7455	2.17416	2.176	0	0	0	0	5	1970.15	-13553.3	-13717.4
8134	120	64.8195	64.7537	2.25705	2.24876	0	0	0	0	5	1742.58	-13913.7	-13383.3
8134	121	59.3128	60.4409	2.23967	2.25615	0	0	0	0	5	1516.7	-14414.4	-12871
8134	122	57.7615	62.3618	2.28159	2.2574	0	0	0	0	5	3726	-12828.9	-14045.5
8134	123	59.0734	62.908	2.33298	2.34241	0	0	0	0	5	3911.01	-13465.9	-13383.3
8134	124	59.4327	59.1425	2.31868	2.31045	0	0	0	0	5	3960.65	-13636.8	-13194.3
8134	125	61.2991	61.6929	2.47842	2.46693	0	0	0	0	5	3766.76	-13996	-12871
8134	126	62.8677	63.0172	2.23361	2.27074	0	0	0	0	5	4299.91	-12881.4	-13831.9
8134	127	64.9134	67.261	2.27669	2.25997	0	0	0	0	5	1998.94	-13751.4	-13514.5
8135	0	71.1977	66.4323	2.21342	2.22637	0	0	0	0	10	18618.2	3457.58	4141.1
8135	1	65.0392	76.4221	2.14198	2.12442	0	0	0	0	10	18352.4	4232.36	4584.33
8135	2	66.0392	66.8614	2.22151	2.21019	0	0	0	0	10	18788.4	3489.19	3249.89
8135	3	73.4461	75.4462	2.14553	2.15529	0	0	0	0	10	18740.4	3480.27	3524.99
8135	4	81.3687	74.6583	2.52805	2.5004	0	0	0	0	10	16878.7	8584.88	4141.1
8135	5	75.7007	72.8822	2.35723	2.35505	0	0	0	0	10	18648.3	2639.04	4584.33
8135	6	78.1162	76.4269	2.70219	2.67402	0	0	0	0	10	16734.6	9125.05	3524.99
8135	7	66.2267	73.9638	2.4701	2.45581	0	0	0	0	10	16989.5	8641.24	3524.99
8135	8	75.5917	74.2108	2.42094	2.41839	0	0	0	0	10	18784.9	2658.37	3974.75
8135	9	70.0649	69.3952	2.25679	2.26123	0	0	0	0	10	17145.8	6108.65	6666.62
8135	10	72.6667	73.2463	2.45982	2.47715	0	0	0	0	10	18957.6	2405.95	3249.89
8135	11	75.2338	69.1721	2.33789	2.33965	0	0	0	0	10	18700.9	3196.15	3974.75
8135	12	69.1919	71.8675	2.50519	2.53283	0	0	0	0	10	16625.5	9065.54	4141.1
8135	13	65.8455	70.0446	2.40718	2.40696	0	0	0	0	10	16663.2	8778.4	4584.33
8135	14	71.0088	70.763	2.56899	2.5483	0	0	0	0	10	17033	8663.37	3249.89
8135	15	64.641	67.815	2.29596	2.29647	0	0	0	0	10	16835	8868.91	3696.36
8135	16	44.1422	46.8543	2.82784	2.83603	0	0	0	0	10	19072.1	2699.01	2170.08
8135	17	44.8072	49.6752	2.53252	2.5086	0	0	0	0	10	16951.5	9243.29	1717.25
8135	18	38.8095	38.6488	2.37451	2.36299	0	0	0	0	10	16932.5	8920.28	3075.24
8135	19	51.1055	44.2317	2.41318	2.40513	0	0	0	0	10	18975.8	2963.62	2622.4
8135	20	47.8315	51.3094	2.30356	2.26933	0	0	0	0	10	19087.5	2422.44	2353.24
8135	21	45.6878	46.1436	2.41003	2.41051	0	0	0	0	10	16970.5	9253.69	1452.34
8135	22	44.4032	47.2987	2.43285	2.42014	0	0	0	0	10	18880.7	2948.78	3249.89
8135	23	43.6998	43.1093	2.90169	2.9411	0	0	0	0	10	19010.2	2969	2353.24
8135	24	47.6223	46.4661	2.28113	2.32039	0	0	0	0	10	17066.9	8991.05	1903.16
8135	25	43.6148	48.855	2.33788	2.35344	0	0	0	0	10	19154.1	2430.9	1717.25
8135	26	44.0227	43.7788	2.67797	2.69949	0	0	0	0	10	16969.6	8939.81	2802.04
8135	27	39.3852	39.8108	2.40069	2.41383	0	0	0	0	10	19053	2418.06	2622.4
8135	28	46.9571	48.1412	2.35643	2.35795	0	0	0	0	10	19100	2702.97	1903.16
8135	29	43.8257	40.8382	2.54512	2.57551	0	0	0	0	10	19076.5	2979.36	1717.25
8135	30	42.8452	46.3039	2.48652	2.48437	0	0	0	0	10	18906.3	3231.24	2802.04
8135	31	39.8643	44.2497	2.41911	2.41068	0	0	0	0	10	16861.9	9194.46	2622.4
8135	32	85.9716	80.4735	2.77959	2.79329	0	0	0	0	5	18649	4300.76	3075.24
8135	33	79.5709	73.4416	2.66998	2.68672	0	0	0	0	5	18557.4	4560.95	3249.89
8135	34	77.7906	73.3721	2.69843	2.69086	0	0	0	0	5	18073.3	6422	2802.04
8135	35	83.3042	82.9407	2.72514	2.73145	0	0	0	0	5	18558.5	4844.55	2802.04
8135	36	79.3917	76.6812	2.8363	2.84049	0	0	0	0	5	17881.7	6937.82	2802.04
8135	37	78.743	79.0394	2.6313	2.62532	0	0	0	0	5	18411.9	5374.94	2802.04
8135	38	76.4424	78.0709	3.06261	3.01658	0	0	0	0	5	18033.9	6407.97	3075.24
8135	39	75.6242	78.503	2.61825	2.58219	0	0	0	0	5	17842.6	6922.66	3075.24
8135	40	77.2238	81.5286	2.61297	2.5659	0	0	0	0	5	17636.7	7431.65	3075.24
8135	41	78.3967	73.7418	2.45832	2.43502	0	0	0	0	5	17219.1	8449.33	2802.04
8135	42	77.6192	80.5757	2.61498	2.56211	0	0	0	0	5	17118.7	8706.97	2622.4
8135	43	76.0417	77.414	2.63052	2.63653	0	0	0	0	5	17501.8	7672.28	3249.89
8135	44	80.2807	83.8794	2.89974	2.83118	0	0	0	0	5	17416.2	7934.53	3075.24
8135	45	81.2886	76.8839	2.41997	2.44449	0	0	0	0	5	17675.3	7447.92	2802.04
8135	46	81.9666	80.9329	2.80675	2.78413	0	0	0	0	5	18511.6	5117.04	2622.4
8135	47	83.3964	84.0913	2.46899	2.42187	0	0	0	0	5	17274.5	8171.19	3249.89
8135	48	64.0431	63.6562	2.70945	2.71281	0	0	0	0	5	17316	7888.84	3696.36
8135	49	67.9122	70.7087	2.93441	2.97617	0	0	0	0	5	18252	5045.29	4141.1
8135	50	73.5083	67.951	2.74755	2.75304	0	0	0	0	5	18223.4	4757.09	4584.33
8135	51	67.7826	64.2113	2.74975	2.8058	0	0	0	0	5	18680.6	4026.72	3249.89
8135	52	71.9275	73.6833	2.67294	2.74343	0	0	0	0	5	18656.7	3742.35	3696.36
8135	53	65.8941	68.739	2.78421	2.76846	0	0	0	0	5	18357	4791.94	3974.75
8135	54	65.1329	68.5502	2.68051	2.64585	0	0	0	0	5	17558.8	6812.55	4584.33
8135	55	70.9683	77.9225	2.60547	2.66613	0	0	0	0	5	17714.7	7167.06	3249.89
8135	56	60.0974	62.5392	2.68711	2.68579	0	0	0	0	5	17494.9	7078.15	4423.35
8135	57	65.268	72.5625	2.71608	2.74443	0	0	0	0	5	18190.4	5028.25	4423.35
8135	58	66.664	69.5178	2.60217	2.60031	0	0	0	0	5	17669.4	7148.75	3524.99
8135	59	67.4859	74.276	2.86824	2.89737	0	0	0	0	5	18632.8	4016.44	3524.99
8135	60	69.2629	70.4518	2.67246	2.71417	0	0	0	0	5	17230.4	8150.31	3524.99
8135	61	62.5199	57.9718	2.78846	2.84982	0	0	0	0	5	17913	6655.94	3249.89
8135	62	65.8351	68.0064	3.02216	3.03497	0	0	0	0	5	18327.1	4504.37	4423.35
8135	63	59.8514	67.5639	3.13251	3.11829	0	0	0	0	5	18265.9	5332.31	3696.36
8135	64	70.9834	72.0085	2.31435	2.34422	0	0	0	0	10	18555	5416.72	-1452.34
8135	65	64.9387	70.2155	2.1735	2.17542	0	0	0	0	10	16982.1	9260.02	-1264.18
8135	66	70.23	71.7395	2.15204	2.16125	0	0	0	0	10	18908.4	4075.84	-1264.18
8135	67	71.4798	72.0552	2.38222	2.35765	0	0	0	0	10	18534.2	5410.63	-1717.25
8135	68	73.3781	75.1572	2.31463	2.32526	0	0	0	0	10	18702.8	4882.22	-1452.34
8135	69	73.2111	71.0408	2.44944	2.4899	0	0	0	0	10	19053.2	3256.36	-1452.34
8135	70	71.2226	71.7605	2.22568	2.22823	0	0	0	0	10	19188.8	2435.3	-1264.18
8135	71	73.2956	72.6778	2.31386	2.33896	0	0	0	0	10	18193.4	6464.65	-1717.25
8135	72	77.2532	76.5946	2.2957	2.28654	0	0	0	0	10	18131.5	6737.13	-1264.18
8135	73	67.3645	75.3307	2.41938	2.38129	0	0	0	0	10	17240.8	8769.05	-1264.18
8135	74	69.9073	73.4102	2.3525	2.32556	0	0	0	0	10	17101.5	9009.31	-1452.34
8135	75	72.56	78.2311	2.71816	2.6538	0	0	0	0	10	18814	4338.81	-1717.25
8135	76	74.4584	74.8676	2.33478	2.32195	0	0	0	0	10	18213.8	6471.93	-1452.34
8135	77	68.8412	73.0215	2.43614	2.47319	0	0	0	0	10	18000.4	6983.89	-1717.25
8135	78	72.5078	73.1068	2.36512	2.38635	0	0	0	0	10	18643.6	5153.52	-1264.18
8135	79	71.9854	75.2336	2.93903	2.90362	0	0	0	0	10	18835.1	4343.69	-1452.34
8135	80	77.1002	72.9581	4.12658	4.09467	0	0	0	0	10	16287.8	10461.6	1000.63
8135	81	70.1658	73.1026	3.0132	3.00133	0	0	0	0	10	19175.7	2433.63	1452.34
8135	82	69.62	73.1665	3.26591	3.23331	0	0	0	0	10	18923.5	4079.09	-1000.63
8135	83	67.3752	74.1854	2.65082	2.62552	0	0	0	0	10	19212.9	2438.36	810.711
8135	84	76.9865	72.0273	2.69831	2.72971	0	0	0	0	10	19126.3	2987.13	-1000.63
8135	85	72.0691	71.0916	2.56838	2.56673	0	0	0	0	10	19204.1	2437.24	-1000.63
8135	86	69.583	71.7696	2.52221	2.48504	0	0	0	0	10	16581.2	9990.02	1000.63
8135	87	68.7513	70.8002	2.62068	2.59492	0	0	0	0	10	15661.1	11378.4	1000.63
8135	88	72.1911	71.8988	2.47639	2.48828	0	0	0	0	10	19135.1	2988.5	810.711
8135	89	72.8047	66.0176	2.62503	2.66502	0	0	0	0	10	19176	2713.71	-810.711
8135	90	68.7568	70.7913	2.75872	2.72079	0	0	0	0	10	16995.7	9267.4	-1000.63
8135	91	72.1661	71.553	2.56408	2.52873	0	0	0	0	10	19066.3	3258.59	1264.18
8135	92	71.2167	74.1176	2.72022	2.751	0	0	0	0	10	19081.5	3261.19	1000.63
8135	93	73.6839	68.2045	2.75216	2.75966	0	0	0	0	10	18739.1	4891.7	-810.711
8135	94	71.3526	66.279	2.63957	2.66392	0	0	0	0	10	17729.4	7772.06	-1000.63
8135	95	71.4959	64.9606	2.84943	2.85734	0	0	0	0	10	19151.9	2710.31	1264.18
8135	96	81.7323	78.4449	2.43718	2.4783	0	0	0	0	5	18176.9	6458.81	1903.16
8135	97	88.2582	82.0563	2.58064	2.56488	0	0	0	0	5	18454.7	5675.94	1717.25
8135	98	76.4439	72.8673	2.43264	2.4532	0	0	0	0	5	17149.8	8722.76	2353.24
8135	99	83.2347	78.8596	2.44301	2.45612	0	0	0	0	5	17984.2	6977.58	1903.16
8135	100	80.2737	76.4772	2.44908	2.50627	0	0	0	0	5	18517.4	5405.75	1903.16
8135	101	73.9184	78.2088	2.43922	2.4559	0	0	0	0	5	18874.3	4068.48	1717.25
8135	102	74.077	77.4386	2.4343	2.46336	0	0	0	0	5	18390.5	5656.2	2353.24
8135	103	76.7815	78.3602	2.507	2.5109	0	0	0	0	5	18797	4334.89	1903.16
8135	104	78.6199	83.3825	2.44749	2.45058	0	0	0	0	5	17683.3	7751.84	1717.25
8135	105	72.1444	76.5831	2.44068	2.46067	0	0	0	0	5	18609.9	5144.21	1717.25
8135	106	83.1065	82.2997	2.50193	2.53643	0	0	0	0	5	18490.4	5397.84	2170.08
8135	107	76.329	75.4633	2.65981	2.7042	0	0	0	0	5	17957.9	6967.38	2170.08
8135	108	73.3673	74.9289	2.45297	2.46904	0	0	0	0	5	17554.4	7997.48	1903.16
8135	109	75.4562	75.3177	2.51807	2.52051	0	0	0	0	5	17209.6	8753.21	1717.25
8135	110	78.6038	84.2758	2.49426	2.49918	0	0	0	0	5	18545.1	5126.32	2353.24
8135	111	80.3253	73.7841	2.4305	2.49699	0	0	0	0	5	18769.5	4328.55	2170.08
8135	112	72.8893	77.0769	2.2583	2.26894	0	0	0	0	5	17824.9	7510.96	1264.18
8135	113	71.0728	77.4867	2.14643	2.15751	0	0	0	0	5	18630.8	5150	1452.34
8135	114	75.1133	71.2717	2.15877	2.20452	0	0	0	0	5	18667	5160	810.711
8135	115	74.7056	79.3293	2.13916	2.12498	0	0	0	0	5	17839.1	7516.95	1000.63
8135	116	69.2107	72.9358	2.16531	2.19447	0	0	0	0	5	19004.6	3529.34	1452.34
8135	117	67.046	71.5757	2.22214	2.21468	0	0	0	0	5	18770.9	4613.43	1452.34
8135	118	64.9712	74.1642	2.12737	2.13429	0	0	0	0	5	18932.2	4080.97	810.711
8135	119	69.9596	63.7698	2.07315	2.12442	0	0	0	0	5	18980.1	3807.23	1000.63
8135	120	65.6639	70.3749	2.21083	2.20539	0	0	0	0	5	18567.7	5420.43	1264.18
8135	121	71.6413	75.9087	2.25888	2.28384	0	0	0	0	5	18895.5	4073.06	1452.34
8135	122	72.9406	75.9066	2.11788	2.12925	0	0	0	0	5	18170	6751.43	-95.714
8135	123	68.809	70.1039	2.14716	2.14183	0	0	0	0	5	18226.3	6476.35	1264.18
8135	124	75.1277	76.0069	2.21495	2.2065	0	0	0	0	5	17602.1	8019.2	1264.18
8135	125	64.6792	72.2177	2.17082	2.15905	0	0	0	0	5	18119.1	6732.53	1452.34
8135	126	74.2992	73.3884	2.17513	2.16569	0	0	0	0	5	18816.3	4624.58	548.472
8135	127	73.5864	71.53	2.19422	2.17825	0	0	0	0	5	18047.4	7002.12	1000.63
8136	0	54.9067	49.4544	3.43394	3.5026	0	0	0	0	10	-6318.53	6318.48	17201.5
8136	1	54.9909	49.4316	2.77607	2.8527	0	0	0	0	10	-7128.05	4920.13	17341.4
8136	2	47.6333	49.8803	2.80563	2.76874	0	0	0	0	10	-7523.98	5856.14	16877.1
8136	3	49.6525	56.4718	2.68202	2.58899	0	0	0	0	10	-7506.06	5523.06	16996.9
8136	4	45.4257	52.9783	2.83511	2.81759	0	0	0	0	10	-7353.97	5076.04	17201.5
8136	5	46.7067	45.8082	2.88725	2.86239	0	0	0	0	10	-6817.97	5341.54	17341.4
8136	6	52.3891	56.1672	3.24427	3.23987	0	0	0	0	10	-8609.7	3566.25	16996.9
8136	7	53.2053	55.1429	2.58669	2.58633	0	0	0	0	10	-7158.89	5966.19	16996.9
8136	8	50.6662	49.7041	2.71405	2.73562	0	0	0	0	10	-6981.08	5818	17121.8
8136	9	49.8641	51.5562	3.52508	3.59007	0	0	0	0	10	-6124.41	6124.41	17341.4
8136	10	49.38	53.3983	2.86683	2.86346	0	0	0	0	10	-6936.47	7130.3	16636.8
8136	11	45.1748	50.7634	2.99665	3.00825	0	0	0	0	10	-6228.9	6617.06	17121.8
8136	12	51.4347	51.8447	3.41428	3.4364	0	0	0	0	10	-7034.07	5510.8	17201.5
8136	13	45.3949	50.7557	3.61194	3.63525	0	0	0	0	10	-7669.13	4025.07	17341.4
8136	14	49.8315	47.137	3.00383	2.98932	0	0	0	0	10	-7025.06	6834.09	16723.7
8136	15	50.7052	51.1234	2.87107	2.91566	0	0	0	0	10	-7631.46	4934.11	17121.8
8136	16	64.6	61.6924	2.79023	2.79102	0	0	0	0	10	-11010.5	-270.292	15951.1
8136	17	52.5685	57.6777	2.7487	2.73361	0	0	0	0	10	-10939	2175.89	15853.8
8136	18	57.0545	58.7535	2.79419	2.80871	0	0	0	0	10	-9863.08	2497.67	16499.1
8136	19	65.0524	61.4123	2.63189	2.62173	0	0	0	0	10	-7794.07	7420.57	16122.3
8136	20	55.7618	50.2826	2.78672	2.82899	0	0	0	0	10	-10732.5	791.673	16122.3
8136	21	54.8813	58.9553	2.65426	2.62213	0	0	0	0	10	-8041.36	8041.36	15697.5
8136	22	62.4082	56.5111	2.75017	2.74979	0	0	0	0	10	-7094.59	7292.84	16499.1
8136	23	53.8301	58.0922	3.17197	3.13073	0	0	0	0	10	-10758.4	-264.103	16122.3
8136	24	61.7662	60.1896	2.53935	2.55564	0	0	0	0	10	-7886.55	7886.55	15853.8
8136	25	54.752	54.5666	2.90739	2.91351	0	0	0	0	10	-11032.5	1636.52	15853.8
8136	26	57.9548	50.1065	2.37499	2.42835	0	0	0	0	10	-10279.6	2303.71	16271.5
8136	27	54.8303	53.8399	2.67097	2.68954	0	0	0	0	10	-7550.99	7345.71	16271.5
8136	28	56.3748	51.4881	2.69522	2.73948	0	0	0	0	10	-7594.45	7976.7	15951.1
8136	29	57.4102	58.1126	2.90506	2.9143	0	0	0	0	10	-10819	2710.02	15853.8
8136	30	62.1159	55.0148	2.48781	2.54444	0	0	0	0	10	-10390.9	1733.93	16271.5
8136	31	52.8066	53.0079	2.59726	2.6184	0	0	0	0	10	-7134.86	7750.53	16271.5
8136	32	71.3769	64.8591	2.79213	2.79763	0	0	0	0	5	-10275.8	3963.81	15951.1
8136	33	64.3261	66.0023	2.84396	2.86361	0	0	0	0	5	-8313.25	6470.46	16271.5
8136	34	61.3669	66.6403	3.00512	3.00345	0	0	0	0	5	-9745.75	6171.43	15578
8136	35	60.0819	63.9502	2.61791	2.60898	0	0	0	0	5	-10082.4	4768.64	15853.8
8136	36	68.249	67.001	2.80002	2.77412	0	0	0	0	5	-11117.6	3076.65	15578
8136	37	69.8164	73.32	2.58057	2.64716	0	0	0	0	5	-8790.83	7214.45	15697.5
8136	38	62.5682	71.4173	2.65813	2.64836	0	0	0	0	5	-9004.7	6341.83	15951.1
8136	39	67.5028	65.7385	2.48299	2.50011	0	0	0	0	5	-10614.8	2937.52	15951.1
8136	40	61.2584	60.628	2.61148	2.62686	0	0	0	0	5	-10304.3	4268.17	15853.8
8136	41	58.4618	59.1075	2.46158	2.4561	0	0	0	0	5	-10506.5	4351.95	15697.5
8136	42	60.0204	63.1303	2.76403	2.76596	0	0	0	0	5	-10713.3	4748.88	15440.6
8136	43	62.9595	63.5866	2.50031	2.49679	0	0	0	0	5	-9612.53	4838.54	16122.3
8136	44	60.4331	63.0255	2.83789	2.83276	0	0	0	0	5	-10501.3	3757.42	15853.8
8136	45	68.8575	71.5894	2.51061	2.50909	0	0	0	0	5	-10029.4	5360.82	15697.5
8136	46	67.4983	67.5502	2.70629	2.71327	0	0	0	0	5	-10303.7	5186.46	15578
8136	47	68.9471	69.6013	2.44385	2.44847	0	0	0	0	5	-8798.53	6196.62	16122.3
8136	48	67.2981	62.61	2.44663	2.50487	0	0	0	0	5	-9078.16	4594.09	16499.1
8136	49	76.4688	66.0066	2.60217	2.57042	0	0	0	0	5	-7734.23	6019.79	16723.7
8136	50	73.2084	65.8675	2.62389	2.61994	0	0	0	0	5	-8378.67	4079.59	16996.9
8136	51	72.7889	72.2794	3.00382	2.99937	0	0	0	0	5	-8169.65	6358.69	16387.9
8136	52	72.0382	70.8918	2.57772	2.54983	0	0	0	0	5	-9109.79	3995.93	16636.8
8136	53	71.8453	75.9472	2.94393	3.01197	0	0	0	0	5	-7678.76	6323.96	16636.8
8136	54	69.3972	70.1175	2.4526	2.42708	0	0	0	0	5	-7825.84	5059.78	16996.9
8136	55	58.2026	67.7555	2.33279	2.28149	0	0	0	0	5	-9362.44	4418.24	16387.9
8136	56	67.0984	64.4364	2.40551	2.38387	0	0	0	0	5	-8833.56	3587.88	16877.1
8136	57	60.6864	59.7315	2.55942	2.55407	0	0	0	0	5	-8622.5	4069.05	16877.1
8136	58	68.6372	64.1237	2.6822	2.67633	0	0	0	0	5	-7853.8	6468.12	16499.1
8136	59	64.881	69.8426	2.98407	2.92868	0	0	0	0	5	-8507.53	5898.99	16387.9
8136	60	61.7566	61.4324	3.14908	3.14637	0	0	0	0	5	-9528.45	3567.53	16499.1
8136	61	66.0078	62.4701	2.94962	2.98637	0	0	0	0	5	-9527	4495.9	16271.5
8136	62	66.6929	68.4089	3.10066	3.0881	0	0	0	0	5	-7835.15	5432.77	16877.1
8136	63	67.2432	64.2034	3.11931	3.09909	0	0	0	0	5	-8327.84	5440.85	16636.8
8136	64	86.2296	86.8207	2.25421	2.27137	0	0	0	0	10	-13052.7	5936.23	13043.3
8136	65	85.3311	78.8099	2.37777	2.44525	0	0	0	0	10	-12412.1	6247.98	13514.5
8136	66	82.2791	83.8099	2.34354	2.32332	0	0	0	0	10	-12466.8	4800.37	14045.5
8136	67	89.1883	87.8372	2.15098	2.13068	0	0	0	0	10	-14071.9	5903.34	11952.9
8136	68	80.1207	81.4957	2.26777	2.29425	0	0	0	0	10	-12807.6	6133	13194.3
8136	69	84.8799	87.0844	2.33005	2.31959	0	0	0	0	10	-12647.1	6056.13	13383.3
8136	70	85.4045	84.6164	2.23696	2.27004	0	0	0	0	10	-12411.8	4372.05	14232.8
8136	71	76.8236	77.4033	2.36588	2.35943	0	0	0	0	10	-14353.5	6328.59	11387
8136	72	78.1431	80.5114	2.47911	2.51523	0	0	0	0	10	-12681.3	5172.9	13717.4
8136	73	82.5961	85.2301	2.20131	2.17652	0	0	0	0	10	-12875.7	4667.87	13717.4
8136	74	81.3042	81.4932	2.42366	2.42578	0	0	0	0	10	-13257.4	6724.84	12440.2
8136	75	83.952	86.9403	2.21961	2.19643	0	0	0	0	10	-13862.1	6111.91	12092.4
8136	76	81.4806	80.7632	2.53322	2.55934	0	0	0	0	10	-13491.5	6241.83	12440.2
8136	77	78.1667	84.9496	2.45819	2.38034	0	0	0	0	10	-14581.4	6117.05	11211.8
8136	78	79.0131	83.9211	2.79357	2.78002	0	0	0	0	10	-12470.4	5376.66	13831.9
8136	79	84.4156	85.4843	2.38243	2.41496	0	0	0	0	10	-11536.2	7971.42	13383.3
8136	80	74.4419	74.0919	4.56114	4.5304	0	0	0	0	10	-8354.5	7954.15	15578
8136	81	80.5973	75.2105	3.51272	3.56472	0	0	0	0	10	-11249.1	1668.65	15697.5
8136	82	72.3351	76.8689	3.89503	3.89951	0	0	0	0	10	-12189.6	3403.86	14682.2
8136	83	75.8747	74.804	2.8455	2.87802	0	0	0	0	10	-8281.91	8583.52	15279.8
8136	84	84.0532	82.7391	3.20962	3.22869	0	0	0	0	10	-12120.8	3097.3	14806.5
8136	85	85.6777	82.7585	2.59465	2.64332	0	0	0	0	10	-8731.82	8658.05	14984.4
8136	86	82.5383	85.6205	3.17178	3.14712	0	0	0	0	10	-11365.6	1972.12	15578
8136	87	83.3722	81.3118	2.83466	2.84531	0	0	0	0	10	-11504.2	848.599	15578
8136	88	82.7254	82.1684	2.8374	2.83548	0	0	0	0	10	-11618.7	2696.66	15279.8
8136	89	78.3099	78.7177	2.68201	2.69065	0	0	0	0	10	-11852.9	2751.02	15089.1
