GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8020	33	0	0	0	0	79.1574	88.4113	1.25758	1.2721	0	0	0	0
8020	34	0	0	0	0	78.737	82.5558	1.33582	1.32412	0	0	0	0
8020	35	0	0	0	0	79.0331	77.3147	1.28079	1.35332	0	0	0	0
8020	36	0	0	0	0	85.8959	82.7175	1.26418	1.28044	0	0	0	0
8020	37	0	0	0	0	75.7563	77.5721	1.27556	1.36047	0	0	0	0
8020	38	0	0	0	0	84.1628	78.796	1.23427	1.32677	0	0	0	0
8020	39	0	0	0	0	76.5115	80.4045	1.33961	1.31576	0	0	0	0
8020	40	0	0	0	0	78.2345	79.0972	1.34576	1.29471	0	0	0	0
8020	41	0	0	0	0	77.9915	79.907	1.36182	1.2763	0	0	0	0
8020	42	0	0	0	0	80.4863	77.6993	1.30242	1.36312	0	0	0	0
8020	43	0	0	0	0	89.1551	93.0808	1.38939	1.40401	0	0	0	0
8020	44	0	0	0	0	77.2049	74.5689	1.36663	1.33279	0	0	0	0
8020	45	0	0	0	0	84.7019	79.0579	1.25479	1.32421	0	0	0	0
8020	46	0	0	0	0	81.5969	83.4062	1.33242	1.2434	0	0	0	0
8020	47	0	0	0	0	81.6626	78.1339	1.33307	1.36166	0	0	0	0
8020	48	0	0	0	0	76.0696	74.3217	1.24629	1.30466	0	0	0	0
8020	49	0	0	0	0	81.5827	80.5572	1.3284	1.28372	0	0	0	0
8020	50	0	0	0	0	76.8782	84.4073	1.28437	1.19651	0	0	0	0
8020	51	0	0	0	0	82.3186	85.2199	1.31115	1.23857	0	0	0	0
8020	52	0	0	0	0	75.7916	82.8174	1.23395	1.27014	0	0	0	0
8020	53	0	0	0	0	77.8485	80.4285	1.35273	1.23351	0	0	0	0
8020	54	0	0	0	0	84.2639	82.0283	1.1732	1.34477	0	0	0	0
8020	55	0	0	0	0	77.6778	86.1037	1.32406	1.23901	0	0	0	0
8020	56	0	0	0	0	82.4253	88.3362	1.28548	1.22324	0	0	0	0
8020	57	0	0	0	0	80.402	80.6544	1.2272	1.2905	0	0	0	0
8020	58	0	0	0	0	85.421	88.064	1.24157	1.20845	0	0	0	0
8020	59	0	0	0	0	77.0237	82.0001	1.30638	1.3461	0	0	0	0
8020	60	0	0	0	0	77.924	81.5385	1.3385	1.3431	0	0	0	0
8020	61	0	0	0	0	88.0118	80.9307	1.25383	1.31054	0	0	0	0
8020	62	0	0	0	0	75.9602	78.3323	1.24776	1.32609	0	0	0	0
8020	63	0	0	0	0	77.6393	79.8474	1.32131	1.25893	0	0	0	0
8020	64	0	0	0	0	88.246	79.0108	1.23745	1.255	0	0	0	0
8020	65	0	0	0	0	85.7996	83.0679	1.25596	1.28369	0	0	0	0
8020	66	0	0	0	0	76.2121	83.5961	1.26859	1.23276	0	0	0	0
8020	67	0	0	0	0	85.3273	89.532	1.25739	1.29447	0	0	0	0
8020	68	0	0	0	0	87.6939	85.9166	1.23049	1.27157	0	0	0	0
8020	69	0	0	0	0	87.3628	79.845	1.23425	1.28143	0	0	0	0
8020	70	0	0	0	0	84.5294	83.1684	1.18662	1.2561	0	0	0	0
8020	71	0	0	0	0	84.5906	84.5874	1.24533	1.25464	0	0	0	0
8020	72	0	0	0	0	80.7861	78.6518	1.31603	1.3192	0	0	0	0
8020	73	0	0	0	0	83.0395	82.9116	1.28259	1.29097	0	0	0	0
8020	74	0	0	0	0	81.1983	81.2021	1.33841	1.34456	0	0	0	0
8020	75	0	0	0	0	80.7239	83.7382	1.31597	1.2577	0	0	0	0
8020	76	0	0	0	0	82.3786	83.7636	1.35204	1.2415	0	0	0	0
8020	77	0	0	0	0	79.4527	83.0136	1.24994	1.28213	0	0	0	0
8020	78	0	0	0	0	83.388	83.977	1.25976	1.24322	0	0	0	0
8020	79	0	0	0	0	79.2089	84.8772	1.28708	1.27759	0	0	0	0
8020	80	0	0	0	0	75.3132	70.5339	1.33036	1.38196	0	0	0	0
8020	81	0	0	0	0	71.2107	78.263	1.29985	1.34093	0	0	0	0
8020	82	0	0	0	0	74.7915	78.6358	1.36583	1.35997	0	0	0	0
8020	83	0	0	0	0	79.7604	73.7868	1.23544	1.37219	0	0	0	0
8020	84	0	0	0	0	76.2288	79.1998	1.29387	1.28981	0	0	0	0
8020	85	0	0	0	0	75.6033	72.6219	1.25862	1.31475	0	0	0	0
8020	86	0	0	0	0	75.8533	76.2728	1.29056	1.30342	0	0	0	0
8020	87	0	0	0	0	78.2416	72.512	1.32398	1.28868	0	0	0	0
8020	88	0	0	0	0	78.0665	73.585	1.34265	1.3672	0	0	0	0
8020	89	0	0	0	0	78.9078	77.4723	1.29827	1.35703	0	0	0	0
8020	90	0	0	0	0	71.3626	74.686	1.29693	1.34543	0	0	0	0
8020	91	0	0	0	0	81.111	79.0404	1.32894	1.30286	0	0	0	0
8020	92	0	0	0	0	76.3775	80.2088	1.28379	1.26487	0	0	0	0
8020	93	0	0	0	0	73.6744	79.3772	1.39335	1.29912	0	0	0	0
8020	94	0	0	0	0	78.9814	82.5125	1.31134	1.35458	0	0	0	0
8020	95	0	0	0	0	73.842	77.789	1.37293	1.38445	0	0	0	0
8020	96	0	0	0	0	70.2028	68.1141	1.30861	1.24336	0	0	0	0
8020	97	0	0	0	0	73.8675	74.8058	1.3342	1.27335	0	0	0	0
8020	98	0	0	0	0	75.5519	73.3686	1.22494	1.31262	0	0	0	0
8020	99	0	0	0	0	72.3756	72.3751	1.24168	1.25309	0	0	0	0
8020	100	0	0	0	0	71.4489	69.6547	1.23165	1.34089	0	0	0	0
8020	101	0	0	0	0	75.9086	75.841	1.2172	1.18674	0	0	0	0
8020	102	0	0	0	0	77.9502	70.2193	1.32732	1.32139	0	0	0	0
8020	103	0	0	0	0	75.4346	74.877	1.23514	1.25761	0	0	0	0
8020	104	0	0	0	0	73.2576	69.3729	1.33058	1.34071	0	0	0	0
8020	105	0	0	0	0	76.7167	73.0285	1.27145	1.29243	0	0	0	0
8020	106	0	0	0	0	76.2541	71.4954	1.25082	1.26068	0	0	0	0
8020	107	0	0	0	0	75.04	75.1588	1.27581	1.24293	0	0	0	0
8020	108	0	0	0	0	71.2446	70.3293	1.24795	1.31671	0	0	0	0
8020	109	0	0	0	0	74.0236	71.2742	1.34745	1.28619	0	0	0	0
8020	110	0	0	0	0	71.9544	72.5006	1.25416	1.27394	0	0	0	0
8020	111	0	0	0	0	64.3106	66.7668	1.27985	1.31078	0	0	0	0
8020	112	0	0	0	0	81.865	80.2887	1.42596	1.36472	0	0	0	0
8020	113	0	0	0	0	87.3545	82.0182	1.29425	1.43433	0	0	0	0
8020	114	0	0	0	0	85.0667	82.7334	1.32709	1.40677	0	0	0	0
8020	115	0	0	0	0	82.1182	81.6309	1.41155	1.42994	0	0	0	0
8020	116	0	0	0	0	79.2852	80.5631	1.37042	1.37868	0	0	0	0
8020	117	0	0	0	0	88.0117	81.3528	1.33298	1.44767	0	0	0	0
8020	118	0	0	0	0	80.1898	83.3712	1.35803	1.34704	0	0	0	0
8020	119	0	0	0	0	87.3389	83.4338	1.29839	1.34042	0	0	0	0
8020	120	0	0	0	0	84.5903	86.41	1.30136	1.31997	0	0	0	0
8020	121	0	0	0	0	82.7456	84.6291	1.40057	1.34019	0	0	0	0
8020	122	0	0	0	0	89.3013	85.0554	1.42199	1.35244	0	0	0	0
8020	123	0	0	0	0	83.2499	84.8861	1.34092	1.31875	0	0	0	0
8020	124	0	0	0	0	79.7617	81.3971	1.34815	1.43077	0	0	0	0
8020	125	0	0	0	0	80.2975	84.2462	1.37892	1.30515	0	0	0	0
8020	126	0	0	0	0	83.9931	80.6943	1.2963	1.40068	0	0	0	0
8020	127	0	0	0	0	80.2645	81.1963	1.39049	1.42348	0	0	0	0
8021	0	0	0	0	0	75.0386	75.5678	1.26162	1.25162	0	0	0	0
8021	1	0	0	0	0	72.1204	70.4167	1.2477	1.31085	0	0	0	0
8021	2	0	0	0	0	72.0912	70.0574	1.25875	1.34235	0	0	0	0
8021	3	0	0	0	0	74.0892	71.1865	1.35751	1.25775	0	0	0	0
8021	4	0	0	0	0	76.1386	73.701	1.23587	1.32969	0	0	0	0
8021	5	0	0	0	0	78.403	82.5311	1.27442	1.33128	0	0	0	0
8021	6	0	0	0	0	72.0424	72.7583	1.22883	1.28102	0	0	0	0
8021	7	0	0	0	0	70.1947	77.6678	1.32227	1.36072	0	0	0	0
8021	8	0	0	0	0	79.3766	70.239	1.23541	1.31057	0	0	0	0
8021	9	0	0	0	0	76.0849	74.1189	1.19956	1.34469	0	0	0	0
8021	10	0	0	0	0	71.7834	71.6694	1.2538	1.24454	0	0	0	0
8021	11	0	0	0	0	69.7401	78.4306	1.32467	1.28935	0	0	0	0
8021	12	0	0	0	0	72.6815	73.2691	1.30037	1.3405	0	0	0	0
8021	13	0	0	0	0	70.3384	76.1335	1.31933	1.25454	0	0	0	0
8021	14	0	0	0	0	70.4786	65.757	1.29978	1.33639	0	0	0	0
8021	15	0	0	0	0	64.1381	65.341	1.27751	1.31794	0	0	0	0
8021	16	0	0	0	0	70.1469	68.6954	1.30296	1.24185	0	0	0	0
8021	17	0	0	0	0	63.7611	65.5198	1.23959	1.3624	0	0	0	0
8021	18	0	0	0	0	60.351	76.5621	1.20688	1.21878	0	0	0	0
8021	19	0	0	0	0	65.5634	62.0439	1.29936	1.29725	0	0	0	0
8021	20	0	0	0	0	70.6396	72.4065	1.24212	1.21617	0	0	0	0
8021	21	0	0	0	0	64.5482	71.2786	1.24068	1.21182	0	0	0	0
8021	22	0	0	0	0	63.4151	65.0474	1.19007	1.27226	0	0	0	0
8021	23	0	0	0	0	70.5098	67.522	1.2557	1.1977	0	0	0	0
8021	24	0	0	0	0	78.6784	73.9075	1.33248	1.31866	0	0	0	0
8021	25	0	0	0	0	68.3543	67.2852	1.22986	1.2245	0	0	0	0
8021	26	0	0	0	0	75.3328	63.7154	1.19135	1.1958	0	0	0	0
8021	27	0	0	0	0	67.6469	66.369	1.2091	1.30477	0	0	0	0
8021	28	0	0	0	0	67.2911	68.7479	1.22589	1.25246	0	0	0	0
8021	29	0	0	0	0	66.0201	68.167	1.32449	1.24754	0	0	0	0
8021	30	0	0	0	0	72.6039	67.8362	1.23134	1.20288	0	0	0	0
8021	31	0	0	0	0	63.9734	64.5396	1.22335	1.2647	0	0	0	0
8021	32	0	0	0	0	69.3732	70.5093	1.36889	1.31623	0	0	0	0
8021	33	0	0	0	0	63.6844	74.5425	1.25719	1.28987	0	0	0	0
8021	34	0	0	0	0	71.0914	66.9809	1.29698	1.31345	0	0	0	0
8021	35	0	0	0	0	69.6793	67.3256	1.36414	1.30046	0	0	0	0
8021	36	0	0	0	0	69.544	69.7438	1.36812	1.36731	0	0	0	0
8021	37	0	0	0	0	73.839	68.984	1.33739	1.33317	0	0	0	0
8021	38	0	0	0	0	70.7719	70.4935	1.3328	1.33733	0	0	0	0
8021	39	0	0	0	0	66.8047	66.3012	1.3376	1.36752	0	0	0	0
8021	40	0	0	0	0	68.803	65.9526	1.3324	1.37854	0	0	0	0
8021	41	0	0	0	0	66.781	66.4244	1.33108	1.32341	0	0	0	0
8021	42	0	0	0	0	70.5842	72.7264	1.33605	1.30124	0	0	0	0
8021	43	0	0	0	0	71.1718	67.1581	1.27389	1.29987	0	0	0	0
8021	44	0	0	0	0	67.799	68.669	1.29064	1.34278	0	0	0	0
8021	45	0	0	0	0	68.3392	65.7922	1.29582	1.38015	0	0	0	0
8021	46	0	0	0	0	71.2054	71.5652	1.28126	1.24865	0	0	0	0
8021	47	0	0	0	0	71.2487	70.9205	1.29029	1.28462	0	0	0	0
8021	48	0	0	0	0	58.4378	62.5815	1.34484	1.31292	0	0	0	0
8021	49	0	0	0	0	63.348	65.2311	1.29205	1.34872	0	0	0	0
8021	50	0	0	0	0	63.9793	63.7878	1.28182	1.25241	0	0	0	0
8021	51	0	0	0	0	60.286	62.0792	1.29799	1.36113	0	0	0	0
8021	52	0	0	0	0	65.8349	66.064	1.34849	1.32357	0	0	0	0
8021	53	0	0	0	0	65.1818	65.3071	1.33556	1.33981	0	0	0	0
8021	54	0	0	0	0	64.991	60.1144	1.32305	1.31803	0	0	0	0
8021	55	0	0	0	0	62.8199	59.8196	1.31254	1.28157	0	0	0	0
8021	56	0	0	0	0	63.04	59.604	1.2931	1.30877	0	0	0	0
8021	57	0	0	0	0	57.3564	60.2856	1.38062	1.31725	0	0	0	0
8021	58	0	0	0	0	59.3168	63.1494	1.30862	1.27948	0	0	0	0
8021	59	0	0	0	0	62.7882	62.3214	1.34142	1.36769	0	0	0	0
8021	60	0	0	0	0	67.4758	59.6731	1.24739	1.30247	0	0	0	0
8021	61	0	0	0	0	63.519	63.6199	1.28191	1.28467	0	0	0	0
8021	62	0	0	0	0	63.9962	62.9572	1.29003	1.31159	0	0	0	0
8021	63	0	0	0	0	63.9485	63.776	1.31759	1.28942	0	0	0	0
8021	64	0	0	0	0	58.6779	59.2546	1.26852	1.24308	0	0	0	0
8021	65	0	0	0	0	60.2413	63.0168	1.25949	1.23886	0	0	0	0
8021	66	0	0	0	0	57.9226	56.9726	1.32305	1.31363	0	0	0	0
8021	67	0	0	0	0	64.3381	57.866	1.27991	1.37691	0	0	0	0
8021	68	0	0	0	0	62.2342	58.2409	1.27704	1.30327	0	0	0	0
8021	69	0	0	0	0	64.1976	61.5607	1.23806	1.33754	0	0	0	0
8021	70	0	0	0	0	63.8979	67.0859	1.19979	1.20787	0	0	0	0
8021	71	0	0	0	0	62.7748	60.0503	1.2892	1.27103	0	0	0	0
8021	72	0	0	0	0	62.065	64.1712	1.34545	1.26146	0	0	0	0
8021	73	0	0	0	0	61.6142	65.03	1.3343	1.26415	0	0	0	0
8021	74	0	0	0	0	62.446	61.5645	1.28924	1.314	0	0	0	0
8021	75	0	0	0	0	63.5879	61.1752	1.20816	1.3051	0	0	0	0
8021	76	0	0	0	0	63.6591	67.6986	1.21969	1.20927	0	0	0	0
8021	77	0	0	0	0	59.0208	63.677	1.34696	1.27337	0	0	0	0
8021	78	0	0	0	0	61.0026	57.2511	1.39132	1.40538	0	0	0	0
8021	79	0	0	0	0	65.751	68.8752	1.28331	1.27783	0	0	0	0
8021	80	0	0	0	0	78.294	79.1269	1.38694	1.33758	0	0	0	0
8021	81	0	0	0	0	86.091	88.1974	1.25876	1.24903	0	0	0	0
8021	82	0	0	0	0	80.1873	81.1735	1.29677	1.37125	0	0	0	0
8021	83	0	0	0	0	84.6401	83.0685	1.22333	1.29386	0	0	0	0
8021	84	0	0	0	0	83.2325	85.6391	1.27609	1.29948	0	0	0	0
8021	85	0	0	0	0	86.6976	84.135	1.20836	1.21841	0	0	0	0
8021	86	0	0	0	0	84.961	78.7785	1.23121	1.30183	0	0	0	0
8021	87	0	0	0	0	80.5267	85.2206	1.30739	1.25503	0	0	0	0
8021	88	0	0	0	0	79.2175	80.7654	1.27474	1.31009	0	0	0	0
8021	89	0	0	0	0	80.7922	82.8368	1.35795	1.30897	0	0	0	0
8021	90	0	0	0	0	81.0027	77.3278	1.35025	1.34922	0	0	0	0
8021	91	0	0	0	0	80.1738	81.7051	1.27122	1.35533	0	0	0	0
8021	92	0	0	0	0	80.0658	82.6267	1.26684	1.33433	0	0	0	0
8021	93	0	0	0	0	80.3028	79.2399	1.28663	1.28161	0	0	0	0
8021	94	0	0	0	0	81.233	79.9349	1.36531	1.28083	0	0	0	0
8021	95	0	0	0	0	81.1008	84.1504	1.34405	1.25286	0	0	0	0
8021	96	0	0	0	0	79.6038	75.2479	1.22641	1.2502	0	0	0	0
8021	97	0	0	0	0	83.8203	79.9405	1.19344	1.21478	0	0	0	0
8021	98	0	0	0	0	85.22	82.569	1.22165	1.27537	0	0	0	0
8021	99	0	0	0	0	81.7902	77.3394	1.3392	1.32472	0	0	0	0
8021	100	0	0	0	0	82.4422	78.5077	1.32055	1.27172	0	0	0	0
8021	101	0	0	0	0	82.8466	79.9113	1.26734	1.20899	0	0	0	0
8021	102	0	0	0	0	78.5755	78.3516	1.27787	1.29116	0	0	0	0
8021	103	0	0	0	0	83.3016	81.0736	1.21284	1.29155	0	0	0	0
8021	104	0	0	0	0	82.7358	86.5191	1.29342	1.21144	0	0	0	0
8021	105	0	0	0	0	81.1426	76.667	1.3188	1.27763	0	0	0	0
8021	106	0	0	0	0	81.701	79.2194	1.34044	1.23519	0	0	0	0
8021	107	0	0	0	0	81.9059	84.7383	1.34888	1.18961	0	0	0	0
8021	108	0	0	0	0	83.9027	83.1064	1.19238	1.21685	0	0	0	0
8021	109	0	0	0	0	82.1722	82.0147	1.34084	1.31117	0	0	0	0
8021	110	0	0	0	0	81.4604	79.7646	1.33906	1.21509	0	0	0	0
8021	111	0	0	0	0	81.6219	80.3698	1.33991	1.26803	0	0	0	0
8021	112	0	0	0	0	72.7912	70.4916	1.3026	1.34123	0	0	0	0
8021	113	0	0	0	0	63.2083	66.628	1.30551	1.32646	0	0	0	0
8021	114	0	0	0	0	66.246	62.3494	1.37723	1.35416	0	0	0	0
8021	115	0	0	0	0	68.1355	66.6032	1.2827	1.31899	0	0	0	0
8021	116	0	0	0	0	59.9579	63.4382	1.28191	1.29433	0	0	0	0
8021	117	0	0	0	0	69.2151	68.2999	1.34483	1.29258	0	0	0	0
8021	118	0	0	0	0	66.6604	58.8559	1.34624	1.31642	0	0	0	0
8021	119	0	0	0	0	66.214	64.1653	1.36662	1.31934	0	0	0	0
8021	120	0	0	0	0	66.2234	66.9984	1.3706	1.32162	0	0	0	0
8021	121	0	0	0	0	65.7762	67.7615	1.39758	1.27476	0	0	0	0
8021	122	0	0	0	0	67.0016	72.634	1.33657	1.33451	0	0	0	0
8021	123	0	0	0	0	65.4097	70.0685	1.37808	1.36788	0	0	0	0
8021	124	0	0	0	0	64.9196	61.2484	1.35574	1.37412	0	0	0	0
8021	125	0	0	0	0	65.9323	67.0503	1.38544	1.31561	0	0	0	0
8021	126	0	0	0	0	68.5071	69.1951	1.29558	1.34688	0	0	0	0
8021	127	0	0	0	0	64.0395	63.9473	1.32432	1.30938	0	0	0	0
8024	0	0	0	0	0	65.1066	60.6662	1.31818	1.28464	0	0	0	0
8024	1	0	0	0	0	69.1806	68.0777	1.29922	1.24487	0	0	0	0
8024	2	0	0	0	0	66.5205	68.03	1.31147	1.25511	0	0	0	0
8024	3	0	0	0	0	68.5801	62.7129	1.27178	1.29683	0	0	0	0
8024	4	0	0	0	0	68.3202	67.2328	1.25918	1.23674	0	0	0	0
8024	5	0	0	0	0	67.4312	70.2218	1.23888	1.30486	0	0	0	0
8024	6	0	0	0	0	68.9811	68.4663	1.28924	1.25716	0	0	0	0
8024	7	0	0	0	0	69.458	68.3362	1.33395	1.28054	0	0	0	0
8024	8	0	0	0	0	68.0753	72.1362	1.24999	1.2196	0	0	0	0
8024	9	0	0	0	0	61.2019	61.3416	1.32711	1.33301	0	0	0	0
8024	10	0	0	0	0	70.9987	65.7904	1.27438	1.32868	0	0	0	0
8024	11	0	0	0	0	71.4602	71.5819	1.24065	1.23707	0	0	0	0
8024	12	0	0	0	0	64.6449	69.5539	1.3091	1.33614	0	0	0	0
8024	13	0	0	0	0	66.9521	69.0378	1.26993	1.31835	0	0	0	0
8024	14	0	0	0	0	71.4762	67.9808	1.19842	1.24362	0	0	0	0
8024	15	0	0	0	0	64.5531	66.9744	1.30335	1.26955	0	0	0	0
8024	16	0	0	0	0	70.5479	64.1583	1.39944	1.34168	0	0	0	0
8024	17	0	0	0	0	72.4359	64.6681	1.322	1.36214	0	0	0	0
8024	18	0	0	0	0	64.9876	65.8532	1.38706	1.42	0	0	0	0
8024	19	0	0	0	0	70.8352	70.9427	1.36628	1.3318	0	0	0	0
8024	20	0	0	0	0	66.783	74.0503	1.37515	1.3852	0	0	0	0
8024	21	0	0	0	0	75.8196	70.3736	1.30699	1.36577	0	0	0	0
8024	22	0	0	0	0	72.5046	75.398	1.34504	1.30793	0	0	0	0
8024	23	0	0	0	0	75.0406	69.4062	1.3164	1.41062	0	0	0	0
8024	24	0	0	0	0	76.5047	71.9078	1.33545	1.31153	0	0	0	0
8024	25	0	0	0	0	69.5742	69.6113	1.4058	1.4052	0	0	0	0
8024	26	0	0	0	0	72.7955	70.7625	1.3561	1.35115	0	0	0	0
8024	27	0	0	0	0	70.7456	71.1385	1.38792	1.34819	0	0	0	0
8024	28	0	0	0	0	67.9636	71.7762	1.34037	1.31232	0	0	0	0
8024	29	0	0	0	0	69.5299	71.2435	1.4285	1.35745	0	0	0	0
8024	30	0	0	0	0	70.2365	73.2268	1.40363	1.39452	0	0	0	0
8024	31	0	0	0	0	60.7261	64.2382	1.34382	1.33958	0	0	0	0
8024	32	0	0	0	0	69.6551	63.9568	1.41885	1.34845	0	0	0	0
8024	33	0	0	0	0	71.4022	66.397	1.37393	1.41234	0	0	0	0
8024	34	0	0	0	0	71.4471	62.9931	1.36758	1.37477	0	0	0	0
8024	35	0	0	0	0	78.6716	79.6614	1.3739	1.32559	0	0	0	0
8024	36	0	0	0	0	70.9481	68.6089	1.363	1.3546	0	0	0	0
8024	37	0	0	0	0	71.4615	72.0364	1.34957	1.33863	0	0	0	0
8024	38	0	0	0	0	72.0999	73.1708	1.32233	1.40296	0	0	0	0
8024	39	0	0	0	0	68.8043	75.7524	1.38688	1.32944	0	0	0	0
8024	40	0	0	0	0	75.3703	71.5354	1.32817	1.33952	0	0	0	0
8024	41	0	0	0	0	67.396	71.6116	1.34447	1.31355	0	0	0	0
8024	42	0	0	0	0	70.6868	75.3304	1.41015	1.37114	0	0	0	0
8024	43	0	0	0	0	64.9097	72.8726	1.39873	1.3915	0	0	0	0
8024	44	0	0	0	0	73.8637	71.7306	1.41228	1.34626	0	0	0	0
8024	45	0	0	0	0	67.1706	63.1268	1.36532	1.3547	0	0	0	0
8024	46	0	0	0	0	69.0635	74.8072	1.43529	1.40218	0	0	0	0
8024	47	0	0	0	0	66.558	68.7659	1.37997	1.39102	0	0	0	0
8024	48	0	0	0	0	66.8055	76.5179	1.28545	1.26413	0	0	0	0
8024	49	0	0	0	0	69.8874	73.3345	1.34047	1.32281	0	0	0	0
8024	50	0	0	0	0	74.7188	74.5903	1.27759	1.28524	0	0	0	0
8024	51	0	0	0	0	69.6166	69.8994	1.33686	1.32552	0	0	0	0
8024	52	0	0	0	0	77.4579	69.0423	1.31155	1.33373	0	0	0	0
8024	53	0	0	0	0	75.6715	69.6932	1.21834	1.32568	0	0	0	0
8024	54	0	0	0	0	69.9655	73.7228	1.33078	1.32995	0	0	0	0
8024	55	0	0	0	0	70.5923	66.5097	1.32504	1.3344	0	0	0	0
8024	56	0	0	0	0	75.6731	67.185	1.22482	1.24484	0	0	0	0
8024	57	0	0	0	0	74.1023	77.3695	1.31748	1.30696	0	0	0	0
8024	58	0	0	0	0	69.4639	66.6133	1.35161	1.29668	0	0	0	0
8024	59	0	0	0	0	74.4392	67.8139	1.29384	1.26717	0	0	0	0
8024	60	0	0	0	0	70.78	66.1733	1.26435	1.32032	0	0	0	0
8024	61	0	0	0	0	80.0734	72.8216	1.25674	1.29784	0	0	0	0
8024	62	0	0	0	0	70.3696	74.722	1.342	1.31459	0	0	0	0
8024	63	0	0	0	0	71.5656	70.0016	1.24883	1.30767	0	0	0	0
8024	64	0	0	0	0	67.3032	67.7763	1.22786	1.22499	0	0	0	0
8024	65	0	0	0	0	68.7577	68.7244	1.27119	1.29074	0	0	0	0
8024	66	0	0	0	0	66.7748	72.896	1.26912	1.24132	0	0	0	0
8024	67	0	0	0	0	66.9864	70.1684	1.22634	1.27607	0	0	0	0
8024	68	0	0	0	0	67.1984	69.6014	1.2175	1.29529	0	0	0	0
8024	69	0	0	0	0	65.0958	69.2384	1.29118	1.29544	0	0	0	0
8024	70	0	0	0	0	74.4193	71.9657	1.23534	1.17864	0	0	0	0
8024	71	0	0	0	0	71.0591	67.5716	1.2088	1.22044	0	0	0	0
8024	72	0	0	0	0	71.6616	69.2344	1.16757	1.29252	0	0	0	0
8024	73	0	0	0	0	67.3647	67.8087	1.22849	1.21622	0	0	0	0
8024	74	0	0	0	0	67.7005	65.9892	1.21623	1.30155	0	0	0	0
8024	75	0	0	0	0	65.9734	66.7962	1.31398	1.26182	0	0	0	0
8024	76	0	0	0	0	65.5885	67.0137	1.30642	1.24513	0	0	0	0
8024	77	0	0	0	0	69.3693	65.7932	1.30449	1.31884	0	0	0	0
8024	78	0	0	0	0	71.9717	73.8916	1.18756	1.25656	0	0	0	0
8024	79	0	0	0	0	68.3085	68.0476	1.25206	1.22541	0	0	0	0
8024	80	0	0	0	0	78.3228	73.9406	1.29037	1.32583	0	0	0	0
8024	81	0	0	0	0	77.3702	77.5363	1.25836	1.25332	0	0	0	0
8024	82	0	0	0	0	85.4283	78.5885	1.24392	1.23857	0	0	0	0
8024	83	0	0	0	0	81.3171	76.9149	1.23852	1.23329	0	0	0	0
8024	84	0	0	0	0	79.4301	79.1785	1.18921	1.21013	0	0	0	0
8024	85	0	0	0	0	80.3226	76.5872	1.15856	1.21549	0	0	0	0
8024	86	0	0	0	0	78.4918	78.3041	1.22633	1.2554	0	0	0	0
8024	87	0	0	0	0	75.6648	75.5099	1.16537	1.17379	0	0	0	0
8024	88	0	0	0	0	78.5801	76.3579	1.22173	1.21502	0	0	0	0
8024	89	0	0	0	0	80.9811	81.4996	1.20686	1.2055	0	0	0	0
8024	90	0	0	0	0	74.5705	74.0762	1.23354	1.27057	0	0	0	0
8024	91	0	0	0	0	74.4551	76.5484	1.26312	1.23568	0	0	0	0
8024	92	0	0	0	0	74.2766	79.2394	1.28456	1.17457	0	0	0	0
8024	93	0	0	0	0	75.0907	73.0075	1.20711	1.26673	0	0	0	0
8024	94	0	0	0	0	74.7111	73.8429	1.24485	1.28511	0	0	0	0
8024	95	0	0	0	0	76.6993	78.5541	1.24937	1.20696	0	0	0	0
8024	96	0	0	0	0	68.4397	75.4014	1.24851	1.21593	0	0	0	0
8024	97	0	0	0	0	73.9002	71.591	1.30314	1.21568	0	0	0	0
8024	98	0	0	0	0	78.7755	74.0819	1.23055	1.29945	0	0	0	0
8024	99	0	0	0	0	76.9359	74.0328	1.27245	1.32238	0	0	0	0
8024	100	0	0	0	0	80.1915	73.7055	1.20625	1.31073	0	0	0	0
8024	101	0	0	0	0	75.5647	71.0104	1.19981	1.24861	0	0	0	0
8024	102	0	0	0	0	69.012	71.246	1.29842	1.2464	0	0	0	0
8024	103	0	0	0	0	75.6284	78.2285	1.21108	1.27998	0	0	0	0
8024	104	0	0	0	0	72.3532	71.9982	1.25599	1.24643	0	0	0	0
8024	105	0	0	0	0	75.3052	80.2043	1.216	1.18707	0	0	0	0
8024	106	0	0	0	0	80.5408	79.7848	1.23858	1.18642	0	0	0	0
8024	107	0	0	0	0	71.4623	70.744	1.23802	1.27703	0	0	0	0
8024	108	0	0	0	0	72.9627	74.9162	1.30811	1.26131	0	0	0	0
8024	109	0	0	0	0	71.5449	70.8945	1.2258	1.27614	0	0	0	0
8024	110	0	0	0	0	78.0514	75.6803	1.31077	1.22164	0	0	0	0
8024	111	0	0	0	0	77.8308	74.5486	1.30125	1.2865	0	0	0	0
8024	112	0	0	0	0	76.6974	80.407	1.29038	1.22143	0	0	0	0
8024	113	0	0	0	0	70.3657	72.4114	1.29265	1.26823	0	0	0	0
8024	114	0	0	0	0	71.8854	74.0171	1.23886	1.32149	0	0	0	0
8024	115	0	0	0	0	76.2506	74.8448	1.2659	1.28437	0	0	0	0
8024	116	0	0	0	0	77.1984	76.1246	1.30748	1.23141	0	0	0	0
8024	117	0	0	0	0	76.6011	77.1972	1.27845	1.30237	0	0	0	0
