GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8090	103	69.1564	68.9324	2.18461	2.21762	0	0	0	0	0	0	0	0
8090	104	69.1324	70.8293	2.18118	2.18009	0	0	0	0	0	0	0	0
8090	105	71.6234	72.3946	2.20233	2.19629	0	0	0	0	0	0	0	0
8090	106	65.9885	66.4954	2.24183	2.24381	0	0	0	0	0	0	0	0
8090	107	70.7648	65.8567	2.22166	2.2418	0	0	0	0	0	0	0	0
8090	108	67.8866	72.3846	2.28232	2.27683	0	0	0	0	0	0	0	0
8090	109	71.3247	65.8746	2.26239	2.27331	0	0	0	0	0	0	0	0
8090	110	71.7757	69.1944	2.2288	2.2436	0	0	0	0	0	0	0	0
8090	111	72.405	72.796	2.23293	2.24418	0	0	0	0	0	0	0	0
8090	112	73.3498	75.6034	2.73358	2.71443	0	0	0	0	0	0	0	0
8090	113	76.6401	73.3778	2.66249	2.68096	0	0	0	0	0	0	0	0
8090	114	77.8923	75.6061	2.69449	2.6776	0	0	0	0	0	0	0	0
8090	115	79.7655	77.655	2.65854	2.69	0	0	0	0	0	0	0	0
8090	116	76.3903	77.0149	2.70617	2.68785	0	0	0	0	0	0	0	0
8090	117	75.5125	74.9331	2.68215	2.67326	0	0	0	0	0	0	0	0
8090	118	82.1318	76.3662	2.61698	2.64137	0	0	0	0	0	0	0	0
8090	119	77.2134	75.7796	2.64478	2.66068	0	0	0	0	0	0	0	0
8090	120	72.7974	74.939	2.69076	2.65891	0	0	0	0	0	0	0	0
8090	121	73.4859	76.0427	2.72691	2.72973	0	0	0	0	0	0	0	0
8090	122	74.2754	76.2035	2.68187	2.6663	0	0	0	0	0	0	0	0
8090	123	74.3307	77.1452	2.64628	2.64166	0	0	0	0	0	0	0	0
8090	124	74.7904	71.0153	2.69998	2.7057	0	0	0	0	0	0	0	0
8090	125	71.0931	75.738	2.72409	2.69423	0	0	0	0	0	0	0	0
8090	126	77.851	72.4309	2.68443	2.71355	0	0	0	0	0	0	0	0
8090	127	75.537	73.3331	2.75306	2.73591	0	0	0	0	0	0	0	0
8092	0	71.6186	70.7791	2.11342	2.14123	0	0	0	0	0	0	0	0
8092	1	71.7678	70.1299	2.17057	2.19338	0	0	0	0	0	0	0	0
8092	2	79.8679	77.2912	2.2309	2.19921	0	0	0	0	0	0	0	0
8092	3	76.1235	72.2265	2.38205	2.38777	0	0	0	0	0	0	0	0
8092	4	67.7738	67.1919	2.11966	2.15691	0	0	0	0	0	0	0	0
8092	5	68.7626	72.1192	2.12892	2.11763	0	0	0	0	0	0	0	0
8092	6	75.5033	74.9903	2.17172	2.20177	0	0	0	0	0	0	0	0
8092	7	66.6771	73.3124	2.14201	2.1504	0	0	0	0	0	0	0	0
8092	8	75.3312	77.4681	2.11652	2.1417	0	0	0	0	0	0	0	0
8092	9	68.4334	71.7266	2.22952	2.24718	0	0	0	0	0	0	0	0
8092	10	66.8785	73.9944	2.16406	2.17757	0	0	0	0	0	0	0	0
8092	11	67.679	64.4197	2.17005	2.18395	0	0	0	0	0	0	0	0
8092	12	65.7748	64.42	2.18283	2.22683	0	0	0	0	0	0	0	0
8092	13	65.5001	69.8999	2.15574	2.14739	0	0	0	0	0	0	0	0
8092	14	66.0078	65.1311	2.08047	2.0878	0	0	0	0	0	0	0	0
8092	15	74.7769	72.2448	2.2707	2.28785	0	0	0	0	0	0	0	0
8092	16	81.6374	80.53	2.6548	2.68153	0	0	0	0	0	0	0	0
8092	17	73.973	83.1537	2.77049	2.75461	0	0	0	0	0	0	0	0
8092	18	82.3555	87.9047	2.6524	2.69875	0	0	0	0	0	0	0	0
8092	19	85.6094	80.4777	2.77027	2.80696	0	0	0	0	0	0	0	0
8092	20	84.4435	85.656	2.70147	2.75171	0	0	0	0	0	0	0	0
8092	21	88.6424	83.8166	2.82338	2.77372	0	0	0	0	0	0	0	0
8092	22	86.75	88.7356	2.62991	2.6706	0	0	0	0	0	0	0	0
8092	23	79.0346	78.1923	2.72739	2.76305	0	0	0	0	0	0	0	0
8092	24	76.0914	78.4698	2.84344	2.89496	0	0	0	0	0	0	0	0
8092	25	76.6099	69.6153	2.67443	2.6853	0	0	0	0	0	0	0	0
8092	26	84.9382	81.6985	2.73035	2.76821	0	0	0	0	0	0	0	0
8092	27	72.6819	76.222	2.72118	2.74809	0	0	0	0	0	0	0	0
8092	28	76.6596	73.6611	2.61755	2.67761	0	0	0	0	0	0	0	0
8092	29	75.2354	70.8865	3.36833	3.36564	0	0	0	0	0	0	0	0
8092	30	78.1055	74.4348	2.61392	2.63289	0	0	0	0	0	0	0	0
8092	31	76.6598	78.5512	3.00049	3.0052	0	0	0	0	0	0	0	0
8092	32	85.0897	79.043	2.74775	2.82078	0	0	0	0	0	0	0	0
8092	33	89.1979	92.8985	2.66056	2.68011	0	0	0	0	0	0	0	0
8092	34	88.4074	80.2614	2.78583	2.81899	0	0	0	0	0	0	0	0
8092	35	84.2902	84.2432	2.56134	2.57072	0	0	0	0	0	0	0	0
8092	36	90.1805	82.2721	3.03102	3.06047	0	0	0	0	0	0	0	0
8092	37	88.1975	80.5904	2.73545	2.7856	0	0	0	0	0	0	0	0
8092	38	81.0773	83.9423	2.67069	2.64365	0	0	0	0	0	0	0	0
8092	39	85.4401	85.8965	2.49312	2.53372	0	0	0	0	0	0	0	0
8092	40	85.1519	87.6621	3.04175	3.02407	0	0	0	0	0	0	0	0
8092	41	83.2428	84.9577	2.5466	2.54674	0	0	0	0	0	0	0	0
8092	42	81.1055	85.2044	2.7683	2.72834	0	0	0	0	0	0	0	0
8092	43	84.1171	85.2819	2.45372	2.46776	0	0	0	0	0	0	0	0
8092	44	84.939	83.0551	2.72526	2.74905	0	0	0	0	0	0	0	0
8092	45	84.0835	81.7997	2.55413	2.61192	0	0	0	0	0	0	0	0
8092	46	80.2241	79.148	2.76081	2.75777	0	0	0	0	0	0	0	0
8092	47	76.4073	84.3967	2.55333	2.52877	0	0	0	0	0	0	0	0
8092	48	76.3669	75.0953	2.46643	2.49589	0	0	0	0	0	0	0	0
8092	49	69.004	72.3566	2.3816	2.39316	0	0	0	0	0	0	0	0
8092	50	71.0863	68.6984	2.26643	2.29756	0	0	0	0	0	0	0	0
8092	51	67.1654	69.0207	2.50003	2.49535	0	0	0	0	0	0	0	0
8092	52	73.989	72.3228	2.27292	2.26333	0	0	0	0	0	0	0	0
8092	53	76.2169	73.0119	2.37879	2.38589	0	0	0	0	0	0	0	0
8092	54	71.3946	75.7812	2.31177	2.30346	0	0	0	0	0	0	0	0
8092	55	69.7582	64.8082	2.31112	2.33742	0	0	0	0	0	0	0	0
8092	56	65.7957	74.4417	2.2623	2.21534	0	0	0	0	0	0	0	0
8092	57	71.6658	69.6367	2.58036	2.59155	0	0	0	0	0	0	0	0
8092	58	69.1332	72.6993	2.41241	2.39544	0	0	0	0	0	0	0	0
8092	59	69.8849	68.1324	2.50689	2.52463	0	0	0	0	0	0	0	0
8092	60	76.1228	73.0088	2.48945	2.49072	0	0	0	0	0	0	0	0
8092	61	69.1216	70.7228	2.71075	2.6872	0	0	0	0	0	0	0	0
8092	62	74.4937	68.4776	2.7741	2.81855	0	0	0	0	0	0	0	0
8092	63	66.5195	68.2727	2.60583	2.59181	0	0	0	0	0	0	0	0
8092	64	73.1589	70.9662	2.50937	2.49272	0	0	0	0	0	0	0	0
8092	65	75.4359	75.7678	3.43694	3.42609	0	0	0	0	0	0	0	0
8092	66	76.5508	74.1109	5.09894	5.20995	0	0	0	0	0	0	0	0
8092	67	75.9138	76.1095	2.4547	2.4503	0	0	0	0	0	0	0	0
8092	68	74.1113	79.1826	2.41753	2.38042	0	0	0	0	0	0	0	0
8092	69	80.1219	74.3763	2.62841	2.66132	0	0	0	0	0	0	0	0
8092	70	76.2817	74.9571	4.352	4.40011	0	0	0	0	0	0	0	0
8092	71	74.6836	78.373	2.45151	2.47738	0	0	0	0	0	0	0	0
8092	72	73.8286	74.2441	2.59859	2.60671	0	0	0	0	0	0	0	0
8092	73	78.9121	75.4884	2.55675	2.57191	0	0	0	0	0	0	0	0
8092	74	77.4822	78.858	2.4173	2.3917	0	0	0	0	0	0	0	0
8092	75	74.6772	73.8226	2.47951	2.49245	0	0	0	0	0	0	0	0
8092	76	74.4107	70.3811	2.46981	2.48435	0	0	0	0	0	0	0	0
8092	77	75.6962	78.9504	2.47961	2.42919	0	0	0	0	0	0	0	0
8092	78	73.0028	75.2542	3.31026	3.30388	0	0	0	0	0	0	0	0
8092	79	77.9092	79.2463	2.6718	2.66847	0	0	0	0	0	0	0	0
8092	80	62.9463	66.7	3.85577	3.89264	0	0	0	0	0	0	0	0
8092	81	59.9377	64.1812	3.16595	3.14848	0	0	0	0	0	0	0	0
8092	82	62.1151	62.2532	3.3818	3.41225	0	0	0	0	0	0	0	0
8092	83	61.85	60.6251	2.63272	2.64298	0	0	0	0	0	0	0	0
8092	84	61.7289	63.2135	2.83394	2.80961	0	0	0	0	0	0	0	0
8092	85	65.0493	65.3642	2.95729	2.98912	0	0	0	0	0	0	0	0
8092	86	59.6164	63.5948	2.42573	2.41842	0	0	0	0	0	0	0	0
8092	87	61.61	62.1438	2.41281	2.43695	0	0	0	0	0	0	0	0
8092	88	55.5995	56.7603	2.40211	2.42581	0	0	0	0	0	0	0	0
8092	89	67.0103	61.4036	2.49025	2.5073	0	0	0	0	0	0	0	0
8092	90	63.7404	62.2464	2.57134	2.64184	0	0	0	0	0	0	0	0
8092	91	63.6614	60.6996	2.49643	2.49313	0	0	0	0	0	0	0	0
8092	92	67.3091	65.517	2.46111	2.49073	0	0	0	0	0	0	0	0
8092	93	60.6863	62.068	2.87799	2.91426	0	0	0	0	0	0	0	0
8092	94	63.0755	65.3658	2.87875	2.91094	0	0	0	0	0	0	0	0
8092	95	54.9035	54.8097	2.77073	2.7703	0	0	0	0	0	0	0	0
8092	96	80.9814	79.1156	2.58073	2.61172	0	0	0	0	0	0	0	0
8092	97	80.6105	83.5695	2.61671	2.59385	0	0	0	0	0	0	0	0
8092	98	83.413	84.0918	2.7965	2.7823	0	0	0	0	0	0	0	0
8092	99	84.5383	79.5291	2.55738	2.59916	0	0	0	0	0	0	0	0
8092	100	84.5557	83.2105	2.58568	2.60331	0	0	0	0	0	0	0	0
8092	101	79.9625	80.9119	2.7202	2.74647	0	0	0	0	0	0	0	0
8092	102	77.9018	78.255	2.66625	2.6567	0	0	0	0	0	0	0	0
8092	103	83.9493	84.3526	2.67788	2.69586	0	0	0	0	0	0	0	0
8092	104	84.8602	81.7075	2.58468	2.64911	0	0	0	0	0	0	0	0
8092	105	86.0664	82.977	2.5617	2.6071	0	0	0	0	0	0	0	0
8092	106	83.7257	83.1353	2.63816	2.62543	0	0	0	0	0	0	0	0
8092	107	79.6523	84.3525	2.77398	2.73894	0	0	0	0	0	0	0	0
8092	108	77.8031	81.6361	2.6508	2.64512	0	0	0	0	0	0	0	0
8092	109	78.619	79.2683	2.67113	2.6634	0	0	0	0	0	0	0	0
8092	110	82.5833	81.5536	2.5935	2.60919	0	0	0	0	0	0	0	0
8092	111	80.158	81.4771	2.6908	2.68439	0	0	0	0	0	0	0	0
8092	112	77.0149	77.5545	2.81463	2.82612	0	0	0	0	0	0	0	0
8092	113	87.4433	86.3333	2.72095	2.7093	0	0	0	0	0	0	0	0
8092	114	81.2589	87.1504	2.83126	2.83249	0	0	0	0	0	0	0	0
8092	115	90.3888	86.3999	2.72479	2.6876	0	0	0	0	0	0	0	0
8092	116	85.0505	86.8755	2.87953	2.87672	0	0	0	0	0	0	0	0
8092	117	79.7348	83.9204	2.86792	2.80919	0	0	0	0	0	0	0	0
8092	118	81.2804	82.5411	2.81489	2.80582	0	0	0	0	0	0	0	0
8092	119	87.6205	86.5555	2.78812	2.75325	0	0	0	0	0	0	0	0
8092	120	82.3601	78.5083	2.86338	2.86486	0	0	0	0	0	0	0	0
8092	121	86.3297	91.5071	2.80504	2.84449	0	0	0	0	0	0	0	0
8092	122	81.0406	81.6148	2.78056	2.78099	0	0	0	0	0	0	0	0
8092	123	83.8075	84.1409	2.80293	2.78674	0	0	0	0	0	0	0	0
8092	124	82.3136	86.9243	2.87828	2.86861	0	0	0	0	0	0	0	0
8092	125	86.6054	91.2383	2.79581	2.83191	0	0	0	0	0	0	0	0
8092	126	82.466	84.7397	2.81747	2.79	0	0	0	0	0	0	0	0
8092	127	85.0356	83.5562	2.85787	2.85594	0	0	0	0	0	0	0	0
8227	0	54.5648	53.957	2.83343	2.82977	0	0	0	0	0	0	0	0
8227	1	56.0712	61.3334	2.39661	2.37815	0	0	0	0	0	0	0	0
8227	2	56.2571	62.2898	2.80463	2.79445	0	0	0	0	0	0	0	0
8227	3	60.4403	60.0241	2.49137	2.51606	0	0	0	0	0	0	0	0
8227	4	66.6059	56.24	2.23265	2.24817	0	0	0	0	0	0	0	0
8227	5	55.4228	59.5478	2.32721	2.35127	0	0	0	0	0	0	0	0
8227	6	68.5164	60.9912	2.40168	2.3823	0	0	0	0	0	0	0	0
8227	7	64.8022	55.3803	2.19357	2.22102	0	0	0	0	0	0	0	0
8227	8	58.2675	59.3214	2.56335	2.55379	0	0	0	0	0	0	0	0
8227	9	59.4818	55.8408	2.6997	2.71458	0	0	0	0	0	0	0	0
8227	10	55.6146	55.8001	2.94378	2.91362	0	0	0	0	0	0	0	0
8227	11	58.2427	53.99	2.4172	2.41506	0	0	0	0	0	0	0	0
8227	12	64.5384	67.1052	2.26577	2.27329	0	0	0	0	0	0	0	0
8227	13	60.3687	62.4961	2.58447	2.57193	0	0	0	0	0	0	0	0
8227	14	61.6925	63.9676	2.70808	2.72528	0	0	0	0	0	0	0	0
8227	15	60.4597	61.4325	2.50272	2.49318	0	0	0	0	0	0	0	0
8227	16	53.7658	50.1712	2.4839	2.50113	0	0	0	0	0	0	0	0
8227	17	51.6596	49.142	2.48147	2.50334	0	0	0	0	0	0	0	0
8227	18	59.1286	60.3372	2.99607	3.05764	0	0	0	0	0	0	0	0
8227	19	44.5639	52.4856	2.61573	2.57027	0	0	0	0	0	0	0	0
8227	20	56.8054	51.3121	2.89576	2.95927	0	0	0	0	0	0	0	0
8227	21	50.1328	52.1221	2.66388	2.65404	0	0	0	0	0	0	0	0
8227	22	54.3845	51.706	2.19964	2.20981	0	0	0	0	0	0	0	0
8227	23	52.8685	53.2183	2.83873	2.85795	0	0	0	0	0	0	0	0
8227	24	59.1954	58.1571	2.22935	2.24457	0	0	0	0	0	0	0	0
8227	25	55.7331	51.4156	2.30957	2.35675	0	0	0	0	0	0	0	0
8227	26	59.9236	62.3738	2.50581	2.55328	0	0	0	0	0	0	0	0
8227	27	54.558	47.7681	2.63518	2.69147	0	0	0	0	0	0	0	0
8227	28	53.6165	48.2855	2.67851	2.68792	0	0	0	0	0	0	0	0
8227	29	50.7086	52.2485	2.45408	2.45539	0	0	0	0	0	0	0	0
8227	30	52.8705	53.7771	2.29579	2.30274	0	0	0	0	0	0	0	0
8227	31	55.2488	54.8611	2.51671	2.50255	0	0	0	0	0	0	0	0
8227	32	71.3725	68.3035	2.68321	2.68786	0	0	0	0	0	0	0	0
8227	33	76.4708	73.4559	2.41264	2.41625	0	0	0	0	0	0	0	0
8227	34	76.4561	78.8871	2.63642	2.66042	0	0	0	0	0	0	0	0
8227	35	73.7024	72.3546	2.39889	2.39953	0	0	0	0	0	0	0	0
8227	36	79.6278	75.1162	2.37382	2.43294	0	0	0	0	0	0	0	0
8227	37	77.6364	75.2728	2.28243	2.296	0	0	0	0	0	0	0	0
8227	38	76.1633	70.3966	2.30436	2.34437	0	0	0	0	0	0	0	0
8227	39	76.3427	69.4207	2.28641	2.3272	0	0	0	0	0	0	0	0
8227	40	81.081	71.7669	2.29338	2.35884	0	0	0	0	0	0	0	0
8227	41	73.7982	76.5713	2.26822	2.23646	0	0	0	0	0	0	0	0
8227	42	71.9623	77.2334	2.49557	2.49519	0	0	0	0	0	0	0	0
8227	43	71.5843	73.4721	2.20909	2.20107	0	0	0	0	0	0	0	0
8227	44	76.0108	76.8484	2.60295	2.5995	0	0	0	0	0	0	0	0
8227	45	81.897	75.3648	2.27811	2.28168	0	0	0	0	0	0	0	0
8227	46	76.9141	77.527	2.40983	2.39759	0	0	0	0	0	0	0	0
8227	47	68.7875	69.5422	2.17794	2.1616	0	0	0	0	0	0	0	0
8227	48	74.1842	85.0063	2.54569	2.49595	0	0	0	0	0	0	0	0
8227	49	76.9035	81.7621	2.23821	2.22474	0	0	0	0	0	0	0	0
8227	50	74.8864	76.0531	2.48533	2.45981	0	0	0	0	0	0	0	0
8227	51	83.4021	81.1381	2.31197	2.32885	0	0	0	0	0	0	0	0
8227	52	82.163	76.4656	2.26668	2.28522	0	0	0	0	0	0	0	0
8227	53	77.5981	77.0977	2.36221	2.38757	0	0	0	0	0	0	0	0
8227	54	75.2721	70.7295	2.51417	2.50481	0	0	0	0	0	0	0	0
8227	55	79.4361	80.3597	2.73129	2.75778	0	0	0	0	0	0	0	0
8227	56	77.4633	78.7111	2.3692	2.39626	0	0	0	0	0	0	0	0
8227	57	78.9689	75.2508	2.46419	2.47719	0	0	0	0	0	0	0	0
8227	58	71.3449	71.5449	3.00733	3.04706	0	0	0	0	0	0	0	0
8227	59	74.4111	84.3183	2.59196	2.55011	0	0	0	0	0	0	0	0
8227	60	71.9394	71.8544	2.24442	2.27424	0	0	0	0	0	0	0	0
8227	61	76.7917	76.5361	2.525	2.52031	0	0	0	0	0	0	0	0
8227	62	76.8485	74.2844	2.72704	2.76726	0	0	0	0	0	0	0	0
8227	63	72.3336	81.1003	3.0912	3.04215	0	0	0	0	0	0	0	0
8227	64	69.3016	66.5736	2.22238	2.2266	0	0	0	0	0	0	0	0
8227	65	68.7329	69.7067	2.6198	2.61176	0	0	0	0	0	0	0	0
8227	66	64.6289	66.4318	2.39488	2.40369	0	0	0	0	0	0	0	0
8227	67	67.4103	73.6961	2.45664	2.42649	0	0	0	0	0	0	0	0
8227	68	70.1166	68.8203	2.61957	2.58959	0	0	0	0	0	0	0	0
8227	69	68.1667	66.5656	2.15483	2.16121	0	0	0	0	0	0	0	0
8227	70	70.461	68.9359	3.08151	3.13808	0	0	0	0	0	0	0	0
8227	71	62.7509	63.4578	2.42435	2.41655	0	0	0	0	0	0	0	0
8227	72	71.3765	68.2346	2.35633	2.35973	0	0	0	0	0	0	0	0
8227	73	66.4989	65.7947	2.78992	2.78862	0	0	0	0	0	0	0	0
8227	74	69.3667	67.9895	2.42128	2.42845	0	0	0	0	0	0	0	0
8227	75	66.305	64.617	3.38892	3.43428	0	0	0	0	0	0	0	0
8227	76	59.5146	61.9004	2.48523	2.46872	0	0	0	0	0	0	0	0
8227	77	69.2731	66.9608	2.42768	2.42174	0	0	0	0	0	0	0	0
8227	78	67.7377	70.0341	2.36921	2.33351	0	0	0	0	0	0	0	0
8227	79	67.3464	65.9047	2.35133	2.32254	0	0	0	0	0	0	0	0
8227	80	67.1513	72.8764	4.55047	4.54924	0	0	0	0	0	0	0	0
8227	81	74.0636	68.9779	3.61081	3.66813	0	0	0	0	0	0	0	0
8227	82	70.5243	69.5207	3.86816	3.91311	0	0	0	0	0	0	0	0
8227	83	70.552	71.4489	3.50243	3.509	0	0	0	0	0	0	0	0
8227	84	69.3567	70.4497	3.53829	3.58092	0	0	0	0	0	0	0	0
8227	85	66.8392	68.5084	3.31256	3.32984	0	0	0	0	0	0	0	0
8227	86	72.7538	72.6965	3.28173	3.30901	0	0	0	0	0	0	0	0
8227	87	66.8862	65.5503	3.14105	3.14643	0	0	0	0	0	0	0	0
8227	88	65.2435	68.2326	3.24347	3.25223	0	0	0	0	0	0	0	0
8227	89	72.1923	74.5497	3.17442	3.15654	0	0	0	0	0	0	0	0
8227	90	64.2746	69.914	3.20409	3.21624	0	0	0	0	0	0	0	0
8227	91	68.0318	65.1879	3.13857	3.17266	0	0	0	0	0	0	0	0
8227	92	65.8613	70.5506	3.27306	3.27849	0	0	0	0	0	0	0	0
8227	93	65.6302	67.2123	3.13842	3.18788	0	0	0	0	0	0	0	0
8227	94	64.8742	68.5438	3.18214	3.20087	0	0	0	0	0	0	0	0
8227	95	72.6313	70.3219	3.17458	3.21083	0	0	0	0	0	0	0	0
8227	96	65.593	69.6416	2.01172	1.97617	0	0	0	0	0	0	0	0
8227	97	63.7614	63.5222	1.96979	1.97415	0	0	0	0	0	0	0	0
8227	98	66.2882	66.0239	2.03045	2.02385	0	0	0	0	0	0	0	0
8227	99	62.59	67.4118	2.01495	1.99776	0	0	0	0	0	0	0	0
8227	100	67.1625	66.777	2.00443	2.00617	0	0	0	0	0	0	0	0
8227	101	67.8706	64.1022	1.99263	2.03783	0	0	0	0	0	0	0	0
8227	102	62.2243	62.8901	2.00419	1.99892	0	0	0	0	0	0	0	0
8227	103	59.8204	63.042	1.99101	1.98917	0	0	0	0	0	0	0	0
8227	104	60.2889	61.1006	2.00907	2.01338	0	0	0	0	0	0	0	0
8227	105	64.4063	69.7813	1.99965	1.96465	0	0	0	0	0	0	0	0
8227	106	62.108	61.384	2.03816	2.03644	0	0	0	0	0	0	0	0
8227	107	62.9162	65.2329	2.01064	2.01521	0	0	0	0	0	0	0	0
8227	108	67.7122	63.8161	1.97507	2.03162	0	0	0	0	0	0	0	0
8227	109	58.7097	62.3983	2.12552	2.12559	0	0	0	0	0	0	0	0
8227	110	57.0118	60.3829	2.05234	2.02027	0	0	0	0	0	0	0	0
8227	111	64.2734	61.8244	2.0318	2.04198	0	0	0	0	0	0	0	0
8227	112	83.1643	83.5984	2.12144	2.10926	0	0	0	0	0	0	0	0
8227	113	81.9959	81.7896	2.18914	2.15744	0	0	0	0	0	0	0	0
8227	114	84.0745	82.3057	2.1424	2.21132	0	0	0	0	0	0	0	0
8227	115	86.0097	83.4363	2.0324	2.06942	0	0	0	0	0	0	0	0
8227	116	80.5618	83.9216	2.18235	2.13986	0	0	0	0	0	0	0	0
8227	117	82.5324	82.4747	2.10073	2.0814	0	0	0	0	0	0	0	0
8227	118	78.6644	83.8738	2.11851	2.06844	0	0	0	0	0	0	0	0
8227	119	87.1719	86.1919	2.03977	2.03413	0	0	0	0	0	0	0	0
8227	120	81.9278	82.5754	2.17313	2.14358	0	0	0	0	0	0	0	0
8227	121	79.7407	78.796	2.19637	2.1757	0	0	0	0	0	0	0	0
8227	122	82.7917	82.072	2.13971	2.13956	0	0	0	0	0	0	0	0
8227	123	81.0079	81.0303	2.11947	2.09888	0	0	0	0	0	0	0	0
8227	124	81.8681	82.142	2.14239	2.13255	0	0	0	0	0	0	0	0
8227	125	80.1966	85.2893	2.12266	2.033	0	0	0	0	0	0	0	0
8227	126	81.2759	80.5384	2.12613	2.10483	0	0	0	0	0	0	0	0
8227	127	79.9741	79.0845	2.07122	2.08013	0	0	0	0	0	0	0	0
8089	0	72.1707	70.4855	2.82406	2.87818	0	0	0	0	0	0	0	0
8089	1	74.3834	75.1426	2.53857	2.5647	0	0	0	0	0	0	0	0
8089	2	76.7043	77.1248	2.45904	2.45286	0	0	0	0	0	0	0	0
8089	3	71.2723	73.4944	2.44697	2.4789	0	0	0	0	0	0	0	0
8089	4	78.7171	85.1452	2.54882	2.55095	0	0	0	0	0	0	0	0
8089	5	68.9716	75.1937	2.89665	2.87417	0	0	0	0	0	0	0	0
8089	6	78.7473	74.3385	2.41636	2.4161	0	0	0	0	0	0	0	0
8089	7	81.3225	80.908	2.63303	2.62832	0	0	0	0	0	0	0	0
8089	8	74.9298	69.8957	2.6144	2.64301	0	0	0	0	0	0	0	0
8089	9	67.0355	72.5102	2.58295	2.53865	0	0	0	0	0	0	0	0
8089	10	69.2527	68.9732	2.62219	2.62724	0	0	0	0	0	0	0	0
8089	11	74.4806	73.3272	2.54124	2.53428	0	0	0	0	0	0	0	0
8089	12	70.803	70.4909	2.60043	2.60157	0	0	0	0	0	0	0	0
8089	13	77.373	73.4233	2.48718	2.46701	0	0	0	0	0	0	0	0
8089	14	78.4417	76.3374	2.73674	2.70416	0	0	0	0	0	0	0	0
8089	15	69.2464	72.1182	2.55174	2.57058	0	0	0	0	0	0	0	0
8089	16	66.2441	67.5249	2.56286	2.5718	0	0	0	0	0	0	0	0
8089	17	71.2536	69.2893	2.5604	2.58775	0	0	0	0	0	0	0	0
8089	18	70.386	70.9391	2.35887	2.36295	0	0	0	0	0	0	0	0
8089	19	65.7548	63.6914	2.45507	2.48447	0	0	0	0	0	0	0	0
8089	20	66.7203	70.8361	2.51556	2.52651	0	0	0	0	0	0	0	0
8089	21	72.051	70.5626	2.47923	2.49798	0	0	0	0	0	0	0	0
8089	22	74.2054	69.6946	2.46337	2.47688	0	0	0	0	0	0	0	0
8089	23	73.3535	71.1537	2.51791	2.56408	0	0	0	0	0	0	0	0
8089	24	72.0641	70.2444	2.74809	2.79901	0	0	0	0	0	0	0	0
8089	25	67.8654	67.0732	2.41541	2.43785	0	0	0	0	0	0	0	0
8089	26	63.7721	64.1556	2.32076	2.30382	0	0	0	0	0	0	0	0
8089	27	69.2148	69.6278	2.67522	2.65823	0	0	0	0	0	0	0	0
8089	28	65.1973	71.5717	2.69064	2.63767	0	0	0	0	0	0	0	0
8089	29	67.3232	68.5726	2.47529	2.47191	0	0	0	0	0	0	0	0
8089	30	70.3252	73.5001	2.34086	2.34484	0	0	0	0	0	0	0	0
8089	31	67.994	67.6375	2.54211	2.57233	0	0	0	0	0	0	0	0
8089	32	70.064	66.2504	3.37138	3.36646	0	0	0	0	0	0	0	0
8089	33	73.5227	71.1418	2.82533	2.81125	0	0	0	0	0	0	0	0
8089	34	73.4449	68.4249	2.75905	2.78891	0	0	0	0	0	0	0	0
8089	35	73.6921	69.9315	2.51343	2.50982	0	0	0	0	0	0	0	0
8089	36	73.4004	72.5639	2.71163	2.68869	0	0	0	0	0	0	0	0
8089	37	73.5251	65.0703	2.54557	2.52713	0	0	0	0	0	0	0	0
8089	38	76.5836	74.9777	2.80049	2.78009	0	0	0	0	0	0	0	0
8089	39	66.0057	69.4361	2.59656	2.59049	0	0	0	0	0	0	0	0
8089	40	69.9463	72.9751	2.71866	2.70394	0	0	0	0	0	0	0	0
8089	41	71.9256	73.5369	2.71042	2.72391	0	0	0	0	0	0	0	0
8089	42	70.4125	71.6939	2.70214	2.69464	0	0	0	0	0	0	0	0
8089	43	66.761	72.7434	2.81952	2.7948	0	0	0	0	0	0	0	0
8089	44	66.6155	69.9935	2.98675	2.93817	0	0	0	0	0	0	0	0
8089	45	70.366	76.3115	2.87919	2.85924	0	0	0	0	0	0	0	0
8089	46	72.1685	73.8423	2.70747	2.67351	0	0	0	0	0	0	0	0
8089	47	66.1685	68.1314	2.55784	2.54725	0	0	0	0	0	0	0	0
8089	48	75.4856	68.564	2.86618	2.90271	0	0	0	0	0	0	0	0
8089	49	71.5705	69.813	2.64043	2.64132	0	0	0	0	0	0	0	0
8089	50	73.7351	75.9492	2.68038	2.66522	0	0	0	0	0	0	0	0
8089	51	65.9477	67.4081	2.54431	2.52746	0	0	0	0	0	0	0	0
8089	52	68.9057	69.1679	2.43478	2.4431	0	0	0	0	0	0	0	0
8089	53	72.8751	69.205	2.44102	2.45494	0	0	0	0	0	0	0	0
8089	54	71.9833	71.2337	2.77508	2.7782	0	0	0	0	0	0	0	0
8089	55	78.3178	73.1954	3.00699	2.93202	0	0	0	0	0	0	0	0
8089	56	65.7385	73.9069	2.58513	2.55999	0	0	0	0	0	0	0	0
8089	57	68.5572	66.7471	2.31588	2.3138	0	0	0	0	0	0	0	0
8089	58	67.9253	73.009	2.54322	2.54014	0	0	0	0	0	0	0	0
