GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8187	90	0	0	0	0	72.279	70.2409	1.24127	1.31704	0	0	0	0
8187	91	0	0	0	0	71.4903	77.8348	1.23912	1.30599	0	0	0	0
8187	92	0	0	0	0	73.4771	75.6492	1.28679	1.19046	0	0	0	0
8187	93	0	0	0	0	67.002	71.6368	1.2532	1.22111	0	0	0	0
8187	94	0	0	0	0	68.1592	69.3005	1.25602	1.32234	0	0	0	0
8187	95	0	0	0	0	68.0177	69.0323	1.28701	1.3138	0	0	0	0
8187	96	0	0	0	0	91.7802	87.2456	1.18127	1.16356	0	0	0	0
8187	97	0	0	0	0	88.6332	82.5412	1.2486	1.27223	0	0	0	0
8187	98	0	0	0	0	91.5241	87.8957	1.17932	1.17483	0	0	0	0
8187	99	0	0	0	0	95.2413	95.0651	1.20112	1.23074	0	0	0	0
8187	100	0	0	0	0	89.2447	91.9666	1.31904	1.16702	0	0	0	0
8187	101	0	0	0	0	85.0562	89.127	1.25386	1.29599	0	0	0	0
8187	102	0	0	0	0	84.0413	82.3106	1.21833	1.28437	0	0	0	0
8187	103	0	0	0	0	90.3651	90.7665	1.31737	1.25575	0	0	0	0
8187	104	0	0	0	0	92.8288	90.6953	1.24937	1.26632	0	0	0	0
8187	105	0	0	0	0	81.194	86.1633	1.29843	1.24211	0	0	0	0
8187	106	0	0	0	0	88.2153	87.8069	1.21066	1.17736	0	0	0	0
8187	107	0	0	0	0	87.8605	87.9532	1.18601	1.17688	0	0	0	0
8187	108	0	0	0	0	87.2538	87.7052	1.19027	1.19966	0	0	0	0
8187	109	0	0	0	0	86.3041	83.5288	1.22416	1.22493	0	0	0	0
8187	110	0	0	0	0	89.4812	91.6532	1.31543	1.18936	0	0	0	0
8187	111	0	0	0	0	83.1678	94.133	1.24864	1.26897	0	0	0	0
8187	112	0	0	0	0	66.0282	68.2759	1.30825	1.19435	0	0	0	0
8187	113	0	0	0	0	57.8804	59.4785	1.31588	1.25001	0	0	0	0
8187	114	0	0	0	0	61.2407	60.6263	1.32323	1.27298	0	0	0	0
8187	115	0	0	0	0	64.6032	63.3629	1.26205	1.2322	0	0	0	0
8187	116	0	0	0	0	62.4781	64.2386	1.31943	1.23638	0	0	0	0
8187	117	0	0	0	0	66.2598	64.8436	1.28992	1.26454	0	0	0	0
8187	118	0	0	0	0	65.3042	61.0746	1.32508	1.32418	0	0	0	0
8187	119	0	0	0	0	61.7528	65.4079	1.33488	1.32064	0	0	0	0
8187	120	0	0	0	0	68.67	64.2476	1.24516	1.24602	0	0	0	0
8187	121	0	0	0	0	65.9187	59.2411	1.30335	1.2303	0	0	0	0
8187	122	0	0	0	0	65.109	65.103	1.31097	1.28668	0	0	0	0
8187	123	0	0	0	0	61.5744	62.2312	1.33068	1.31715	0	0	0	0
8187	124	0	0	0	0	66.286	62.7708	1.30865	1.29313	0	0	0	0
8187	125	0	0	0	0	63.6512	59.3449	1.23052	1.25154	0	0	0	0
8187	126	0	0	0	0	64.3019	65.233	1.25762	1.29832	0	0	0	0
8187	127	0	0	0	0	61.9373	60.273	1.32844	1.2956	0	0	0	0
8020	0	0	0	0	0	68.9254	72.1555	1.33927	1.27799	0	0	0	0
8020	1	0	0	0	0	76.5081	70.516	1.28017	1.33872	0	0	0	0
8020	2	0	0	0	0	79.7178	81.9331	1.31601	1.43476	0	0	0	0
8020	3	0	0	0	0	68.2902	71.3277	1.2945	1.30487	0	0	0	0
8020	4	0	0	0	0	71.5304	72.7428	1.2674	1.28633	0	0	0	0
8020	5	0	0	0	0	69.6694	69.4278	1.34688	1.32599	0	0	0	0
8020	6	0	0	0	0	70.585	72.3919	1.30742	1.2602	0	0	0	0
8020	7	0	0	0	0	74.1201	82.7351	1.33029	1.37042	0	0	0	0
8020	8	0	0	0	0	72.5099	79.1258	1.30134	1.29719	0	0	0	0
8020	9	0	0	0	0	79.877	69.5375	1.27577	1.36438	0	0	0	0
8020	10	0	0	0	0	70.8773	68.9158	1.31997	1.33552	0	0	0	0
8020	11	0	0	0	0	70.2566	67.0195	1.34438	1.31233	0	0	0	0
8020	12	0	0	0	0	74.8199	83.6627	1.29064	1.32735	0	0	0	0
8020	13	0	0	0	0	73.7	68.868	1.33726	1.32878	0	0	0	0
8020	14	0	0	0	0	71.004	68.2552	1.29767	1.28308	0	0	0	0
8020	15	0	0	0	0	69.39	73.3243	1.33536	1.34389	0	0	0	0
8020	16	0	0	0	0	79.2643	81.1841	1.24004	1.32032	0	0	0	0
8020	17	0	0	0	0	80.0348	85.6079	1.2318	1.2788	0	0	0	0
8020	18	0	0	0	0	87.4717	82.8254	1.16883	1.28354	0	0	0	0
8020	19	0	0	0	0	79.8311	81.2145	1.24511	1.34792	0	0	0	0
8020	20	0	0	0	0	81.149	87.3743	1.31367	1.15787	0	0	0	0
8020	21	0	0	0	0	81.5611	81.7312	1.32452	1.33783	0	0	0	0
8020	22	0	0	0	0	83.6779	84.1404	1.24396	1.26618	0	0	0	0
8020	23	0	0	0	0	83.0554	81.4817	1.28168	1.34447	0	0	0	0
8020	24	0	0	0	0	89.1224	83.8901	1.29924	1.24464	0	0	0	0
8020	25	0	0	0	0	86.7823	82.8267	1.221	1.30057	0	0	0	0
8020	26	0	0	0	0	85.4815	83.7537	1.2876	1.23793	0	0	0	0
8020	27	0	0	0	0	84.2346	80.5031	1.25487	1.28635	0	0	0	0
8020	28	0	0	0	0	84.8047	82.3459	1.26036	1.3384	0	0	0	0
8020	29	0	0	0	0	82.4487	83.5844	1.32308	1.25922	0	0	0	0
8020	30	0	0	0	0	83.8514	83.9473	1.23392	1.23828	0	0	0	0
8020	31	0	0	0	0	83.6627	83.9268	1.25564	1.2487	0	0	0	0
8020	32	0	0	0	0	76.0282	80.5715	1.29488	1.30602	0	0	0	0
8020	33	0	0	0	0	79.1014	88.3249	1.29171	1.30003	0	0	0	0
8020	34	0	0	0	0	78.9327	82.7303	1.32083	1.32028	0	0	0	0
8020	35	0	0	0	0	78.8893	76.8813	1.30632	1.32559	0	0	0	0
8020	36	0	0	0	0	85.717	82.9078	1.27019	1.27718	0	0	0	0
8020	37	0	0	0	0	75.8486	77.5375	1.28596	1.36499	0	0	0	0
8020	38	0	0	0	0	84.2268	79.0206	1.2027	1.31327	0	0	0	0
8020	39	0	0	0	0	76.1245	80.5696	1.3154	1.32759	0	0	0	0
8020	40	0	0	0	0	78.3612	79.0249	1.33192	1.29562	0	0	0	0
8020	41	0	0	0	0	77.9149	79.8388	1.3702	1.28373	0	0	0	0
8020	42	0	0	0	0	80.6658	77.6211	1.30887	1.38135	0	0	0	0
8020	43	0	0	0	0	89.0641	92.9607	1.38369	1.40843	0	0	0	0
8020	44	0	0	0	0	76.7083	74.653	1.32718	1.31657	0	0	0	0
8020	45	0	0	0	0	84.7746	78.9242	1.24405	1.32079	0	0	0	0
8020	46	0	0	0	0	81.4737	83.3157	1.34203	1.25423	0	0	0	0
8020	47	0	0	0	0	81.7718	78.1484	1.33533	1.34956	0	0	0	0
8020	48	0	0	0	0	76.2204	74.3717	1.2459	1.30031	0	0	0	0
8020	49	0	0	0	0	81.7256	80.6828	1.31577	1.293	0	0	0	0
8020	50	0	0	0	0	76.9183	84.3713	1.2941	1.23364	0	0	0	0
8020	51	0	0	0	0	82.3766	85.1728	1.29859	1.25905	0	0	0	0
8020	52	0	0	0	0	75.9386	82.8777	1.25378	1.25178	0	0	0	0
8020	53	0	0	0	0	77.9663	80.4792	1.33333	1.26057	0	0	0	0
8020	54	0	0	0	0	84.1794	82.1048	1.2023	1.33784	0	0	0	0
8020	55	0	0	0	0	77.7627	86.0582	1.32693	1.25207	0	0	0	0
8020	56	0	0	0	0	82.4376	88.3142	1.25427	1.19215	0	0	0	0
8020	57	0	0	0	0	80.2755	80.6934	1.22064	1.29654	0	0	0	0
8020	58	0	0	0	0	85.5015	88.1076	1.24522	1.17847	0	0	0	0
8020	59	0	0	0	0	77.1046	82.0756	1.31564	1.33393	0	0	0	0
8020	60	0	0	0	0	77.9944	81.5847	1.3153	1.34872	0	0	0	0
8020	61	0	0	0	0	87.9601	80.9904	1.20973	1.29754	0	0	0	0
8020	62	0	0	0	0	76.0086	78.4492	1.26882	1.32176	0	0	0	0
8020	63	0	0	0	0	77.6488	79.9077	1.31747	1.27745	0	0	0	0
8020	64	0	0	0	0	88.2953	78.9764	1.20231	1.27102	0	0	0	0
8020	65	0	0	0	0	85.8192	83.0369	1.27245	1.28412	0	0	0	0
8020	66	0	0	0	0	76.1798	83.5302	1.24871	1.27496	0	0	0	0
8020	67	0	0	0	0	85.4501	89.3896	1.27311	1.31821	0	0	0	0
8020	68	0	0	0	0	87.5966	86.0373	1.17929	1.28746	0	0	0	0
8020	69	0	0	0	0	87.2698	79.734	1.18603	1.27988	0	0	0	0
8020	70	0	0	0	0	84.5414	83.1154	1.23597	1.25197	0	0	0	0
8020	71	0	0	0	0	84.6664	84.516	1.26684	1.27144	0	0	0	0
8020	72	0	0	0	0	80.8274	78.6657	1.30318	1.31257	0	0	0	0
8020	73	0	0	0	0	82.9568	82.8186	1.28648	1.30755	0	0	0	0
8020	74	0	0	0	0	81.2621	81.2241	1.321	1.32474	0	0	0	0
8020	75	0	0	0	0	80.7859	83.7105	1.3192	1.2796	0	0	0	0
8020	76	0	0	0	0	82.3112	83.7824	1.33709	1.26772	0	0	0	0
8020	77	0	0	0	0	79.488	82.9814	1.23161	1.28975	0	0	0	0
8020	78	0	0	0	0	83.402	83.9899	1.28043	1.26876	0	0	0	0
8020	79	0	0	0	0	79.2681	84.9087	1.2822	1.30042	0	0	0	0
8020	80	0	0	0	0	75.1973	70.6471	1.3532	1.36879	0	0	0	0
8020	81	0	0	0	0	71.1713	78.3003	1.29261	1.34433	0	0	0	0
8020	82	0	0	0	0	74.8107	78.6073	1.36952	1.36584	0	0	0	0
8020	83	0	0	0	0	79.8077	73.8529	1.24489	1.36385	0	0	0	0
8020	84	0	0	0	0	76.1276	79.1476	1.29115	1.30458	0	0	0	0
8020	85	0	0	0	0	75.7123	72.7048	1.27444	1.32303	0	0	0	0
8020	86	0	0	0	0	75.8311	76.2176	1.30828	1.31201	0	0	0	0
8020	87	0	0	0	0	78.22	72.5474	1.33342	1.30293	0	0	0	0
8020	88	0	0	0	0	77.9792	73.6243	1.3469	1.36654	0	0	0	0
8020	89	0	0	0	0	78.9293	77.5626	1.2955	1.35885	0	0	0	0
8020	90	0	0	0	0	71.367	74.6229	1.30485	1.33497	0	0	0	0
8020	91	0	0	0	0	81.0743	79.0624	1.32872	1.28763	0	0	0	0
8020	92	0	0	0	0	76.4013	80.2569	1.31406	1.26661	0	0	0	0
8020	93	0	0	0	0	73.6798	79.3319	1.40248	1.30249	0	0	0	0
8020	94	0	0	0	0	78.9632	82.515	1.32052	1.35039	0	0	0	0
8020	95	0	0	0	0	73.8399	77.7674	1.38013	1.37362	0	0	0	0
8020	96	0	0	0	0	70.2409	68.1822	1.30833	1.2319	0	0	0	0
8020	97	0	0	0	0	73.8406	74.7598	1.32776	1.29239	0	0	0	0
8020	98	0	0	0	0	75.6049	73.4631	1.23392	1.30817	0	0	0	0
8020	99	0	0	0	0	72.3926	72.4967	1.24275	1.27476	0	0	0	0
8020	100	0	0	0	0	71.3661	69.7608	1.24268	1.33563	0	0	0	0
8020	101	0	0	0	0	75.9857	75.8272	1.22753	1.20338	0	0	0	0
8020	102	0	0	0	0	78.022	70.2492	1.32829	1.32024	0	0	0	0
8020	103	0	0	0	0	75.4765	74.9242	1.24594	1.24789	0	0	0	0
8020	104	0	0	0	0	73.1959	69.3723	1.33191	1.33628	0	0	0	0
8020	105	0	0	0	0	76.7609	73.033	1.27885	1.29584	0	0	0	0
8020	106	0	0	0	0	76.2614	71.494	1.25645	1.25499	0	0	0	0
8020	107	0	0	0	0	75.1173	75.1803	1.28588	1.24929	0	0	0	0
8020	108	0	0	0	0	71.2878	70.3977	1.24956	1.31516	0	0	0	0
8020	109	0	0	0	0	74.1022	71.2524	1.36144	1.28528	0	0	0	0
8020	110	0	0	0	0	71.9494	72.5697	1.27131	1.28519	0	0	0	0
8020	111	0	0	0	0	64.2948	66.873	1.2855	1.29187	0	0	0	0
8020	112	0	0	0	0	81.8603	80.3656	1.4265	1.34939	0	0	0	0
8020	113	0	0	0	0	87.3386	81.9351	1.26029	1.44231	0	0	0	0
8020	114	0	0	0	0	85.1182	82.7743	1.35665	1.39369	0	0	0	0
8020	115	0	0	0	0	82.1219	81.5773	1.40949	1.42726	0	0	0	0
8020	116	0	0	0	0	79.2342	80.485	1.36115	1.37416	0	0	0	0
8020	117	0	0	0	0	88.0907	81.4182	1.30447	1.44384	0	0	0	0
8020	118	0	0	0	0	80.2332	83.2948	1.35997	1.36779	0	0	0	0
8020	119	0	0	0	0	87.3163	83.3719	1.27485	1.37018	0	0	0	0
8020	120	0	0	0	0	84.552	86.3993	1.338	1.31194	0	0	0	0
8020	121	0	0	0	0	82.7681	84.6147	1.40808	1.36218	0	0	0	0
8020	122	0	0	0	0	89.2782	85.0628	1.42503	1.3775	0	0	0	0
8020	123	0	0	0	0	83.2372	84.9385	1.35799	1.35919	0	0	0	0
8020	124	0	0	0	0	79.6886	81.3792	1.34477	1.41764	0	0	0	0
8020	125	0	0	0	0	80.3192	84.3256	1.36596	1.34016	0	0	0	0
8020	126	0	0	0	0	84.0014	80.7318	1.34926	1.40054	0	0	0	0
8020	127	0	0	0	0	80.3401	81.173	1.39538	1.42621	0	0	0	0
8124	0	0	0	0	0	57.4044	63.0253	1.29317	1.1931	0	0	0	0
8124	1	0	0	0	0	60.341	61.5255	1.22751	1.27742	0	0	0	0
8124	2	0	0	0	0	61.8044	60.9283	1.27578	1.26024	0	0	0	0
8124	3	0	0	0	0	58.343	56.9528	1.27933	1.27152	0	0	0	0
8124	4	0	0	0	0	59.7682	56.6532	1.1963	1.24797	0	0	0	0
8124	5	0	0	0	0	61.1962	56.6599	1.29063	1.27003	0	0	0	0
8124	6	0	0	0	0	57.9814	57.4054	1.28055	1.27958	0	0	0	0
8124	7	0	0	0	0	64.3665	61.092	1.19712	1.26577	0	0	0	0
8124	8	0	0	0	0	58.8448	63.1438	1.24599	1.18864	0	0	0	0
8124	9	0	0	0	0	62.7548	63.9562	1.22702	1.16918	0	0	0	0
8124	10	0	0	0	0	59.3314	61.9317	1.22979	1.29085	0	0	0	0
8124	11	0	0	0	0	63.8156	58.116	1.18344	1.28896	0	0	0	0
8124	12	0	0	0	0	58.2065	58.8676	1.27893	1.23295	0	0	0	0
8124	13	0	0	0	0	64.4134	60.4116	1.22289	1.25031	0	0	0	0
8124	14	0	0	0	0	63.012	60.7738	1.20015	1.24307	0	0	0	0
8124	15	0	0	0	0	62.2592	58.4469	1.24539	1.24745	0	0	0	0
8124	16	0	0	0	0	67.8511	72.5229	1.18104	1.19547	0	0	0	0
8124	17	0	0	0	0	75.3851	73.0043	1.16574	1.22352	0	0	0	0
8124	18	0	0	0	0	76.4861	70.1166	1.21759	1.27082	0	0	0	0
8124	19	0	0	0	0	76.7702	66.2356	1.21698	1.25068	0	0	0	0
8124	20	0	0	0	0	75.4122	73.5731	1.19079	1.26538	0	0	0	0
8124	21	0	0	0	0	77.8258	74.6349	1.25394	1.21466	0	0	0	0
8124	22	0	0	0	0	74.6089	71.1607	1.21746	1.20785	0	0	0	0
8124	23	0	0	0	0	79.9774	73.2723	1.142	1.25411	0	0	0	0
8124	24	0	0	0	0	76.1943	71.3091	1.18408	1.17901	0	0	0	0
8124	25	0	0	0	0	69.0408	67.4916	1.25297	1.18194	0	0	0	0
8124	26	0	0	0	0	71.3059	72.5915	1.17192	1.21855	0	0	0	0
8124	27	0	0	0	0	74.4501	78.6992	1.24034	1.18928	0	0	0	0
8124	28	0	0	0	0	77.6267	79.0235	1.26692	1.17863	0	0	0	0
8124	29	0	0	0	0	73.0328	70.9167	1.26365	1.22845	0	0	0	0
8124	30	0	0	0	0	74.4533	83.3205	1.2348	1.23005	0	0	0	0
8124	31	0	0	0	0	73.016	71.453	1.24799	1.1678	0	0	0	0
8124	32	0	0	0	0	70.3339	67.9312	1.33565	1.2681	0	0	0	0
8124	33	0	0	0	0	72.1579	72.0117	1.26429	1.27711	0	0	0	0
8124	34	0	0	0	0	77.4345	69.8423	1.30963	1.36156	0	0	0	0
8124	35	0	0	0	0	72.4835	66.6576	1.28455	1.33067	0	0	0	0
8124	36	0	0	0	0	69.9137	67.982	1.36225	1.29239	0	0	0	0
8124	37	0	0	0	0	70.9863	69.5244	1.30831	1.35933	0	0	0	0
8124	38	0	0	0	0	70.2801	72.2799	1.35862	1.28918	0	0	0	0
8124	39	0	0	0	0	73.8894	71.8555	1.33622	1.26009	0	0	0	0
8124	40	0	0	0	0	65.8032	69.7247	1.35794	1.36132	0	0	0	0
8124	41	0	0	0	0	70.786	72.3548	1.30351	1.26839	0	0	0	0
8124	42	0	0	0	0	68.6569	71.2829	1.34682	1.28769	0	0	0	0
8124	43	0	0	0	0	72.9446	71.4974	1.3285	1.27264	0	0	0	0
8124	44	0	0	0	0	72.6961	72.0043	1.3187	1.28796	0	0	0	0
8124	45	0	0	0	0	72.323	72.6608	1.29936	1.31037	0	0	0	0
8124	46	0	0	0	0	71.4873	71.0978	1.28737	1.31694	0	0	0	0
8124	47	0	0	0	0	68.4106	70.9946	1.32279	1.3231	0	0	0	0
8124	48	0	0	0	0	83.899	73.811	1.22947	1.34708	0	0	0	0
8124	49	0	0	0	0	79.9695	79.5447	1.2362	1.21358	0	0	0	0
8124	50	0	0	0	0	82.831	77.9531	1.29042	1.33265	0	0	0	0
8124	51	0	0	0	0	79.0137	72.7083	1.26218	1.32571	0	0	0	0
8124	52	0	0	0	0	81.8818	76.1869	1.33653	1.25522	0	0	0	0
8124	53	0	0	0	0	81.9939	78.5705	1.33739	1.31414	0	0	0	0
8124	54	0	0	0	0	78.8265	78.8643	1.27324	1.27432	0	0	0	0
8124	55	0	0	0	0	84.5352	78.5545	1.24287	1.30109	0	0	0	0
8124	56	0	0	0	0	81.077	82.4935	1.32812	1.32222	0	0	0	0
8124	57	0	0	0	0	86.818	83.2264	1.18704	1.23543	0	0	0	0
8124	58	0	0	0	0	80.7063	83.4188	1.3155	1.23835	0	0	0	0
8124	59	0	0	0	0	77.7101	77.8977	1.31805	1.34144	0	0	0	0
8124	60	0	0	0	0	77.9088	73.5011	1.34531	1.32867	0	0	0	0
8124	61	0	0	0	0	86.0444	78.9861	1.2617	1.25972	0	0	0	0
8124	62	0	0	0	0	79.8441	81.5364	1.24352	1.3134	0	0	0	0
8124	63	0	0	0	0	71.9058	75.8199	1.23575	1.26732	0	0	0	0
8124	64	0	0	0	0	67.902	65.0759	1.18721	1.25504	0	0	0	0
8124	65	0	0	0	0	71.9437	69.2037	1.18341	1.27667	0	0	0	0
8124	66	0	0	0	0	68.7823	68.1189	1.25912	1.21269	0	0	0	0
8124	67	0	0	0	0	68.3075	69.6714	1.24802	1.30648	0	0	0	0
8124	68	0	0	0	0	66.5591	70.2591	1.25888	1.26872	0	0	0	0
8124	69	0	0	0	0	69.4296	68.2483	1.26765	1.21474	0	0	0	0
8124	70	0	0	0	0	68.2023	69.1612	1.19505	1.25539	0	0	0	0
8124	71	0	0	0	0	63.8023	64.5404	1.31798	1.35338	0	0	0	0
8124	72	0	0	0	0	66.3846	63.5444	1.62551	1.60274	0	0	0	0
8124	73	0	0	0	0	66.002	68.7845	1.2975	1.26581	0	0	0	0
8124	74	0	0	0	0	66.6767	69.7287	1.23454	1.28245	0	0	0	0
8124	75	0	0	0	0	72.2635	70.943	1.17181	1.22177	0	0	0	0
8124	76	0	0	0	0	68.6516	71.3558	1.24686	1.18553	0	0	0	0
8124	77	0	0	0	0	74.1909	71.5662	1.26034	1.20336	0	0	0	0
8124	78	0	0	0	0	73.7477	68.6218	1.24693	1.26148	0	0	0	0
8124	79	0	0	0	0	66.5057	67.66	1.29014	1.22705	0	0	0	0
8124	80	0	0	0	0	76.1978	75.1736	1.31149	1.3149	0	0	0	0
8124	81	0	0	0	0	78.9912	77.544	1.21907	1.32909	0	0	0	0
8124	82	0	0	0	0	74.5085	74.925	1.35465	1.31304	0	0	0	0
8124	83	0	0	0	0	73.685	70.1115	1.34208	1.3356	0	0	0	0
8124	84	0	0	0	0	75.3293	76.0584	1.25258	1.24635	0	0	0	0
8124	85	0	0	0	0	75.316	75.5319	1.24267	1.23063	0	0	0	0
8124	86	0	0	0	0	75.0546	78.3539	1.2732	1.29722	0	0	0	0
8124	87	0	0	0	0	78.1026	77.2292	1.30565	1.32218	0	0	0	0
8124	88	0	0	0	0	75.0059	76.7036	1.27647	1.28331	0	0	0	0
8124	89	0	0	0	0	72.4285	81.2992	1.26648	1.2685	0	0	0	0
8124	90	0	0	0	0	75.0095	72.6161	1.28272	1.29281	0	0	0	0
8124	91	0	0	0	0	75.584	76.4166	1.2098	1.24288	0	0	0	0
8124	92	0	0	0	0	70.5504	75.7049	1.3132	1.2611	0	0	0	0
8124	93	0	0	0	0	73.7004	72.3797	1.34073	1.28308	0	0	0	0
8124	94	0	0	0	0	72.8096	78.9312	1.32227	1.25863	0	0	0	0
8124	95	0	0	0	0	79.6674	80.2631	1.21147	1.24744	0	0	0	0
8124	96	0	0	0	0	82.6784	84.76	1.27799	1.26914	0	0	0	0
8124	97	0	0	0	0	86.2698	83.6669	1.2676	1.25836	0	0	0	0
8124	98	0	0	0	0	87.5483	87.9263	1.17627	1.20398	0	0	0	0
8124	99	0	0	0	0	87.7044	85.4068	1.17748	1.30218	0	0	0	0
8124	100	0	0	0	0	86.2904	87.2763	1.25223	1.18088	0	0	0	0
8124	101	0	0	0	0	93.1369	87.8448	1.28007	1.19261	0	0	0	0
8124	102	0	0	0	0	88.3532	90.5961	1.25863	1.29486	0	0	0	0
8124	103	0	0	0	0	90.7542	90.8242	1.27645	1.27396	0	0	0	0
8124	104	0	0	0	0	91.4171	89.2683	1.17473	1.33616	0	0	0	0
8124	105	0	0	0	0	86.0825	86.1832	1.27379	1.25335	0	0	0	0
8124	106	0	0	0	0	87.8198	81.3946	1.21601	1.32691	0	0	0	0
8124	107	0	0	0	0	84.0617	86.931	1.27657	1.21016	0	0	0	0
8124	108	0	0	0	0	92.841	88.3646	1.26358	1.28517	0	0	0	0
8124	109	0	0	0	0	87.1815	86.6826	1.20398	1.24608	0	0	0	0
8124	110	0	0	0	0	81.1862	81.3999	1.30907	1.31809	0	0	0	0
8124	111	0	0	0	0	87.0258	86.6911	1.2002	1.24321	0	0	0	0
8124	112	0	0	0	0	80.3525	80.1778	1.25538	1.2612	0	0	0	0
8124	113	0	0	0	0	83.6896	79.8891	1.1851	1.23793	0	0	0	0
8124	114	0	0	0	0	79.9663	78.6752	1.21686	1.27403	0	0	0	0
8124	115	0	0	0	0	78.1496	82.9247	1.3063	1.23342	0	0	0	0
8124	116	0	0	0	0	76.5728	80.0142	1.29104	1.24135	0	0	0	0
8124	117	0	0	0	0	80.0153	78.5139	1.22078	1.29582	0	0	0	0
8124	118	0	0	0	0	78.0843	73.4103	1.3025	1.29531	0	0	0	0
8124	119	0	0	0	0	76.4527	78.7707	1.26992	1.25331	0	0	0	0
8124	120	0	0	0	0	74.2448	79.276	1.29724	1.22693	0	0	0	0
8124	121	0	0	0	0	79.7786	81.1276	1.20533	1.2944	0	0	0	0
8124	122	0	0	0	0	78.4004	77.5783	1.28466	1.3272	0	0	0	0
8124	123	0	0	0	0	79.8832	80.93	1.2452	1.2922	0	0	0	0
8124	124	0	0	0	0	80.6195	77.9424	1.25515	1.33054	0	0	0	0
8124	125	0	0	0	0	81.3378	80.3784	1.291	1.24692	0	0	0	0
8124	126	0	0	0	0	78.0219	77.5313	1.3229	1.31819	0	0	0	0
8124	127	0	0	0	0	76.052	77.6018	1.24584	1.31303	0	0	0	0
8019	0	0	0	0	0	60.8169	59.0688	1.26849	1.23122	0	0	0	0
8019	1	0	0	0	0	61.4492	56.7654	1.27951	1.24865	0	0	0	0
8019	2	0	0	0	0	64.4083	61.69	1.19509	1.28263	0	0	0	0
8019	3	0	0	0	0	56.2121	54.9962	1.21632	1.22429	0	0	0	0
8019	4	0	0	0	0	59.0208	58.6851	1.22305	1.26315	0	0	0	0
8019	5	0	0	0	0	61.284	55.6605	1.27807	1.21013	0	0	0	0
8019	6	0	0	0	0	61.9298	60.8279	1.28692	1.23325	0	0	0	0
8019	7	0	0	0	0	59.3196	62.0151	1.20756	1.28107	0	0	0	0
8019	8	0	0	0	0	63.0751	57.3943	1.203	1.29086	0	0	0	0
8019	9	0	0	0	0	63.4326	64.4675	1.18286	1.19638	0	0	0	0
8019	10	0	0	0	0	55.1418	59.0898	1.23755	1.23874	0	0	0	0
8019	11	0	0	0	0	58.6514	58.5716	1.26082	1.27355	0	0	0	0
8019	12	0	0	0	0	57.5515	57.6282	1.28922	1.2931	0	0	0	0
8019	13	0	0	0	0	58.9523	59.548	1.23696	1.20796	0	0	0	0
8019	14	0	0	0	0	59.9539	66.0884	1.21048	1.27389	0	0	0	0
8019	15	0	0	0	0	56.3739	56.1756	1.23467	1.22642	0	0	0	0
8019	16	0	0	0	0	76.9166	78.137	1.3385	1.37073	0	0	0	0
8019	17	0	0	0	0	76.5299	82.5839	1.32466	1.35032	0	0	0	0
8019	18	0	0	0	0	77.0574	77.5706	1.36941	1.38107	0	0	0	0
8019	19	0	0	0	0	80.8451	75.979	1.31908	1.29326	0	0	0	0
8019	20	0	0	0	0	76.1278	77.1361	1.28321	1.36125	0	0	0	0
8019	21	0	0	0	0	71.7661	73.8498	1.32983	1.40404	0	0	0	0
8019	22	0	0	0	0	78.494	78.4257	1.34765	1.36324	0	0	0	0
8019	23	0	0	0	0	78.5231	82.3334	1.34955	1.37368	0	0	0	0
8019	24	0	0	0	0	76.6064	75.9493	1.31498	1.29298	0	0	0	0
8019	25	0	0	0	0	78.1144	80.4966	1.37517	1.33006	0	0	0	0
8019	26	0	0	0	0	73.7584	76.009	1.36599	1.30861	0	0	0	0
8019	27	0	0	0	0	75.616	76.2563	1.28931	1.30386	0	0	0	0
8019	28	0	0	0	0	73.3797	78.1637	1.36451	1.37095	0	0	0	0
8019	29	0	0	0	0	79.1684	81.5114	1.30966	1.37506	0	0	0	0
8019	30	0	0	0	0	75.8987	75.1466	1.28376	1.29041	0	0	0	0
8019	31	0	0	0	0	78.6816	79.5399	1.32691	1.28714	0	0	0	0
8019	32	0	0	0	0	85.787	88.8124	1.2988	1.35005	0	0	0	0
8019	33	0	0	0	0	93.9795	90.0813	1.34185	1.33729	0	0	0	0
8019	34	0	0	0	0	83.7625	92.1933	1.24127	1.23513	0	0	0	0
8019	35	0	0	0	0	83.0926	84.4234	1.27673	1.22056	0	0	0	0
8019	36	0	0	0	0	83.134	85.9679	1.27931	1.25762	0	0	0	0
8019	37	0	0	0	0	86.4994	76.5368	1.23877	1.27615	0	0	0	0
8019	38	0	0	0	0	83.2144	77.0508	1.25832	1.32472	0	0	0	0
8019	39	0	0	0	0	85.4445	87.6947	1.27617	1.255	0	0	0	0
8019	40	0	0	0	0	83.977	81.8812	1.20603	1.34919	0	0	0	0
8019	41	0	0	0	0	81.57	84.2975	1.35773	1.21305	0	0	0	0
8019	42	0	0	0	0	87.4315	85.6407	1.20991	1.28213	0	0	0	0
8019	43	0	0	0	0	81.0261	75.4691	1.31839	1.20938	0	0	0	0
8019	44	0	0	0	0	89.2966	87.3946	1.33621	1.25213	0	0	0	0
8019	45	0	0	0	0	88.7878	86.6486	1.32798	1.27392	0	0	0	0
