GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8106	55	0	0	0	0	70.5137	70.779	1.31477	1.31732	0	0	0	0
8106	56	0	0	0	0	73.0068	77.2401	1.30563	1.31064	0	0	0	0
8106	57	0	0	0	0	74.4923	72.2067	1.2854	1.25968	0	0	0	0
8106	58	0	0	0	0	79.3664	77.5798	1.24158	1.3257	0	0	0	0
8106	59	0	0	0	0	69.759	74.3044	1.34475	1.30887	0	0	0	0
8106	60	0	0	0	0	72.434	69.4607	1.26442	1.36194	0	0	0	0
8106	61	0	0	0	0	73.2533	75.3956	1.32713	1.24605	0	0	0	0
8106	62	0	0	0	0	71.5806	71.036	1.23947	1.26577	0	0	0	0
8106	63	0	0	0	0	69.2258	77.4999	1.32825	1.29683	0	0	0	0
8106	64	0	0	0	0	83.6268	85.6449	1.23164	1.25213	0	0	0	0
8106	65	0	0	0	0	88.3624	86.0987	1.25006	1.25696	0	0	0	0
8106	66	0	0	0	0	88.8794	85.038	1.30265	1.25586	0	0	0	0
8106	67	0	0	0	0	82.0691	86.8602	1.34969	1.216	0	0	0	0
8106	68	0	0	0	0	90.9311	82.3993	1.23401	1.32838	0	0	0	0
8106	69	0	0	0	0	83.5298	80.202	1.23157	1.26044	0	0	0	0
8106	70	0	0	0	0	87.2525	81.8506	1.22021	1.35687	0	0	0	0
8106	71	0	0	0	0	89.4769	81.4363	1.31234	1.35229	0	0	0	0
8106	72	0	0	0	0	84.5562	88.3874	1.24869	1.26833	0	0	0	0
8106	73	0	0	0	0	83.449	83.2962	1.85055	1.86164	0	0	0	0
8106	74	0	0	0	0	84.3993	86.9872	1.22909	1.21248	0	0	0	0
8106	75	0	0	0	0	84.6894	80.2734	1.27073	1.27147	0	0	0	0
8106	76	0	0	0	0	86.9185	85.5304	1.23466	1.281	0	0	0	0
8106	77	0	0	0	0	89.2564	86.979	1.31673	1.224	0	0	0	0
8106	78	0	0	0	0	84.6532	87.8423	1.23784	1.2155	0	0	0	0
8106	79	0	0	0	0	81.2659	81.7597	1.32995	1.34281	0	0	0	0
8106	80	0	0	0	0	82.4068	76.6939	1.40312	1.40316	0	0	0	0
8106	81	0	0	0	0	80.0267	80.4145	1.29678	1.3047	0	0	0	0
8106	82	0	0	0	0	79.9013	77.8113	1.31668	1.40062	0	0	0	0
8106	83	0	0	0	0	80.9757	81.0242	1.3392	1.3332	0	0	0	0
8106	84	0	0	0	0	80.5405	82.6086	1.35938	1.35193	0	0	0	0
8106	85	0	0	0	0	84.0687	77.7592	1.25056	1.35945	0	0	0	0
8106	86	0	0	0	0	78.3237	78.857	1.37281	1.3258	0	0	0	0
8106	87	0	0	0	0	88.7384	82.9077	1.36906	1.29994	0	0	0	0
8106	88	0	0	0	0	77.882	84.4266	1.38839	1.23634	0	0	0	0
8106	89	0	0	0	0	76.3818	76.3568	1.31289	1.30581	0	0	0	0
8106	90	0	0	0	0	75.312	78.1556	1.33982	1.42338	0	0	0	0
8106	91	0	0	0	0	72.1415	75.8991	1.30144	1.30109	0	0	0	0
8106	92	0	0	0	0	77.8017	79.0418	1.3894	1.34592	0	0	0	0
8106	93	0	0	0	0	80.4644	81.5249	1.32904	1.38494	0	0	0	0
8106	94	0	0	0	0	83.1875	83.8343	1.28983	1.26046	0	0	0	0
8106	95	0	0	0	0	78.8004	80.1842	1.33244	1.31442	0	0	0	0
8106	96	0	0	0	0	68.4765	65.0838	1.28102	1.33997	0	0	0	0
8106	97	0	0	0	0	61.1301	58.0708	1.34545	1.37194	0	0	0	0
8106	98	0	0	0	0	63.4229	64.8587	1.28781	1.33149	0	0	0	0
8106	99	0	0	0	0	58.5345	69.8313	1.36403	1.34995	0	0	0	0
8106	100	0	0	0	0	67.7571	60.5822	1.27211	1.33708	0	0	0	0
8106	101	0	0	0	0	61.4132	61.5728	1.38729	1.38478	0	0	0	0
8106	102	0	0	0	0	67.7412	71.197	1.29351	1.28175	0	0	0	0
8106	103	0	0	0	0	67.9211	65.4462	1.29713	1.36729	0	0	0	0
8106	104	0	0	0	0	66.8661	67.0056	1.32912	1.31506	0	0	0	0
8106	105	0	0	0	0	64.5174	64.682	1.32147	1.33046	0	0	0	0
8106	106	0	0	0	0	67.8139	68.4572	1.28832	1.2908	0	0	0	0
8106	107	0	0	0	0	68.0064	64.6771	1.30039	1.34062	0	0	0	0
8106	108	0	0	0	0	76.999	71.5748	1.38649	1.28563	0	0	0	0
8106	109	0	0	0	0	70.1422	69.9033	1.3614	1.35041	0	0	0	0
8106	110	0	0	0	0	68.4483	66.6891	1.33505	1.35927	0	0	0	0
8106	111	0	0	0	0	61.3901	65.5568	1.37734	1.35121	0	0	0	0
8106	112	0	0	0	0	59.1003	58.9623	1.2603	1.2803	0	0	0	0
8106	113	0	0	0	0	61.6527	63.4005	1.32615	1.22636	0	0	0	0
8106	114	0	0	0	0	62.293	63.3401	1.31776	1.2253	0	0	0	0
8106	115	0	0	0	0	62.6691	59.5025	1.30138	1.24523	0	0	0	0
8106	116	0	0	0	0	65.9487	64.9256	1.29439	1.25839	0	0	0	0
8106	117	0	0	0	0	64.4543	66.1615	1.27332	1.31526	0	0	0	0
8106	118	0	0	0	0	63.765	68.6486	1.23115	1.24034	0	0	0	0
8106	119	0	0	0	0	65.3599	69.2584	1.32194	1.28913	0	0	0	0
8106	120	0	0	0	0	64.868	66.5279	1.3036	1.29307	0	0	0	0
8106	121	0	0	0	0	63.4178	62.2865	1.24439	1.33435	0	0	0	0
8106	122	0	0	0	0	64.0899	64.8824	1.2377	1.29554	0	0	0	0
8106	123	0	0	0	0	68.2687	63.3865	1.22969	1.26996	0	0	0	0
8106	124	0	0	0	0	63.9712	62.69	1.26711	1.30813	0	0	0	0
8106	125	0	0	0	0	67.9426	67.9121	1.22353	1.23463	0	0	0	0
8106	126	0	0	0	0	60.9136	65.0001	1.313	1.29112	0	0	0	0
8106	127	0	0	0	0	61.3161	60.0123	1.3444	1.26739	0	0	0	0
8053	0	0	0	0	0	69.8738	72.5297	1.30559	1.25781	0	0	0	0
8053	1	0	0	0	0	73.0727	70.7042	1.30839	1.28352	0	0	0	0
8053	2	0	0	0	0	78.1338	74.2016	1.28827	1.30289	0	0	0	0
8053	3	0	0	0	0	77.1683	77.6383	1.31137	1.317	0	0	0	0
8053	4	0	0	0	0	81.8878	75.4255	1.32759	1.24364	0	0	0	0
8053	5	0	0	0	0	73.5358	77.7308	1.34154	1.33556	0	0	0	0
8053	6	0	0	0	0	75.6711	75.4303	1.2261	1.26718	0	0	0	0
8053	7	0	0	0	0	72.3901	65.4177	1.28248	1.33418	0	0	0	0
8053	8	0	0	0	0	76.1966	73.6299	1.24459	1.33339	0	0	0	0
8053	9	0	0	0	0	81.0656	76.481	1.30484	1.30237	0	0	0	0
8053	10	0	0	0	0	71.2815	76.9892	1.28571	1.30433	0	0	0	0
8053	11	0	0	0	0	76.7696	74.8314	1.30034	1.29261	0	0	0	0
8053	12	0	0	0	0	74.6857	74.0814	1.31015	1.34368	0	0	0	0
8053	13	0	0	0	0	77.7613	75.0985	1.31881	1.27127	0	0	0	0
8053	14	0	0	0	0	80.3752	73.7502	1.26291	1.34685	0	0	0	0
8053	15	0	0	0	0	72.985	73.4934	1.30527	1.31462	0	0	0	0
8053	16	0	0	0	0	68.0395	69.6793	1.22391	1.31024	0	0	0	0
8053	17	0	0	0	0	69.7261	71.6495	1.30917	1.20481	0	0	0	0
8053	18	0	0	0	0	71.4475	81.1394	1.20355	1.29968	0	0	0	0
8053	19	0	0	0	0	73.1794	65.5059	1.28546	1.29634	0	0	0	0
8053	20	0	0	0	0	77.6523	72.5508	1.26383	1.2539	0	0	0	0
8053	21	0	0	0	0	73.0537	81.425	1.27569	1.31176	0	0	0	0
8053	22	0	0	0	0	66.5388	71.6444	1.27081	1.23413	0	0	0	0
8053	23	0	0	0	0	72.2944	71.0159	1.21596	1.24606	0	0	0	0
8053	24	0	0	0	0	74.2974	69.5077	1.25839	1.29712	0	0	0	0
8053	25	0	0	0	0	71.8584	71.6675	1.2177	1.20792	0	0	0	0
8053	26	0	0	0	0	73.2002	76.1396	1.29301	1.18598	0	0	0	0
8053	27	0	0	0	0	72.5313	73.7469	1.24496	1.29354	0	0	0	0
8053	28	0	0	0	0	72.4517	71.4529	1.24573	1.22194	0	0	0	0
8053	29	0	0	0	0	70.9608	73.502	1.2502	1.32433	0	0	0	0
8053	30	0	0	0	0	79.9325	73.8701	1.21213	1.32976	0	0	0	0
8053	31	0	0	0	0	65.1935	69.7347	1.28239	1.29614	0	0	0	0
8053	32	0	0	0	0	78.1809	80.668	1.34855	1.29738	0	0	0	0
8053	33	0	0	0	0	79.66	80.643	1.22681	1.30071	0	0	0	0
8053	34	0	0	0	0	84.315	89.0606	1.26032	1.30779	0	0	0	0
8053	35	0	0	0	0	80.7694	75.4016	1.29313	1.23547	0	0	0	0
8053	36	0	0	0	0	79.9853	84.0766	1.22401	1.23824	0	0	0	0
8053	37	0	0	0	0	88.2907	84.3604	1.19847	1.27672	0	0	0	0
8053	38	0	0	0	0	85.1921	81.5576	1.26963	1.35368	0	0	0	0
8053	39	0	0	0	0	78.1421	86.1995	1.33324	1.25738	0	0	0	0
8053	40	0	0	0	0	79.2427	81.371	1.27028	1.3496	0	0	0	0
8053	41	0	0	0	0	82.3191	86.4568	1.3355	1.22787	0	0	0	0
8053	42	0	0	0	0	83.3888	88.3105	1.28099	1.2538	0	0	0	0
8053	43	0	0	0	0	85.1405	81.1967	1.26021	1.33907	0	0	0	0
8053	44	0	0	0	0	81.1232	87.1757	1.31974	1.16203	0	0	0	0
8053	45	0	0	0	0	83.2026	83.9015	1.25866	1.25327	0	0	0	0
8053	46	0	0	0	0	82.4501	82.3523	1.30305	1.32908	0	0	0	0
8053	47	0	0	0	0	81.6382	82.1023	1.32993	1.32945	0	0	0	0
8053	48	0	0	0	0	63.0668	74.2784	1.24158	1.26559	0	0	0	0
8053	49	0	0	0	0	69.2347	69.6447	1.26591	1.27196	0	0	0	0
8053	50	0	0	0	0	65.3394	71.9729	1.26782	1.15653	0	0	0	0
8053	51	0	0	0	0	70.0083	67.4158	1.27606	1.19277	0	0	0	0
8053	52	0	0	0	0	67.9536	64.9064	1.17903	1.24846	0	0	0	0
8053	53	0	0	0	0	73.9163	71.7876	1.26714	1.17187	0	0	0	0
8053	54	0	0	0	0	71.1709	73.1839	1.20374	1.23814	0	0	0	0
8053	55	0	0	0	0	72.1091	67.3422	1.15397	1.18349	0	0	0	0
8053	56	0	0	0	0	73.7435	69.8961	1.2543	1.26107	0	0	0	0
8053	57	0	0	0	0	76.7287	67.2869	1.2292	1.19676	0	0	0	0
8053	58	0	0	0	0	68.8826	72.9862	1.241	1.22064	0	0	0	0
8053	59	0	0	0	0	68.7861	68.6288	1.23286	1.2139	0	0	0	0
8053	60	0	0	0	0	70.5727	70.7016	1.23903	1.21188	0	0	0	0
8053	61	0	0	0	0	74.8819	71.6458	1.19471	1.18201	0	0	0	0
8053	62	0	0	0	0	70.2526	68.1133	1.25904	1.20043	0	0	0	0
8053	63	0	0	0	0	68.3628	70.3173	1.22344	1.23275	0	0	0	0
8053	64	0	0	0	0	75.8891	78.8045	1.20175	1.20361	0	0	0	0
8053	65	0	0	0	0	73.3545	76.2832	1.30986	1.23793	0	0	0	0
8053	66	0	0	0	0	79.4527	72.3901	1.18877	1.27144	0	0	0	0
8053	67	0	0	0	0	72.9346	74.3478	1.30162	1.31647	0	0	0	0
8053	68	0	0	0	0	78.2738	76.9783	1.28197	1.28825	0	0	0	0
8053	69	0	0	0	0	69.6972	73.3527	1.31986	1.32588	0	0	0	0
8053	70	0	0	0	0	76.8992	72.4256	1.26263	1.26548	0	0	0	0
8053	71	0	0	0	0	72.4181	75.6716	1.28036	1.24553	0	0	0	0
8053	72	0	0	0	0	73.3176	75.1503	1.31379	1.2379	0	0	0	0
8053	73	0	0	0	0	73.6033	71.214	1.33604	1.25434	0	0	0	0
8053	74	0	0	0	0	75.3166	73.1443	1.26372	1.34768	0	0	0	0
8053	75	0	0	0	0	69.6156	77.2623	1.31081	1.29423	0	0	0	0
8053	76	0	0	0	0	73.8528	73.427	1.33215	1.33631	0	0	0	0
8053	77	0	0	0	0	78.1837	75.7782	1.28972	1.22668	0	0	0	0
8053	78	0	0	0	0	75.4712	74.5764	1.21507	1.28701	0	0	0	0
8053	79	0	0	0	0	71.5238	75.544	1.25925	1.25121	0	0	0	0
8053	80	0	0	0	0	72.3264	70.256	1.34704	1.3917	0	0	0	0
8053	81	0	0	0	0	70.1059	72.9286	1.3355	1.30402	0	0	0	0
8053	82	0	0	0	0	69.6056	71.7789	1.37273	1.29213	0	0	0	0
8053	83	0	0	0	0	72.7496	72.5709	1.29214	1.29969	0	0	0	0
8053	84	0	0	0	0	71.2965	71.4059	1.30048	1.30719	0	0	0	0
8053	85	0	0	0	0	69.7696	68.8005	1.34609	1.31372	0	0	0	0
8053	86	0	0	0	0	70.8717	72.3252	1.31841	1.27099	0	0	0	0
8053	87	0	0	0	0	69.2528	71.5226	1.32699	1.24581	0	0	0	0
8053	88	0	0	0	0	69.0957	70.6168	1.33159	1.31268	0	0	0	0
8053	89	0	0	0	0	75.8571	72.537	1.21154	1.29269	0	0	0	0
8053	90	0	0	0	0	70.5457	66.9215	1.34566	1.31412	0	0	0	0
8053	91	0	0	0	0	71.2756	70.2578	1.28602	1.36196	0	0	0	0
8053	92	0	0	0	0	69.0923	70.0276	1.33494	1.33235	0	0	0	0
8053	93	0	0	0	0	75.0042	71.9369	1.2613	1.27753	0	0	0	0
8053	94	0	0	0	0	74.8605	77.7494	1.27177	1.32935	0	0	0	0
8053	95	0	0	0	0	69.7398	74.1662	1.35816	1.32183	0	0	0	0
8053	96	0	0	0	0	74.1543	83.6543	1.3083	1.21397	0	0	0	0
8053	97	0	0	0	0	71.9887	73.0825	1.21181	1.29635	0	0	0	0
8053	98	0	0	0	0	70.7729	71.7831	1.25516	1.22758	0	0	0	0
8053	99	0	0	0	0	66.9813	68.244	1.26301	1.24145	0	0	0	0
8053	100	0	0	0	0	73.0473	74.5532	1.30171	1.29339	0	0	0	0
8053	101	0	0	0	0	75.3518	76.4905	1.21584	1.24042	0	0	0	0
8053	102	0	0	0	0	72.8155	73.3824	1.27362	1.29793	0	0	0	0
8053	103	0	0	0	0	72.3488	75.4745	1.24692	1.22979	0	0	0	0
8053	104	0	0	0	0	71.9994	78.2291	1.2184	1.27041	0	0	0	0
8053	105	0	0	0	0	74.6936	70.5199	1.25946	1.26813	0	0	0	0
8053	106	0	0	0	0	74.2579	74.3256	1.30304	1.30567	0	0	0	0
8053	107	0	0	0	0	79.5322	76.8253	1.17637	1.26641	0	0	0	0
8053	108	0	0	0	0	75.8544	74.912	1.22071	1.25837	0	0	0	0
8053	109	0	0	0	0	76.36	72.6372	1.22629	1.27722	0	0	0	0
8053	110	0	0	0	0	76.0155	76.9344	1.22031	1.27973	0	0	0	0
8053	111	0	0	0	0	74.3405	73.4875	1.27178	1.30871	0	0	0	0
8053	112	0	0	0	0	71.3499	71.2845	1.35263	1.37196	0	0	0	0
8053	113	0	0	0	0	79.5197	78.6018	1.3449	1.40568	0	0	0	0
8053	114	0	0	0	0	78.3496	79.824	1.42494	1.3444	0	0	0	0
8053	115	0	0	0	0	77.174	80.339	1.43392	1.388	0	0	0	0
8053	116	0	0	0	0	79.2462	74.6204	1.38137	1.41603	0	0	0	0
8053	117	0	0	0	0	81.4092	78.4071	1.41254	1.42193	0	0	0	0
8053	118	0	0	0	0	78.8746	79.5794	1.35401	1.34471	0	0	0	0
8053	119	0	0	0	0	78.6274	77.4331	1.42229	1.43729	0	0	0	0
8053	120	0	0	0	0	79.197	79.541	1.36002	1.35223	0	0	0	0
8053	121	0	0	0	0	73.3247	76.874	1.4352	1.41305	0	0	0	0
8053	122	0	0	0	0	80.5353	78.8929	1.38003	1.39242	0	0	0	0
8053	123	0	0	0	0	74.2532	71.2004	1.41593	1.37531	0	0	0	0
8053	124	0	0	0	0	78.5895	77.0299	1.40009	1.40954	0	0	0	0
8053	125	0	0	0	0	79.517	78.7099	1.3698	1.41991	0	0	0	0
8053	126	0	0	0	0	82.9588	80.5684	1.3814	1.38334	0	0	0	0
8053	127	0	0	0	0	82.1719	83.12	1.39192	1.34974	0	0	0	0
8086	0	0	0	0	0	71.7037	73.6393	1.22875	1.34324	0	0	0	0
8086	1	0	0	0	0	72.5496	74.8199	1.29646	1.30321	0	0	0	0
8086	2	0	0	0	0	83.5403	71.0547	1.23232	1.25819	0	0	0	0
8086	3	0	0	0	0	75.9158	80.323	1.27011	1.23495	0	0	0	0
8086	4	0	0	0	0	81.1399	75.5753	1.3468	1.2595	0	0	0	0
8086	5	0	0	0	0	75.2688	77.8014	1.27727	1.30965	0	0	0	0
8086	6	0	0	0	0	70.0678	72.9962	1.31078	1.33579	0	0	0	0
8086	7	0	0	0	0	78.2757	81.1664	1.31135	1.32633	0	0	0	0
8086	8	0	0	0	0	72.0097	73.2729	1.26925	1.3753	0	0	0	0
8086	9	0	0	0	0	77.0061	73.6729	1.30982	1.35214	0	0	0	0
8086	10	0	0	0	0	71.5262	71.4942	1.2717	1.25727	0	0	0	0
8086	11	0	0	0	0	77.5885	74.9711	1.34561	1.33301	0	0	0	0
8086	12	0	0	0	0	79.0243	75.399	1.28907	1.23384	0	0	0	0
8086	13	0	0	0	0	77.8202	71.3931	1.35777	1.28224	0	0	0	0
8086	14	0	0	0	0	73.628	76.4907	1.35231	1.29031	0	0	0	0
8086	15	0	0	0	0	78.8891	71.6332	1.26587	1.26402	0	0	0	0
8086	16	0	0	0	0	81.7241	82.8212	1.35084	1.33402	0	0	0	0
8086	17	0	0	0	0	89.6392	81.3243	1.37063	1.37984	0	0	0	0
8086	18	0	0	0	0	85.7539	82.8157	1.31057	1.33316	0	0	0	0
8086	19	0	0	0	0	88.6116	82.7651	1.30045	1.31555	0	0	0	0
8086	20	0	0	0	0	91.9922	89.2273	1.27419	1.35235	0	0	0	0
8086	21	0	0	0	0	82.77	92.5311	1.34858	1.28969	0	0	0	0
8086	22	0	0	0	0	84.8423	89.5112	1.322	1.35986	0	0	0	0
8086	23	0	0	0	0	89.1535	86.2788	1.3657	1.29627	0	0	0	0
8086	24	0	0	0	0	82.0651	83.3116	1.38452	1.30075	0	0	0	0
8086	25	0	0	0	0	81.3468	82.7191	1.37311	1.35497	0	0	0	0
8086	26	0	0	0	0	88.3859	82.5302	1.29425	1.33563	0	0	0	0
8086	27	0	0	0	0	90.2145	82.9639	1.37942	1.33077	0	0	0	0
8086	28	0	0	0	0	81.9501	81.083	1.36473	1.37459	0	0	0	0
8086	29	0	0	0	0	75.6485	87.4943	1.2713	1.20134	0	0	0	0
8086	30	0	0	0	0	81.2763	75.6821	1.36304	1.26414	0	0	0	0
8086	31	0	0	0	0	86.1781	81.2172	1.30393	1.34731	0	0	0	0
8086	32	0	0	0	0	63.1129	64.8707	1.35238	1.39868	0	0	0	0
8086	33	0	0	0	0	83.1891	68.3893	1.35269	1.3821	0	0	0	0
8086	34	0	0	0	0	76.7256	72.2903	1.40803	1.37459	0	0	0	0
8086	35	0	0	0	0	74.6318	79.0337	1.35716	1.3762	0	0	0	0
8086	36	0	0	0	0	73.9589	78.7757	1.44149	1.35201	0	0	0	0
8086	37	0	0	0	0	73.9427	82.2877	1.47447	1.43275	0	0	0	0
8086	38	0	0	0	0	79.3122	71.7648	1.33899	1.361	0	0	0	0
8086	39	0	0	0	0	72.6292	80.0367	1.4044	1.35672	0	0	0	0
8086	40	0	0	0	0	77.9003	74.5889	1.43665	1.42385	0	0	0	0
8086	41	0	0	0	0	71.8135	73.2753	1.34713	1.44412	0	0	0	0
8086	42	0	0	0	0	81.3646	74.1409	1.40748	1.42015	0	0	0	0
8086	43	0	0	0	0	73.2029	75.9245	1.4314	1.3577	0	0	0	0
8086	44	0	0	0	0	76.9738	70.2895	1.40485	1.41162	0	0	0	0
8086	45	0	0	0	0	78.3685	83.7009	1.43171	1.41814	0	0	0	0
8086	46	0	0	0	0	74.8567	73.5185	1.38831	1.43015	0	0	0	0
8086	47	0	0	0	0	76.6225	79.187	1.40505	1.36083	0	0	0	0
8086	48	0	0	0	0	68.051	69.6472	1.30672	1.34144	0	0	0	0
8086	49	0	0	0	0	71.9087	72.2974	1.23023	1.27073	0	0	0	0
8086	50	0	0	0	0	70.6965	69.9543	1.3111	1.34	0	0	0	0
8086	51	0	0	0	0	68.878	65.329	1.3144	1.38025	0	0	0	0
8086	52	0	0	0	0	67.365	72.0194	1.28331	1.25183	0	0	0	0
8086	53	0	0	0	0	70.4157	71.9803	1.34727	1.28353	0	0	0	0
8086	54	0	0	0	0	68.2138	70.2214	1.28636	1.32181	0	0	0	0
8086	55	0	0	0	0	75.1179	73.5208	1.25814	1.32859	0	0	0	0
8086	56	0	0	0	0	70.1071	75.3801	1.33782	1.21039	0	0	0	0
8086	57	0	0	0	0	73.3748	66.6846	1.31176	1.32279	0	0	0	0
8086	58	0	0	0	0	72.7057	69.6156	1.2784	1.34809	0	0	0	0
8086	59	0	0	0	0	65.4623	67.9121	1.34654	1.29766	0	0	0	0
8086	60	0	0	0	0	71.0631	74.5161	1.30739	1.28696	0	0	0	0
8086	61	0	0	0	0	67.4437	66.8393	1.26519	1.29039	0	0	0	0
8086	62	0	0	0	0	68.0272	69.791	1.3046	1.3785	0	0	0	0
8086	63	0	0	0	0	68.2217	71.0191	1.29068	1.29031	0	0	0	0
8086	64	0	0	0	0	78.4378	83.2006	1.32889	1.30375	0	0	0	0
8086	65	0	0	0	0	80.6336	79.3288	1.32087	1.25669	0	0	0	0
8086	66	0	0	0	0	84.9687	80.2553	1.30007	1.29678	0	0	0	0
8086	67	0	0	0	0	83.1807	83.554	1.29071	1.28546	0	0	0	0
8086	68	0	0	0	0	76.2248	83.3691	1.29491	1.30004	0	0	0	0
8086	69	0	0	0	0	83.8394	82.2196	1.28341	1.36054	0	0	0	0
8086	70	0	0	0	0	83.0271	75.9086	1.31089	1.29937	0	0	0	0
8086	71	0	0	0	0	79.2466	79.1539	1.32974	1.34394	0	0	0	0
8086	72	0	0	0	0	87.2155	80.6685	1.22609	1.35458	0	0	0	0
8086	73	0	0	0	0	84.9803	82.7792	1.30992	1.32034	0	0	0	0
8086	74	0	0	0	0	79.0619	72.7769	1.29297	1.3287	0	0	0	0
8086	75	0	0	0	0	81.4574	82.9901	1.34316	1.30642	0	0	0	0
8086	76	0	0	0	0	78.2429	82.7714	1.34459	1.30904	0	0	0	0
8086	77	0	0	0	0	85.444	85.73	1.34312	1.33348	0	0	0	0
8086	78	0	0	0	0	81.5277	77.1303	1.37806	1.3579	0	0	0	0
8086	79	0	0	0	0	82.4808	80.1148	1.34208	1.30287	0	0	0	0
8086	80	0	0	0	0	71.0079	65.0085	1.3014	1.36922	0	0	0	0
8086	81	0	0	0	0	72.2393	71.8345	1.24972	1.1869	0	0	0	0
8086	82	0	0	0	0	66.4173	67.0677	1.34737	1.2805	0	0	0	0
8086	83	0	0	0	0	68.5572	67.0364	1.29236	1.25666	0	0	0	0
8086	84	0	0	0	0	66.4104	65.2493	1.35333	1.3458	0	0	0	0
8086	85	0	0	0	0	73.9008	76.2365	1.31892	1.26324	0	0	0	0
8086	86	0	0	0	0	68.8704	70.0343	1.30339	1.33354	0	0	0	0
8086	87	0	0	0	0	68.1729	72.7478	1.3387	1.26341	0	0	0	0
8086	88	0	0	0	0	69.632	65.7717	1.33729	1.33964	0	0	0	0
8086	89	0	0	0	0	68.7459	70.7535	1.32489	1.29227	0	0	0	0
8086	90	0	0	0	0	71.4272	64.6227	1.24597	1.30724	0	0	0	0
8086	91	0	0	0	0	69.0015	67.7353	1.3471	1.25219	0	0	0	0
8086	92	0	0	0	0	66.5585	67.2562	1.2959	1.2695	0	0	0	0
8086	93	0	0	0	0	69.9818	75.301	1.34626	1.24566	0	0	0	0
8086	94	0	0	0	0	68.7128	64.9484	1.31938	1.35731	0	0	0	0
8086	95	0	0	0	0	67.7776	69.8084	1.28176	1.33309	0	0	0	0
8086	96	0	0	0	0	65.5989	65.2845	1.30519	1.28374	0	0	0	0
8086	97	0	0	0	0	73.5018	70.8279	1.28828	1.21888	0	0	0	0
8086	98	0	0	0	0	70.7237	66.0368	1.23187	1.28289	0	0	0	0
8086	99	0	0	0	0	80.0447	78.0234	1.22342	1.30298	0	0	0	0
8086	100	0	0	0	0	66.0591	67.3886	1.28686	1.19638	0	0	0	0
8086	101	0	0	0	0	67.6308	67.3743	1.21217	1.20238	0	0	0	0
8086	102	0	0	0	0	67.1712	64.1892	1.25207	1.23797	0	0	0	0
8086	103	0	0	0	0	67.1727	65.9145	1.22663	1.29679	0	0	0	0
8086	104	0	0	0	0	71.8954	68.4572	1.16958	1.22366	0	0	0	0
8086	105	0	0	0	0	66.5504	65.8432	1.27207	1.31426	0	0	0	0
8086	106	0	0	0	0	72.1841	69.1647	1.20957	1.27876	0	0	0	0
8086	107	0	0	0	0	70.3516	68.4307	1.27947	1.24637	0	0	0	0
8086	108	0	0	0	0	71.6673	66.4426	1.18353	1.27158	0	0	0	0
8086	109	0	0	0	0	72.1013	76.8904	1.1897	1.27577	0	0	0	0
8086	110	0	0	0	0	66.6968	72.3539	1.25114	1.19568	0	0	0	0
8086	111	0	0	0	0	72.8315	69.2462	1.25347	1.2733	0	0	0	0
8086	112	0	0	0	0	77.2606	73.0113	1.43608	1.43697	0	0	0	0
8086	113	0	0	0	0	76.5451	75.7707	1.38606	1.35356	0	0	0	0
8086	114	0	0	0	0	80.2509	75.4092	1.36058	1.39587	0	0	0	0
8086	115	0	0	0	0	76.8413	74.1664	1.42433	1.42512	0	0	0	0
8086	116	0	0	0	0	75.5427	76.555	1.36616	1.39709	0	0	0	0
8086	117	0	0	0	0	78.753	75.788	1.38496	1.34013	0	0	0	0
8086	118	0	0	0	0	75.3963	71.7708	1.37267	1.36285	0	0	0	0
8086	119	0	0	0	0	75.9812	75.393	1.36558	1.3492	0	0	0	0
8086	120	0	0	0	0	78.1322	73.634	1.42831	1.44888	0	0	0	0
8086	121	0	0	0	0	74.1919	73.7368	1.42531	1.44784	0	0	0	0
8086	122	0	0	0	0	75.8711	76.7941	1.39064	1.38042	0	0	0	0
8086	123	0	0	0	0	70.7483	71.7249	1.40692	1.38124	0	0	0	0
8086	124	0	0	0	0	73.3334	72.4911	1.43638	1.41775	0	0	0	0
8086	125	0	0	0	0	83.1205	82.9937	1.38339	1.38876	0	0	0	0
8086	126	0	0	0	0	82.2746	76.9835	1.39495	1.39642	0	0	0	0
8086	127	0	0	0	0	76.1716	79.3406	1.39371	1.33343	0	0	0	0
8168	0	0	0	0	0	81.9024	83.9091	1.35319	1.22563	0	0	0	0
8168	1	0	0	0	0	85.0836	84.9595	1.25314	1.27141	0	0	0	0
8168	2	0	0	0	0	82.9791	85.285	1.27848	1.268	0	0	0	0
8168	3	0	0	0	0	78.712	85.6901	1.31517	1.29692	0	0	0	0
8168	4	0	0	0	0	79.402	81.839	1.28684	1.38013	0	0	0	0
8168	5	0	0	0	0	78.0981	86.1887	1.36165	1.29731	0	0	0	0
8168	6	0	0	0	0	80.5737	85.5809	1.30484	1.28638	0	0	0	0
8168	7	0	0	0	0	83.4408	84.8715	1.22805	1.25782	0	0	0	0
8168	8	0	0	0	0	83.4004	84.9561	1.23831	1.26759	0	0	0	0
8168	9	0	0	0	0	80.0969	83.7837	1.27871	1.25862	0	0	0	0
8168	10	0	0	0	0	82.2662	82.7435	1.33635	1.32818	0	0	0	0
