GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8212	125	73.9383	76.6525	2.78477	2.78324	0	0	0	0	0	0	0	0
8212	126	68.9964	71.2312	2.81738	2.80138	0	0	0	0	0	0	0	0
8212	127	77.9767	76.6689	2.78104	2.7875	0	0	0	0	0	0	0	0
8173	0	75.2381	73.6206	3.20905	3.18426	0	0	0	0	0	0	0	0
8173	1	78.6422	77.8571	3.04913	3.03025	0	0	0	0	0	0	0	0
8173	2	77.7053	82.2757	3.09103	3.02127	0	0	0	0	0	0	0	0
8173	3	77.9366	75.085	3.07934	3.06889	0	0	0	0	0	0	0	0
8173	4	76.2666	76.0729	3.69401	3.64856	0	0	0	0	0	0	0	0
8173	5	75.5622	77.4113	3.08075	3.08036	0	0	0	0	0	0	0	0
8173	6	83.2038	82.9475	3.08266	3.06882	0	0	0	0	0	0	0	0
8173	7	85.25	77.213	3.34774	3.35707	0	0	0	0	0	0	0	0
8173	8	88.2543	82.6926	3.2586	3.15529	0	0	0	0	0	0	0	0
8173	9	79.7227	78.7762	3.07536	3.14858	0	0	0	0	0	0	0	0
8173	10	79.5437	80.8194	3.26945	3.26412	0	0	0	0	0	0	0	0
8173	11	83.2993	76.6717	3.27461	3.31643	0	0	0	0	0	0	0	0
8173	12	84.2791	79.173	3.09345	3.09521	0	0	0	0	0	0	0	0
8173	13	73.2768	78.1648	4.04702	4.02182	0	0	0	0	0	0	0	0
8173	14	76.6891	84.0321	3.41759	3.35196	0	0	0	0	0	0	0	0
8173	15	77.0677	76.6393	3.38699	3.3753	0	0	0	0	0	0	0	0
8173	16	72.3331	71.8474	2.68013	2.70223	0	0	0	0	0	0	0	0
8173	17	69.409	73.0551	2.71924	2.69272	0	0	0	0	0	0	0	0
8173	18	67.981	70.8503	3.5657	3.53462	0	0	0	0	0	0	0	0
8173	19	68.2369	67.0519	2.98823	2.99772	0	0	0	0	0	0	0	0
8173	20	75.8105	74.8508	3.08651	3.05852	0	0	0	0	0	0	0	0
8173	21	73.3193	72.8466	3.05711	3.05416	0	0	0	0	0	0	0	0
8173	22	71.0248	73.8853	2.71597	2.69456	0	0	0	0	0	0	0	0
8173	23	71.2895	76.0009	2.84237	2.83536	0	0	0	0	0	0	0	0
8173	24	67.8938	75.8676	2.5162	2.44907	0	0	0	0	0	0	0	0
8173	25	73.598	72.1694	3.00785	3.02848	0	0	0	0	0	0	0	0
8173	26	72.6349	75.1237	2.64404	2.61641	0	0	0	0	0	0	0	0
8173	27	73.6534	71.7012	2.6558	2.66203	0	0	0	0	0	0	0	0
8173	28	75.6831	68.9605	3.05942	3.13095	0	0	0	0	0	0	0	0
8173	29	66.7493	67.9478	2.94273	2.96259	0	0	0	0	0	0	0	0
8173	30	71.5234	71.6917	2.9114	2.88413	0	0	0	0	0	0	0	0
8173	31	72.988	72.6511	3.17394	3.18682	0	0	0	0	0	0	0	0
8173	32	71.3479	74.9277	2.81071	2.81472	0	0	0	0	0	0	0	0
8173	33	67.105	65.7822	2.5524	2.57025	0	0	0	0	0	0	0	0
8173	34	75.0522	69.6286	2.85211	2.87938	0	0	0	0	0	0	0	0
8173	35	70.442	67.0346	2.99922	3.0461	0	0	0	0	0	0	0	0
8173	36	79.6004	72.5572	2.60444	2.60303	0	0	0	0	0	0	0	0
8173	37	70.501	76.3928	2.46223	2.48762	0	0	0	0	0	0	0	0
8173	38	75.7474	76.927	2.41004	2.44561	0	0	0	0	0	0	0	0
8173	39	70.877	67.575	2.53137	2.53467	0	0	0	0	0	0	0	0
8173	40	68.6167	66.455	2.98581	3.02636	0	0	0	0	0	0	0	0
8173	41	70.5128	73.1143	2.47414	2.49977	0	0	0	0	0	0	0	0
8173	42	71.6985	74.8995	2.58119	2.61568	0	0	0	0	0	0	0	0
8173	43	70.5668	67.9216	2.3748	2.40212	0	0	0	0	0	0	0	0
8173	44	62.6514	67.5551	2.80699	2.84137	0	0	0	0	0	0	0	0
8173	45	67.9908	67.7736	2.30696	2.34213	0	0	0	0	0	0	0	0
8173	46	75.5579	74.4374	2.41124	2.46581	0	0	0	0	0	0	0	0
8173	47	65.0371	73.7258	2.40446	2.41463	0	0	0	0	0	0	0	0
8173	48	74.0988	72.9038	2.31347	2.327	0	0	0	0	0	0	0	0
8173	49	71.9076	78.1565	2.36575	2.31907	0	0	0	0	0	0	0	0
8173	50	71.3816	72.5526	2.42896	2.39857	0	0	0	0	0	0	0	0
8173	51	81.3574	78.6715	2.41709	2.44454	0	0	0	0	0	0	0	0
8173	52	71.4054	76.9742	2.31468	2.2628	0	0	0	0	0	0	0	0
8173	53	72.7065	76.534	2.58118	2.57613	0	0	0	0	0	0	0	0
8173	54	75.1017	69.5672	2.26979	2.31365	0	0	0	0	0	0	0	0
8173	55	74.4621	70.9591	2.31016	2.34798	0	0	0	0	0	0	0	0
8173	56	76.0726	76.4655	2.45816	2.48986	0	0	0	0	0	0	0	0
8173	57	73.7523	66.8703	2.34979	2.34512	0	0	0	0	0	0	0	0
8173	58	76.0111	72.5591	2.23601	2.27328	0	0	0	0	0	0	0	0
8173	59	71.4762	74.5685	2.55157	2.54017	0	0	0	0	0	0	0	0
8173	60	73.3742	71.5825	2.38676	2.4105	0	0	0	0	0	0	0	0
8173	61	73.156	76.3523	2.63886	2.59449	0	0	0	0	0	0	0	0
8173	62	69.2567	74.2427	2.61267	2.63978	0	0	0	0	0	0	0	0
8173	63	74.4153	75.0755	2.70805	2.70955	0	0	0	0	0	0	0	0
8173	64	86.1081	89.6728	2.71965	2.70273	0	0	0	0	0	0	0	0
8173	65	84.3456	86.0213	2.77109	2.77087	0	0	0	0	0	0	0	0
8173	66	76.8693	80.703	2.90262	2.95065	0	0	0	0	0	0	0	0
8173	67	87.5495	81.9203	2.68884	2.76284	0	0	0	0	0	0	0	0
8173	68	86.6732	91.0534	2.75952	2.77378	0	0	0	0	0	0	0	0
8173	69	83.7624	90.2441	2.3753	2.36276	0	0	0	0	0	0	0	0
8173	70	87.0936	83.0696	2.43662	2.48983	0	0	0	0	0	0	0	0
8173	71	77.4189	81.1297	2.4643	2.46768	0	0	0	0	0	0	0	0
8173	72	81.4204	83.6585	2.49998	2.51905	0	0	0	0	0	0	0	0
8173	73	82.2612	84.7836	2.73008	2.7161	0	0	0	0	0	0	0	0
8173	74	85.122	86.2677	2.58159	2.61326	0	0	0	0	0	0	0	0
8173	75	85.2279	85.834	2.87149	2.85292	0	0	0	0	0	0	0	0
8173	76	81.0573	84.0607	2.52083	2.49595	0	0	0	0	0	0	0	0
8173	77	88.912	84.0329	2.62323	2.63489	0	0	0	0	0	0	0	0
8173	78	85.6897	87.3835	2.90817	2.89552	0	0	0	0	0	0	0	0
8173	79	87.4561	84.9447	2.78246	2.8096	0	0	0	0	0	0	0	0
8173	80	64.1131	62.9455	3.875	3.82091	0	0	0	0	0	0	0	0
8173	81	64.2187	66.1231	3.96085	3.8965	0	0	0	0	0	0	0	0
8173	82	68.8959	65.3223	3.74578	3.73139	0	0	0	0	0	0	0	0
8173	83	62.747	67.7191	3.5802	3.48653	0	0	0	0	0	0	0	0
8173	84	64.407	61.4954	2.85815	2.86828	0	0	0	0	0	0	0	0
8173	85	65.9627	63.7344	2.91644	2.90867	0	0	0	0	0	0	0	0
8173	86	60.3192	59.1968	3.13647	3.13959	0	0	0	0	0	0	0	0
8173	87	65.197	62.1525	2.86367	2.85453	0	0	0	0	0	0	0	0
8173	88	59.5328	65.3853	2.55234	2.51924	0	0	0	0	0	0	0	0
8173	89	58.031	61.1393	2.76595	2.72701	0	0	0	0	0	0	0	0
8173	90	65.5359	64.9114	2.90579	2.88635	0	0	0	0	0	0	0	0
8173	91	62.1943	60.1343	3.15305	3.14864	0	0	0	0	0	0	0	0
8173	92	66.8986	63.6493	3.02464	3.05156	0	0	0	0	0	0	0	0
8173	93	63.0712	65.0507	3.61522	3.61521	0	0	0	0	0	0	0	0
8173	94	66.9605	64.4324	3.06441	3.01696	0	0	0	0	0	0	0	0
8173	95	63.9584	63.7579	3.42398	3.39709	0	0	0	0	0	0	0	0
8173	96	80.1823	76.912	3.01712	3.03213	0	0	0	0	0	0	0	0
8173	97	76.3861	77.1408	3.09045	3.09332	0	0	0	0	0	0	0	0
8173	98	74.4879	73.4509	3.12648	3.1367	0	0	0	0	0	0	0	0
8173	99	74.6418	71.1101	3.0814	3.09394	0	0	0	0	0	0	0	0
8173	100	76.9789	77.1592	3.13791	3.15745	0	0	0	0	0	0	0	0
8173	101	74.5862	71.1992	3.03715	3.06112	0	0	0	0	0	0	0	0
8173	102	68.461	74.9575	3.01448	3.00998	0	0	0	0	0	0	0	0
8173	103	71.8254	72.1424	3.07246	3.10274	0	0	0	0	0	0	0	0
8173	104	69.7023	70.0237	3.07588	3.09557	0	0	0	0	0	0	0	0
8173	105	72.8323	72.4889	3.11992	3.14173	0	0	0	0	0	0	0	0
8173	106	69.4489	70.4538	3.08797	3.09241	0	0	0	0	0	0	0	0
8173	107	67.1777	66.9223	3.07051	3.11424	0	0	0	0	0	0	0	0
8173	108	70.8581	71.175	3.10401	3.13203	0	0	0	0	0	0	0	0
8173	109	73.7018	73.901	3.1339	3.15954	0	0	0	0	0	0	0	0
8173	110	74.273	78.84	3.08746	3.09194	0	0	0	0	0	0	0	0
8173	111	71.4713	68.5542	3.1158	3.15334	0	0	0	0	0	0	0	0
8173	112	67.7162	67.5653	2.46809	2.46427	0	0	0	0	0	0	0	0
8173	113	74.9491	76.0585	2.26836	2.22573	0	0	0	0	0	0	0	0
8173	114	71.677	72.3401	2.25794	2.25787	0	0	0	0	0	0	0	0
8173	115	77.3744	74.1918	2.22155	2.27425	0	0	0	0	0	0	0	0
8173	116	73.9065	73.6329	2.2529	2.24547	0	0	0	0	0	0	0	0
8173	117	74.9884	74.5618	2.17988	2.18963	0	0	0	0	0	0	0	0
8173	118	72.2727	72.1528	2.13997	2.13262	0	0	0	0	0	0	0	0
8173	119	73.2225	75.2218	2.20677	2.20502	0	0	0	0	0	0	0	0
8173	120	74.8165	74.6427	2.32522	2.34503	0	0	0	0	0	0	0	0
8173	121	69.3441	73.0237	2.2529	2.2683	0	0	0	0	0	0	0	0
8173	122	75.593	78.6393	2.18017	2.1899	0	0	0	0	0	0	0	0
8173	123	73.1472	65.7268	2.25126	2.24374	0	0	0	0	0	0	0	0
8173	124	76.6708	75.2553	2.37918	2.39424	0	0	0	0	0	0	0	0
8173	125	71.368	72.1302	2.24549	2.26559	0	0	0	0	0	0	0	0
8173	126	73.7754	72.5685	2.26366	2.2625	0	0	0	0	0	0	0	0
8173	127	72.6043	77.5198	2.26977	2.28292	0	0	0	0	0	0	0	0
8094	0	80.3371	79.9864	3.08232	3.09619	0	0	0	0	0	0	0	0
8094	1	88.1115	80.1962	2.99544	3.09402	0	0	0	0	0	0	0	0
8094	2	91.1241	83.0284	3.09143	3.05732	0	0	0	0	0	0	0	0
8094	3	80.6868	91.3615	2.95011	2.93531	0	0	0	0	0	0	0	0
8094	4	85.226	81.9277	3.6231	3.68177	0	0	0	0	0	0	0	0
8094	5	84.5635	86.5284	3.57917	3.56508	0	0	0	0	0	0	0	0
8094	6	84.5489	91.4416	2.88973	2.93088	0	0	0	0	0	0	0	0
8094	7	83.2882	86.8122	2.90822	2.9033	0	0	0	0	0	0	0	0
8094	8	84.9202	83.1967	2.93528	2.98389	0	0	0	0	0	0	0	0
8094	9	80.7964	79.485	3.07527	3.06198	0	0	0	0	0	0	0	0
8094	10	78.4717	84.4877	2.91959	2.82943	0	0	0	0	0	0	0	0
8094	11	85.4382	89.8932	2.90611	2.96897	0	0	0	0	0	0	0	0
8094	12	84.1356	85.8315	3.55979	3.57732	0	0	0	0	0	0	0	0
8094	13	85.2696	82.6587	2.61953	2.66195	0	0	0	0	0	0	0	0
8094	14	82.1224	85.9708	3.3431	3.28812	0	0	0	0	0	0	0	0
8094	15	76.7668	78.337	2.99606	2.99502	0	0	0	0	0	0	0	0
8094	16	90.3932	81.2508	2.96895	2.91581	0	0	0	0	0	0	0	0
8094	17	85.4123	81.0152	2.84493	2.89565	0	0	0	0	0	0	0	0
8094	18	90.0776	88.886	2.40311	2.39967	0	0	0	0	0	0	0	0
8094	19	76.8133	75.2989	2.78086	2.78402	0	0	0	0	0	0	0	0
8094	20	86.617	86.356	2.70897	2.72364	0	0	0	0	0	0	0	0
8094	21	81.6203	83.1331	3.05393	3.0569	0	0	0	0	0	0	0	0
8094	22	85.3214	82.3466	2.67852	2.71072	0	0	0	0	0	0	0	0
8094	23	82.8673	74.1117	2.57161	2.59259	0	0	0	0	0	0	0	0
8094	24	81.9678	79.4676	2.61965	2.63036	0	0	0	0	0	0	0	0
8094	25	79.0175	74.3376	2.81103	2.79787	0	0	0	0	0	0	0	0
8094	26	77.8951	77.0947	2.82814	2.83928	0	0	0	0	0	0	0	0
8094	27	81.9756	73.4429	2.67794	2.69185	0	0	0	0	0	0	0	0
8094	28	76.4353	78.1367	2.94871	2.94683	0	0	0	0	0	0	0	0
8094	29	79.4833	78.591	2.83512	2.80329	0	0	0	0	0	0	0	0
8094	30	76.1736	77.9111	3.24994	3.23204	0	0	0	0	0	0	0	0
8094	31	72.1355	71.6979	2.46241	2.47681	0	0	0	0	0	0	0	0
8094	32	64.6169	69.3323	2.69553	2.68429	0	0	0	0	0	0	0	0
8094	33	68.9672	66.5836	2.71752	2.74782	0	0	0	0	0	0	0	0
8094	34	65.4625	67.8747	2.66517	2.65748	0	0	0	0	0	0	0	0
8094	35	68.0468	64.9908	2.4568	2.44514	0	0	0	0	0	0	0	0
8094	36	69.3624	70.4941	2.57595	2.54566	0	0	0	0	0	0	0	0
8094	37	74.2408	65.9302	2.49469	2.54755	0	0	0	0	0	0	0	0
8094	38	73.8072	71.6167	2.56784	2.57042	0	0	0	0	0	0	0	0
8094	39	68.0238	66.6152	2.35773	2.38626	0	0	0	0	0	0	0	0
8094	40	70.1101	70.2907	2.48832	2.51449	0	0	0	0	0	0	0	0
8094	41	70.6589	70.9758	2.30704	2.30727	0	0	0	0	0	0	0	0
8094	42	65.1419	71.9448	2.68343	2.62751	0	0	0	0	0	0	0	0
8094	43	62.2799	61.8353	2.59822	2.62031	0	0	0	0	0	0	0	0
8094	44	71.4319	65.9019	2.62748	2.69232	0	0	0	0	0	0	0	0
8094	45	68.1366	68.7123	2.39912	2.41469	0	0	0	0	0	0	0	0
8094	46	75.1011	71.7786	2.41627	2.43886	0	0	0	0	0	0	0	0
8094	47	65.8219	69.7663	2.36788	2.33154	0	0	0	0	0	0	0	0
8094	48	71.2052	74.31	2.50798	2.50792	0	0	0	0	0	0	0	0
8094	49	74.9213	77.0751	2.53373	2.52634	0	0	0	0	0	0	0	0
8094	50	76.843	72.9969	2.44726	2.48226	0	0	0	0	0	0	0	0
8094	51	77.2502	74.2068	2.5229	2.52994	0	0	0	0	0	0	0	0
8094	52	75.4242	79.856	2.84196	2.79378	0	0	0	0	0	0	0	0
8094	53	76.4592	82.8582	2.5774	2.54601	0	0	0	0	0	0	0	0
8094	54	80.1981	73.6801	2.3417	2.41151	0	0	0	0	0	0	0	0
8094	55	76.4512	73.7329	2.42175	2.43222	0	0	0	0	0	0	0	0
8094	56	69.8104	77.0623	2.98017	2.98508	0	0	0	0	0	0	0	0
8094	57	71.4697	80.7697	2.68322	2.62665	0	0	0	0	0	0	0	0
8094	58	75.6126	75.4778	2.33709	2.31911	0	0	0	0	0	0	0	0
8094	59	72.8719	70.2728	2.82802	2.80975	0	0	0	0	0	0	0	0
8094	60	67.4203	76.2048	2.41093	2.41584	0	0	0	0	0	0	0	0
8094	61	77.3303	73.3218	2.87414	2.86185	0	0	0	0	0	0	0	0
8094	62	77.1698	71.8396	2.92699	2.92843	0	0	0	0	0	0	0	0
8094	63	74.2927	73.3612	3.22427	3.23805	0	0	0	0	0	0	0	0
8094	64	65.0077	65.3639	2.47755	2.50039	0	0	0	0	0	0	0	0
8094	65	69.8084	74.5986	2.39749	2.38266	0	0	0	0	0	0	0	0
8094	66	67.4146	66.8445	2.60984	2.62989	0	0	0	0	0	0	0	0
8094	67	70.9796	68.1456	2.41467	2.42937	0	0	0	0	0	0	0	0
8094	68	68.9046	68.5254	2.66049	2.66311	0	0	0	0	0	0	0	0
8094	69	70.2033	65.3606	2.5006	2.55764	0	0	0	0	0	0	0	0
8094	70	69.7677	69.3992	2.61123	2.62399	0	0	0	0	0	0	0	0
8094	71	68.2647	71.2137	2.51025	2.49417	0	0	0	0	0	0	0	0
8094	72	71.2876	69.0079	2.48766	2.45918	0	0	0	0	0	0	0	0
8094	73	71.1269	65.892	2.73432	2.76505	0	0	0	0	0	0	0	0
8094	74	70.9297	72.7443	2.43871	2.43175	0	0	0	0	0	0	0	0
8094	75	68.9708	69.8077	2.65356	2.64322	0	0	0	0	0	0	0	0
8094	76	68.0939	71.7362	2.51099	2.49752	0	0	0	0	0	0	0	0
8094	77	64.4026	69.496	2.74846	2.71575	0	0	0	0	0	0	0	0
8094	78	71.7851	70.73	2.53045	2.54124	0	0	0	0	0	0	0	0
8094	79	63.6943	70.119	2.44803	2.43109	0	0	0	0	0	0	0	0
8094	80	73.1451	74.3874	4.32873	4.39164	0	0	0	0	0	0	0	0
8094	81	77.8538	80.2412	3.78692	3.70316	0	0	0	0	0	0	0	0
8094	82	83.5101	82.3762	3.32201	3.33619	0	0	0	0	0	0	0	0
8094	83	70.4145	72.3552	2.8544	2.84445	0	0	0	0	0	0	0	0
8094	84	74.1324	75.8618	3.09149	3.10108	0	0	0	0	0	0	0	0
8094	85	74.5402	80.4007	2.6867	2.65174	0	0	0	0	0	0	0	0
8094	86	77.5086	75.2358	2.50635	2.52746	0	0	0	0	0	0	0	0
8094	87	75.9313	77.2409	3.11018	3.07505	0	0	0	0	0	0	0	0
8094	88	79.1614	81.7413	2.45689	2.46253	0	0	0	0	0	0	0	0
8094	89	79.2633	75.1299	2.6736	2.65901	0	0	0	0	0	0	0	0
8094	90	78.146	77.1061	3.01616	3.0241	0	0	0	0	0	0	0	0
8094	91	77.9164	76.4539	3.11328	3.10958	0	0	0	0	0	0	0	0
8094	92	72.9987	74.6426	2.99754	2.9892	0	0	0	0	0	0	0	0
8094	93	74.9346	75.9491	2.98608	2.97734	0	0	0	0	0	0	0	0
8094	94	74.859	74.4922	2.60874	2.62656	0	0	0	0	0	0	0	0
8094	95	76.0728	72.4925	3.00467	3.01145	0	0	0	0	0	0	0	0
8094	96	60.7353	60.6211	2.22174	2.24931	0	0	0	0	0	0	0	0
8094	97	65.1051	68.7371	2.24979	2.26292	0	0	0	0	0	0	0	0
8094	98	65.5502	63.8402	2.20116	2.24132	0	0	0	0	0	0	0	0
8094	99	56.1273	58.7746	2.24509	2.26996	0	0	0	0	0	0	0	0
8094	100	66.9096	72.0979	2.16706	2.19899	0	0	0	0	0	0	0	0
8094	101	59.7365	63.1575	2.25031	2.26534	0	0	0	0	0	0	0	0
8094	102	62.3099	65.5289	2.24384	2.24859	0	0	0	0	0	0	0	0
8094	103	60.3402	63.5134	2.20495	2.2374	0	0	0	0	0	0	0	0
8094	104	59.2948	66.8846	2.20222	2.20769	0	0	0	0	0	0	0	0
8094	105	56.5691	58.3285	2.21588	2.22489	0	0	0	0	0	0	0	0
8094	106	57.776	62.884	2.23138	2.25072	0	0	0	0	0	0	0	0
8094	107	60.858	63.668	2.30776	2.30125	0	0	0	0	0	0	0	0
8094	108	62.8672	55.5502	2.17259	2.21764	0	0	0	0	0	0	0	0
8094	109	55.3209	61.9225	2.23577	2.23327	0	0	0	0	0	0	0	0
8094	110	55.6511	63.1833	2.20331	2.21068	0	0	0	0	0	0	0	0
8094	111	58.5855	61.6195	2.22714	2.25184	0	0	0	0	0	0	0	0
8094	112	74.7309	72.556	2.28778	2.26984	0	0	0	0	0	0	0	0
8094	113	78.3359	79.4288	2.13372	2.13103	0	0	0	0	0	0	0	0
8094	114	74.2406	76.9271	2.24648	2.23159	0	0	0	0	0	0	0	0
8094	115	71.7516	74.8753	2.18297	2.20727	0	0	0	0	0	0	0	0
8094	116	79.7497	76.9421	2.1637	2.21997	0	0	0	0	0	0	0	0
8094	117	79.2606	80.2736	2.158	2.16779	0	0	0	0	0	0	0	0
8094	118	82.4078	79.4512	2.15064	2.18314	0	0	0	0	0	0	0	0
8094	119	74.325	72.998	2.16819	2.18086	0	0	0	0	0	0	0	0
8094	120	74.7043	82.8624	2.26472	2.23159	0	0	0	0	0	0	0	0
8094	121	74.6638	80.0883	2.20207	2.19412	0	0	0	0	0	0	0	0
8094	122	76.1891	76.7822	2.2191	2.20097	0	0	0	0	0	0	0	0
8094	123	71.5529	70.6971	2.24261	2.22597	0	0	0	0	0	0	0	0
8094	124	77.768	78.6857	2.22165	2.23617	0	0	0	0	0	0	0	0
8094	125	73.5638	75.3073	2.20931	2.22783	0	0	0	0	0	0	0	0
8094	126	78.0579	81.7883	2.18226	2.20094	0	0	0	0	0	0	0	0
8094	127	76.4877	76.2348	2.17075	2.16433	0	0	0	0	0	0	0	0
8189	0	66.0061	68.3328	2.87754	2.88712	0	0	0	0	0	0	0	0
8189	1	66.5188	62.6949	3.39229	3.45203	0	0	0	0	0	0	0	0
8189	2	71.2222	68.1893	2.77523	2.80299	0	0	0	0	0	0	0	0
8189	3	66.9874	63.725	3.0751	3.08329	0	0	0	0	0	0	0	0
8189	4	71.9918	71.2742	3.38074	3.43294	0	0	0	0	0	0	0	0
8189	5	68.1174	62.9795	3.27523	3.35514	0	0	0	0	0	0	0	0
8189	6	66.9388	69.1041	2.55925	2.53576	0	0	0	0	0	0	0	0
8189	7	66.6187	77.1184	2.75444	2.75792	0	0	0	0	0	0	0	0
8189	8	74.2092	73.9489	3.54331	3.48494	0	0	0	0	0	0	0	0
8189	9	63.3835	70.2419	3.15851	3.1447	0	0	0	0	0	0	0	0
8189	10	67.3353	67.172	2.79722	2.77792	0	0	0	0	0	0	0	0
8189	11	64.4176	64.921	3.1439	3.15904	0	0	0	0	0	0	0	0
8189	12	71.457	67.7196	3.62952	3.68563	0	0	0	0	0	0	0	0
8189	13	62.4854	63.4179	3.12531	3.0952	0	0	0	0	0	0	0	0
8189	14	69.6023	68.1965	2.59874	2.6226	0	0	0	0	0	0	0	0
8189	15	68.288	73.8267	3.04114	2.99377	0	0	0	0	0	0	0	0
8189	16	42.7343	47.275	2.99588	2.94147	0	0	0	0	0	0	0	0
8189	17	45.3379	40.3957	2.82897	2.8519	0	0	0	0	0	0	0	0
8189	18	43.9356	46.0028	2.50795	2.49096	0	0	0	0	0	0	0	0
8189	19	43.8517	47.7468	2.64784	2.66013	0	0	0	0	0	0	0	0
8189	20	52.2813	53.422	2.28615	2.29655	0	0	0	0	0	0	0	0
8189	21	40.0577	43.1312	2.56951	2.61202	0	0	0	0	0	0	0	0
8189	22	49.8058	45.6027	3.02702	2.9868	0	0	0	0	0	0	0	0
8189	23	49.1919	42.7096	2.36359	2.39784	0	0	0	0	0	0	0	0
8189	24	43.2113	46.7521	2.80301	2.75757	0	0	0	0	0	0	0	0
8189	25	43.689	45.9823	2.77138	2.76973	0	0	0	0	0	0	0	0
8189	26	50.6971	41.2288	2.27495	2.29245	0	0	0	0	0	0	0	0
8189	27	43.2807	40.731	2.73926	2.70612	0	0	0	0	0	0	0	0
8189	28	35.807	39.1927	3.76686	3.77658	0	0	0	0	0	0	0	0
8189	29	44.4164	46.1511	2.39339	2.38779	0	0	0	0	0	0	0	0
8189	30	43.5573	39.9405	2.59559	2.58138	0	0	0	0	0	0	0	0
8189	31	38.8745	41.1334	2.95049	2.96956	0	0	0	0	0	0	0	0
8189	32	63.1557	63.4021	2.61698	2.63677	0	0	0	0	0	0	0	0
8189	33	59.1328	58.1791	2.56881	2.59699	0	0	0	0	0	0	0	0
8189	34	65.1205	64.6177	2.60627	2.62564	0	0	0	0	0	0	0	0
8189	35	60.8191	53.7983	2.47416	2.49143	0	0	0	0	0	0	0	0
8189	36	59.9904	62.3736	2.5965	2.59835	0	0	0	0	0	0	0	0
8189	37	65.1883	62.5883	2.56707	2.55644	0	0	0	0	0	0	0	0
8189	38	63.5487	66.539	2.54036	2.51628	0	0	0	0	0	0	0	0
8189	39	67.3459	63.5284	2.36801	2.3765	0	0	0	0	0	0	0	0
8189	40	64.5777	63.1794	2.55048	2.58204	0	0	0	0	0	0	0	0
8189	41	56.868	57.5942	2.46139	2.43348	0	0	0	0	0	0	0	0
8189	42	61.6303	60.6735	2.61538	2.64862	0	0	0	0	0	0	0	0
8189	43	64.6261	67.3797	2.42847	2.42468	0	0	0	0	0	0	0	0
8189	44	59.4731	60.3317	2.7478	2.7701	0	0	0	0	0	0	0	0
8189	45	65.2916	65.1739	2.34235	2.37511	0	0	0	0	0	0	0	0
8189	46	64.5788	62.3033	2.48389	2.50113	0	0	0	0	0	0	0	0
8189	47	55.3024	61.9481	2.40742	2.41612	0	0	0	0	0	0	0	0
8189	48	72.8316	68.799	2.16566	2.19235	0	0	0	0	0	0	0	0
8189	49	73.4963	69.8771	2.50589	2.49893	0	0	0	0	0	0	0	0
8189	50	72.5356	76.2478	2.19415	2.19959	0	0	0	0	0	0	0	0
8189	51	71.4187	74.3905	2.5117	2.48027	0	0	0	0	0	0	0	0
8189	52	78.1241	80.9513	2.49938	2.56623	0	0	0	0	0	0	0	0
8189	53	72.7307	73.2064	2.39287	2.38996	0	0	0	0	0	0	0	0
8189	54	66.2811	70.2222	2.71268	2.68993	0	0	0	0	0	0	0	0
8189	55	77.5424	75.452	2.28313	2.26191	0	0	0	0	0	0	0	0
8189	56	72.5983	70.4925	2.34761	2.34753	0	0	0	0	0	0	0	0
8189	57	69.1877	65.5835	2.58029	2.56454	0	0	0	0	0	0	0	0
8189	58	65.5757	66.851	2.49159	2.47171	0	0	0	0	0	0	0	0
8189	59	68.7586	70.368	2.38413	2.39119	0	0	0	0	0	0	0	0
8189	60	74.9444	72.877	2.27605	2.28717	0	0	0	0	0	0	0	0
8189	61	71.6394	67.0763	4.92319	4.96693	0	0	0	0	0	0	0	0
8189	62	73.714	70.6001	2.36977	2.34601	0	0	0	0	0	0	0	0
8189	63	69.0639	65.948	2.47151	2.47334	0	0	0	0	0	0	0	0
8189	64	79.1687	74.5621	2.20788	2.32629	0	0	0	0	0	0	0	0
8189	65	71.665	74.2712	2.29572	2.29099	0	0	0	0	0	0	0	0
8189	66	73.39	77.2412	2.67095	2.2723	0	0	0	0	0	0	0	0
8189	67	76.6899	78.8778	2.43362	2.40318	27	0	0	0	0	0	0	0
8189	68	77.7484	70.1234	2.11907	2.15093	0	0	0	0	0	0	0	0
8189	69	75.8248	76.0488	2.26818	2.31152	0	0	0	0	0	0	0	0
8189	70	75.8132	75.0381	2.17771	2.1987	0	0	0	0	0	0	0	0
8189	71	74.291	74.0845	2.274	2.26765	0	0	0	0	0	0	0	0
8189	72	78.8986	76.5367	2.27317	2.3034	0	0	0	0	0	0	0	0
8189	73	69.9341	74.7812	2.27029	2.23945	0	0	0	0	0	0	0	0
8189	74	72.5275	71.8948	2.2956	2.2717	0	0	0	0	0	0	0	0
8189	75	75.4454	72.1761	2.41508	2.41562	0	0	0	0	0	0	0	0
8189	76	72.2362	76.0606	2.31648	2.31401	0	0	0	0	0	0	0	0
8189	77	71.4669	78.0485	2.373	2.33082	0	0	0	0	0	0	0	0
8189	78	73.4281	78.7267	2.3203	2.25593	0	0	0	0	0	0	0	0
8189	79	71.8331	75.6157	2.31418	2.28632	0	0	0	0	0	0	0	0
8189	80	64.0203	58.8785	3.83663	3.89639	0	0	0	0	0	0	0	0
