GCUId	Chn	Mean_Ping_HG	Mean_Pong_HG	RMS_Ping_HG	RMS_Pong_HG	Mean_Ping_LG	Mean_Pong_LG	RMS_Ping_LG	RMS_Pong_LG	Length	x	y	z
8042	88	64.108	65.4581	2.53293	2.52389	0	0	0	0	0	0	0	0
8042	89	66.8327	69.259	2.5267	2.49909	0	0	0	0	0	0	0	0
8042	90	65.6557	67.5071	2.48856	2.47787	0	0	0	0	0	0	0	0
8042	91	62.6159	66.6276	2.75386	2.73105	0	0	0	0	0	0	0	0
8042	92	69.2842	67.058	2.47333	2.4595	0	0	0	0	0	0	0	0
8042	93	67.1543	71.0218	2.56244	2.52744	0	0	0	0	0	0	0	0
8042	94	64.7559	72.3056	2.70433	2.63793	0	0	0	0	0	0	0	0
8042	95	64.0571	64.4768	2.64737	2.63127	0	0	0	0	0	0	0	0
8042	96	80.4719	78.9769	2.07612	2.08109	0	0	0	0	0	0	0	0
8042	97	79.602	80.0316	2.06244	2.0419	0	0	0	0	0	0	0	0
8042	98	79.3923	77.0569	2.04956	2.08331	0	0	0	0	0	0	0	0
8042	99	78.9927	79.9372	2.0768	2.07405	0	0	0	0	0	0	0	0
8042	100	75.5249	72.9448	2.06836	2.05101	0	0	0	0	0	0	0	0
8042	101	77.8383	79.302	2.11563	2.09516	0	0	0	0	0	0	0	0
8042	102	75.5087	76.9367	2.17263	2.17378	0	0	0	0	0	0	0	0
8042	103	76.8362	79.3281	2.1608	2.14191	0	0	0	0	0	0	0	0
8042	104	69.908	73.5429	2.08719	2.08689	0	0	0	0	0	0	0	0
8042	105	74.7735	78.8584	2.08588	2.04035	0	0	0	0	0	0	0	0
8042	106	73.3541	75.7935	2.12733	2.09461	0	0	0	0	0	0	0	0
8042	107	75.6628	72.614	2.19403	2.14401	0	0	0	0	0	0	0	0
8042	108	73.9733	76.7706	2.08037	2.07695	0	0	0	0	0	0	0	0
8042	109	75.3275	80.5035	2.14004	2.12135	0	0	0	0	0	0	0	0
8042	110	78.2482	75.3797	2.09093	2.09485	0	0	0	0	0	0	0	0
8042	111	73.9477	75.7129	2.06607	2.05775	0	0	0	0	0	0	0	0
8042	112	61.6629	61.6971	2.41508	2.42366	0	0	0	0	0	0	0	0
8042	113	57.1903	56.2659	2.30708	2.30668	0	0	0	0	0	0	0	0
8042	114	60.9454	62.9864	2.29138	2.31393	0	0	0	0	0	0	0	0
8042	115	60.7527	61.8841	2.18546	2.23551	0	0	0	0	0	0	0	0
8042	116	56.7148	62.8868	2.39069	2.3832	0	0	0	0	0	0	0	0
8042	117	57.1782	57.8925	2.29659	2.31129	0	0	0	0	0	0	0	0
8042	118	60.9208	59.4589	2.28032	2.30763	0	0	0	0	0	0	0	0
8042	119	55.0435	54.5401	2.27127	2.30853	0	0	0	0	0	0	0	0
8042	120	54.99	54.4547	2.28871	2.32169	0	0	0	0	0	0	0	0
8042	121	56.7676	52.1325	2.28757	2.2894	0	0	0	0	0	0	0	0
8042	122	59.2797	55.451	2.28953	2.32129	0	0	0	0	0	0	0	0
8042	123	62.3687	59.8931	2.29884	2.33168	0	0	0	0	0	0	0	0
8042	124	58.7995	58.2471	2.25575	2.29527	0	0	0	0	0	0	0	0
8042	125	56.7429	56.6435	2.30629	2.29865	0	0	0	0	0	0	0	0
8042	126	51.6996	58.505	2.28273	2.27983	0	0	0	0	0	0	0	0
8042	127	57.2212	58.0095	2.2806	2.28652	0	0	0	0	0	0	0	0
8071	0	69.7387	67.8889	3.34044	3.33755	0	0	0	0	0	0	0	0
8071	1	71.1001	67.1351	2.62362	2.65667	0	0	0	0	0	0	0	0
8071	2	62.5067	67.7963	2.45725	2.44004	0	0	0	0	0	0	0	0
8071	3	72.1197	77.161	5.17338	5.16496	0	0	0	0	0	0	0	0
8071	4	69.3336	70.3557	2.33084	2.30881	0	0	0	0	0	0	0	0
8071	5	70.3697	77.8227	2.48323	2.49669	0	0	0	0	0	0	0	0
8071	6	75.0127	73.1077	2.46004	2.42224	0	0	0	0	0	0	0	0
8071	7	75.4136	69.2989	2.37148	2.33396	0	0	0	0	0	0	0	0
8071	8	69.8749	67.4075	2.33911	2.31645	0	0	0	0	0	0	0	0
8071	9	70.4544	77.511	2.39623	2.39042	0	0	0	0	0	0	0	0
8071	10	69.798	66.4629	2.6978	2.70929	0	0	0	0	0	0	0	0
8071	11	63.9971	66.5512	2.8438	2.82212	0	0	0	0	0	0	0	0
8071	12	73.6704	70.7791	2.30756	2.25108	0	0	0	0	0	0	0	0
8071	13	70.4851	65.9572	3.1119	3.13703	0	0	0	0	0	0	0	0
8071	14	64.0585	69.4434	2.51194	2.44776	0	0	0	0	0	0	0	0
8071	15	64.5143	69.0784	2.51607	2.49633	0	0	0	0	0	0	0	0
8071	16	67.2335	68.1312	2.56566	2.5949	0	0	0	0	0	0	0	0
8071	17	66.1981	66.191	2.78382	2.8167	0	0	0	0	0	0	0	0
8071	18	64.9249	74.8516	2.83681	2.80226	0	0	0	0	0	0	0	0
8071	19	66.4627	67.8653	2.63884	2.62745	0	0	0	0	0	0	0	0
8071	20	70.8587	73.1818	2.68677	2.67107	0	0	0	0	0	0	0	0
8071	21	64.0463	68.6644	2.68415	2.68049	0	0	0	0	0	0	0	0
8071	22	69.641	64.3467	2.73559	2.77061	0	0	0	0	0	0	0	0
8071	23	72.0456	70.1123	2.56812	2.56771	0	0	0	0	0	0	0	0
8071	24	71.009	68.1221	2.57031	2.60868	0	0	0	0	0	0	0	0
8071	25	59.9504	67.4812	2.67149	2.6378	0	0	0	0	0	0	0	0
8071	26	62.1017	67.4048	2.65146	2.6283	0	0	0	0	0	0	0	0
8071	27	62.3892	65.3012	2.59083	2.60008	0	0	0	0	0	0	0	0
8071	28	63.9101	62.3466	2.55694	2.57138	0	0	0	0	0	0	0	0
8071	29	58.2621	62.486	2.66035	2.67605	0	0	0	0	0	0	0	0
8071	30	61.5784	60.9144	2.52125	2.48913	0	0	0	0	0	0	0	0
8071	31	62.6405	54.8289	2.81908	2.81688	0	0	0	0	0	0	0	0
8071	32	58.5213	62.256	2.93756	2.95337	0	0	0	0	0	0	0	0
8071	33	69.5721	61.3013	2.9076	2.92218	0	0	0	0	0	0	0	0
8071	34	61.825	62.288	2.70686	2.72965	0	0	0	0	0	0	0	0
8071	35	63.3184	57.6829	2.57128	2.60385	0	0	0	0	0	0	0	0
8071	36	74.8441	65.3733	2.659	2.59573	0	0	0	0	0	0	0	0
8071	37	61.4753	58.9826	2.48325	2.482	0	0	0	0	0	0	0	0
8071	38	59.3406	65.2163	2.46598	2.46176	0	0	0	0	0	0	0	0
8071	39	55.5004	57.7525	2.49367	2.49411	0	0	0	0	0	0	0	0
8071	40	65.7975	62.4044	2.98403	3.01852	0	0	0	0	0	0	0	0
8071	41	60.6028	67.241	2.4287	2.43773	0	0	0	0	0	0	0	0
8071	42	69.6735	62.808	2.60335	2.62446	0	0	0	0	0	0	0	0
8071	43	61.3142	71.7436	2.5265	2.5123	0	0	0	0	0	0	0	0
8071	44	58.0407	67.0386	2.72727	2.69907	0	0	0	0	0	0	0	0
8071	45	62.1301	58.684	2.48192	2.47457	0	0	0	0	0	0	0	0
8071	46	63.2188	71.6008	2.60252	2.63829	0	0	0	0	0	0	0	0
8071	47	57.7375	64.1782	2.56179	2.54482	0	0	0	0	0	0	0	0
8071	48	70.2897	82.6414	2.47057	2.45714	0	0	0	0	0	0	0	0
8071	49	79.891	80.348	2.41587	2.41821	0	0	0	0	0	0	0	0
8071	50	79.8291	84.2033	2.75482	2.71587	0	0	0	0	0	0	0	0
8071	51	78.7294	68.0641	2.48199	2.5164	0	0	0	0	0	0	0	0
8071	52	79.5187	86.8404	2.68009	2.62002	0	0	0	0	0	0	0	0
8071	53	85.2612	83.5222	2.41947	2.46822	0	0	0	0	0	0	0	0
8071	54	82.4567	72.4164	2.32125	2.34519	0	0	0	0	0	0	0	0
8071	55	83.7575	81.1664	2.81072	2.84537	0	0	0	0	0	0	0	0
8071	56	79.0095	82.9007	2.39353	2.40117	0	0	0	0	0	0	0	0
8071	57	79.2645	82.2175	2.40766	2.41117	0	0	0	0	0	0	0	0
8071	58	73.9833	76.2064	2.54252	2.55795	0	0	0	0	0	0	0	0
8071	59	82.6639	84.3824	2.70107	2.72788	0	0	0	0	0	0	0	0
8071	60	76.7711	73.4238	2.61604	2.62931	0	0	0	0	0	0	0	0
8071	61	72.5584	76.9124	2.78084	2.79563	0	0	0	0	0	0	0	0
8071	62	72.7648	71.2243	3.07472	3.04088	0	0	0	0	0	0	0	0
8071	63	74.4382	75.5613	3.40956	3.38945	0	0	0	0	0	0	0	0
8071	64	65.9298	63.6078	3.01939	3.06334	0	0	0	0	0	0	0	0
8071	65	65.6392	67.0398	3.35114	3.39312	0	0	0	0	0	0	0	0
8071	66	70.9635	64.48	3.00146	3.04703	0	0	0	0	0	0	0	0
8071	67	70.9398	73.0463	2.85808	2.88285	0	0	0	0	0	0	0	0
8071	68	71.8232	74.5355	3.075	3.07642	0	0	0	0	0	0	0	0
8071	69	67.6835	67.4919	2.92073	2.9337	0	0	0	0	0	0	0	0
8071	70	64.2786	67.9911	3.12131	3.14851	0	0	0	0	0	0	0	0
8071	71	70.1849	67.2561	3.02225	3.06393	0	0	0	0	0	0	0	0
8071	72	66.8536	70.7394	2.89167	2.89433	0	0	0	0	0	0	0	0
8071	73	73.0365	72.365	3.25646	3.28447	0	0	0	0	0	0	0	0
8071	74	65.739	70.0286	3.00561	3.00203	0	0	0	0	0	0	0	0
8071	75	71.1139	70.2739	2.92999	2.99241	0	0	0	0	0	0	0	0
8071	76	64.1899	67.4089	3.07562	3.08632	0	0	0	0	0	0	0	0
8071	77	69.207	69.7799	3.04928	3.07245	0	0	0	0	0	0	0	0
8071	78	68.1309	69.0167	3.00561	3.01236	0	0	0	0	0	0	0	0
8071	79	71.0613	72.6347	3.0327	3.06469	0	0	0	0	0	0	0	0
8071	80	75.7655	75.4854	4.20882	4.13074	0	0	0	0	0	0	0	0
8071	81	78.3371	75.3777	3.38376	3.37322	0	0	0	0	0	0	0	0
8071	82	76.486	73.5013	3.54461	3.50295	0	0	0	0	0	0	0	0
8071	83	77.6299	76.8489	3.05008	3.01787	0	0	0	0	0	0	0	0
8071	84	72.7285	74.4876	3.23252	3.18484	0	0	0	0	0	0	0	0
8071	85	78.1577	76.8762	2.94391	2.94893	0	0	0	0	0	0	0	0
8071	86	75.3553	74.4423	2.97683	2.9618	0	0	0	0	0	0	0	0
8071	87	79.2629	77.6095	2.99827	2.99751	0	0	0	0	0	0	0	0
8071	88	77.0677	73.7867	3.09537	3.12199	0	0	0	0	0	0	0	0
8071	89	72.6412	72.1399	2.99521	2.95024	0	0	0	0	0	0	0	0
8071	90	71.7865	73.9551	2.96774	2.92002	0	0	0	0	0	0	0	0
8071	91	74.6712	72.9795	3.02956	3.04238	0	0	0	0	0	0	0	0
8071	92	73.3051	77.5459	2.89209	2.82442	0	0	0	0	0	0	0	0
8071	93	72.0831	74.6684	3.05954	3.0194	0	0	0	0	0	0	0	0
8071	94	77.7988	76.7521	3.0733	3.0664	0	0	0	0	0	0	0	0
8071	95	77.256	78.3466	3.19637	3.13323	0	0	0	0	0	0	0	0
8071	96	71.6957	76.855	2.09443	2.08496	0	0	0	0	0	0	0	0
8071	97	71.2655	70.3855	2.10832	2.12431	0	0	0	0	0	0	0	0
8071	98	71.2643	76.9911	2.07638	2.07017	0	0	0	0	0	0	0	0
8071	99	72.8827	77.2219	2.24033	2.22118	0	0	0	0	0	0	0	0
8071	100	69.831	69.9186	2.12142	2.10998	0	0	0	0	0	0	0	0
8071	101	71.6624	75.9488	2.08074	2.04779	0	0	0	0	0	0	0	0
8071	102	73.1657	71.789	2.11591	2.1331	0	0	0	0	0	0	0	0
8071	103	74.6244	75.0873	2.1143	2.12985	0	0	0	0	0	0	0	0
8071	104	69.4712	71.858	2.12493	2.11624	0	0	0	0	0	0	0	0
8071	105	71.786	70.855	2.18053	2.20492	0	0	0	0	0	0	0	0
8071	106	72.0367	71.7617	2.14516	2.14495	0	0	0	0	0	0	0	0
8071	107	67.5137	70.9236	2.22986	2.24562	0	0	0	0	0	0	0	0
8071	108	71.6662	70.617	2.24774	2.27407	0	0	0	0	0	0	0	0
8071	109	63.41	66.3233	2.23539	2.2691	0	0	0	0	0	0	0	0
8071	110	67.8058	70.6531	2.23194	2.23249	0	0	0	0	0	0	0	0
8071	111	70.5813	72.8478	2.16947	2.1795	0	0	0	0	0	0	0	0
8071	112	68.0815	75.4344	2.49174	2.49017	0	0	0	0	0	0	0	0
8071	113	75.2143	75.2718	2.48745	2.49657	0	0	0	0	0	0	0	0
8071	114	76.7572	78.8414	2.45964	2.47992	0	0	0	0	0	0	0	0
8071	115	71.3142	74.1819	2.47624	2.47315	0	0	0	0	0	0	0	0
8071	116	71.301	71.915	2.53967	2.5322	0	0	0	0	0	0	0	0
8071	117	72.1432	76.7904	2.5061	2.50164	0	0	0	0	0	0	0	0
8071	118	74.0665	70.7244	2.44621	2.48101	0	0	0	0	0	0	0	0
8071	119	73.4746	72.4564	2.44333	2.47672	0	0	0	0	0	0	0	0
8071	120	74.7878	77.1217	2.50766	2.48449	0	0	0	0	0	0	0	0
8071	121	69.5615	71.8216	2.4732	2.49034	0	0	0	0	0	0	0	0
8071	122	73.1509	72.1147	2.49224	2.52466	0	0	0	0	0	0	0	0
8071	123	75.0792	78.7719	2.5199	2.52873	0	0	0	0	0	0	0	0
8071	124	71.3289	74.2961	2.48258	2.48024	0	0	0	0	0	0	0	0
8071	125	74.4098	69.1784	2.52643	2.55529	0	0	0	0	0	0	0	0
8071	126	75.3296	75.9295	2.48291	2.51297	0	0	0	0	0	0	0	0
8071	127	78.1484	71.5053	2.59011	2.66249	0	0	0	0	0	0	0	0
8104	0	59.2495	55.5512	2.67549	2.67272	0	0	0	0	0	0	0	0
8104	1	62.7632	63.3656	2.7192	2.72322	0	0	0	0	0	0	0	0
8104	2	64.0351	57.6241	2.96574	2.9892	0	0	0	0	0	0	0	0
8104	3	69.8813	66.7062	2.76192	2.77175	0	0	0	0	0	0	0	0
8104	4	61.5293	64.6846	2.64552	2.63196	0	0	0	0	0	0	0	0
8104	5	66.4302	68.6242	2.63085	2.63771	0	0	0	0	0	0	0	0
8104	6	59.1488	64.4754	2.87252	2.8367	0	0	0	0	0	0	0	0
8104	7	59.4828	59.0745	2.80063	2.80694	0	0	0	0	0	0	0	0
8104	8	70.8216	76.3632	2.76899	2.86531	0	0	0	0	0	0	0	0
8104	9	66.1333	62.53	2.65799	2.69856	0	0	0	0	0	0	0	0
8104	10	64.5055	63.6026	2.71997	2.73457	0	0	0	0	0	0	0	0
8104	11	65.5356	60.8923	4.36008	4.39586	0	0	0	0	0	0	0	0
8104	12	63.8477	64.4732	2.68488	2.71264	0	0	0	0	0	0	0	0
8104	13	65.582	60.9739	2.72175	2.78548	0	0	0	0	0	0	0	0
8104	14	61.3665	60.7362	2.61593	2.61718	0	0	0	0	0	0	0	0
8104	15	60.7462	65.4058	2.60671	2.57771	0	0	0	0	0	0	0	0
8104	16	80.1366	78.17	2.67549	2.6813	0	0	0	0	0	0	0	0
8104	17	80.0629	74.6101	2.67654	2.68223	0	0	0	0	0	0	0	0
8104	18	80.8368	80.743	2.7441	2.73859	0	0	0	0	0	0	0	0
8104	19	77.0349	83.7957	2.83028	2.79036	0	0	0	0	0	0	0	0
8104	20	76.2576	75.2889	2.67751	2.6643	0	0	0	0	0	0	0	0
8104	21	80.7013	85.6856	2.71379	2.73613	0	0	0	0	0	0	0	0
8104	22	75.3254	76.8467	2.80815	2.78459	0	0	0	0	0	0	0	0
8104	23	72.1429	73.2971	2.72839	2.76617	0	0	0	0	0	0	0	0
8104	24	75.872	80.591	2.66283	2.67756	0	0	0	0	0	0	0	0
8104	25	84.3257	73.7029	2.71882	2.79591	0	0	0	0	0	0	0	0
8104	26	72.7517	76.4036	2.72756	2.71645	0	0	0	0	0	0	0	0
8104	27	80.1998	79.5105	2.77053	2.79402	0	0	0	0	0	0	0	0
8104	28	78.5245	76.0538	2.71121	2.68577	0	0	0	0	0	0	0	0
8104	29	78.1346	69.6304	2.78306	2.7836	0	0	0	0	0	0	0	0
8104	30	82.2712	73.7623	2.82166	2.86714	0	0	0	0	0	0	0	0
8104	31	80.3846	73.0871	2.83464	2.85683	0	0	0	0	0	0	0	0
8104	32	76.4022	78.0932	2.54189	2.54065	0	0	0	0	0	0	0	0
8104	33	74.4692	77.2034	2.45078	2.47024	0	0	0	0	0	0	0	0
8104	34	73.281	71.1293	2.60287	2.61363	0	0	0	0	0	0	0	0
8104	35	71.5525	75.381	2.38711	2.41573	0	0	0	0	0	0	0	0
8104	36	71.6953	74.7799	2.4801	2.46634	0	0	0	0	0	0	0	0
8104	37	73.1959	72.1561	2.30935	2.34284	0	0	0	0	0	0	0	0
8104	38	73.939	75.1454	2.39423	2.41954	0	0	0	0	0	0	0	0
8104	39	65.6931	75.0029	2.29835	2.30211	0	0	0	0	0	0	0	0
8104	40	69.5671	77.0066	2.42742	2.4143	0	0	0	0	0	0	0	0
8104	41	69.0181	66.5668	2.29527	2.2834	0	0	0	0	0	0	0	0
8104	42	69.3205	68.3195	2.43806	2.44536	0	0	0	0	0	0	0	0
8104	43	77.9842	76.7418	2.37404	2.39578	0	0	0	0	0	0	0	0
8104	44	70.484	74.2939	2.68246	2.69041	0	0	0	0	0	0	0	0
8104	45	68.6149	73.1039	2.53343	2.50021	0	0	0	0	0	0	0	0
8104	46	72.4657	76.1566	2.3605	2.36702	0	0	0	0	0	0	0	0
8104	47	74.8812	74.0633	2.42033	2.44549	0	0	0	0	0	0	0	0
8104	48	73.4581	67.8461	2.57276	2.5358	0	0	0	0	0	0	0	0
8104	49	65.9519	64.0958	2.56941	2.62208	0	0	0	0	0	0	0	0
8104	50	67.0419	66.7284	2.40737	2.40373	0	0	0	0	0	0	0	0
8104	51	69.5263	68.6987	2.44813	2.41826	0	0	0	0	0	0	0	0
8104	52	72.2823	65.9396	2.38541	2.38668	0	0	0	0	0	0	0	0
8104	53	66.3053	66.5935	2.65121	2.65178	0	0	0	0	0	0	0	0
8104	54	63.0883	60.3465	2.56965	2.60496	0	0	0	0	0	0	0	0
8104	55	57.3669	63.4016	2.48835	2.50177	0	0	0	0	0	0	0	0
8104	56	64.2305	64.2669	2.41068	2.42985	0	0	0	0	0	0	0	0
8104	57	69.1681	63.2638	2.73941	2.77505	0	0	0	0	0	0	0	0
8104	58	76.6547	66.1415	2.42066	2.39416	0	0	0	0	0	0	0	0
8104	59	64.6586	68.7216	2.61576	2.60425	0	0	0	0	0	0	0	0
8104	60	65.5476	69.6375	2.47368	2.45247	0	0	0	0	0	0	0	0
8104	61	72.8048	63.9905	2.71967	2.7249	0	0	0	0	0	0	0	0
8104	62	56.3901	61.2127	2.56927	2.57404	0	0	0	0	0	0	0	0
8104	63	59.3032	68.0628	2.77248	2.75643	0	0	0	0	0	0	0	0
8104	64	89.2578	87.7721	2.30028	2.29701	0	0	0	0	0	0	0	0
8104	65	86.9068	84.2136	2.60732	2.64515	0	0	0	0	0	0	0	0
8104	66	90.2125	93.8302	2.25836	2.21984	0	0	0	0	0	0	0	0
8104	67	85.0786	89.0233	2.29387	2.35736	0	0	0	0	0	0	0	0
8104	68	90.0181	90.6605	2.46351	2.46009	0	0	0	0	0	0	0	0
8104	69	87.3094	88.1273	2.52495	2.56106	0	0	0	0	0	0	0	0
8104	70	80.8971	87.236	2.55948	2.50145	0	0	0	0	0	0	0	0
8104	71	87.8277	97.9351	2.34582	2.38889	0	0	0	0	0	0	0	0
8104	72	79.4991	85.2458	2.40349	2.36363	0	0	0	0	0	0	0	0
8104	73	79.6328	83.72	2.77588	2.77191	0	0	0	0	0	0	0	0
8104	74	85.5216	84.6087	2.43267	2.44625	0	0	0	0	0	0	0	0
8104	75	85.7428	86.2701	2.45503	2.44752	0	0	0	0	0	0	0	0
8104	76	82.5205	83.0203	2.50835	2.52387	0	0	0	0	0	0	0	0
8104	77	90.1592	85.826	2.42154	2.39601	0	0	0	0	0	0	0	0
8104	78	80.4266	86.7351	2.68642	2.65788	0	0	0	0	0	0	0	0
8104	79	83.4738	89.9314	2.44892	2.45938	0	0	0	0	0	0	0	0
8104	80	83.1807	79.9697	3.71623	3.80207	0	0	0	0	0	0	0	0
8104	81	83.7002	78.7825	3.33599	3.42833	0	0	0	0	0	0	0	0
8104	82	78.3289	81.47	3.00826	3.02035	0	0	0	0	0	0	0	0
8104	83	84.5146	81.865	2.83235	2.88376	0	0	0	0	0	0	0	0
8104	84	79.953	87.3404	3.14448	3.0828	0	0	0	0	0	0	0	0
8104	85	77.8163	82.6391	2.65884	2.62448	0	0	0	0	0	0	0	0
8104	86	80.5907	80.584	2.46332	2.48957	0	0	0	0	0	0	0	0
8104	87	88.5441	83.4207	2.56353	2.55272	0	0	0	0	0	0	0	0
8104	88	80.5163	81.1906	2.46008	2.48037	0	0	0	0	0	0	0	0
8104	89	81.5641	83.3692	2.91448	2.89466	0	0	0	0	0	0	0	0
8104	90	78.491	81.5423	2.66945	2.66425	0	0	0	0	0	0	0	0
8104	91	75.7423	79.0302	2.59378	2.60063	0	0	0	0	0	0	0	0
8104	92	83.2632	79.826	2.62392	2.68498	0	0	0	0	0	0	0	0
8104	93	80.9928	72.9309	2.68949	2.69623	0	0	0	0	0	0	0	0
8104	94	89.2024	84.1605	2.63485	2.60978	0	0	0	0	0	0	0	0
8104	95	80.4946	82.6987	3.11723	3.06681	0	0	0	0	0	0	0	0
8104	96	75.8643	71.7055	2.38094	2.39165	0	0	0	0	0	0	0	0
8104	97	81.6599	78.2825	2.3767	2.38111	0	0	0	0	0	0	0	0
8104	98	80.1992	75.7688	2.35396	2.36937	0	0	0	0	0	0	0	0
8104	99	73.9346	75.5214	2.59966	2.57705	0	0	0	0	0	0	0	0
8104	100	72.3924	71.8362	2.43291	2.43726	0	0	0	0	0	0	0	0
8104	101	85.8684	78.0231	2.50281	2.52484	0	0	0	0	0	0	0	0
8104	102	77.1933	82.0279	2.39876	2.39507	0	0	0	0	0	0	0	0
8104	103	76.5638	79.7374	2.38818	2.37178	0	0	0	0	0	0	0	0
8104	104	75.3136	74.7856	2.38915	2.39047	0	0	0	0	0	0	0	0
8104	105	75.8607	72.0449	2.37526	2.39332	0	0	0	0	0	0	0	0
8104	106	78.9056	81.7574	2.3925	2.39082	0	0	0	0	0	0	0	0
8104	107	73.7774	77.0924	2.39961	2.38479	0	0	0	0	0	0	0	0
8104	108	72.1588	73.063	2.66876	2.6727	0	0	0	0	0	0	0	0
8104	109	78.9835	77.2079	2.5767	2.57237	0	0	0	0	0	0	0	0
8104	110	81.9777	78.7782	2.42381	2.43067	0	0	0	0	0	0	0	0
8104	111	75.1844	74.0283	2.55803	2.5609	0	0	0	0	0	0	0	0
8104	112	71.0701	73.8614	2.48044	2.44421	0	0	0	0	0	0	0	0
8104	113	74.6818	69.0579	2.15106	2.14658	0	0	0	0	0	0	0	0
8104	114	71.6874	72.0529	2.26326	2.2495	0	0	0	0	0	0	0	0
8104	115	76.0704	70.5061	2.2065	2.23722	0	0	0	0	0	0	0	0
8104	116	71.0482	78.0064	2.30713	2.2823	0	0	0	0	0	0	0	0
8104	117	62.554	71.5725	2.17021	2.1615	0	0	0	0	0	0	0	0
8104	118	74.6802	75.0954	2.21537	2.19316	0	0	0	0	0	0	0	0
8104	119	68.5345	68.7242	2.30791	2.30063	0	0	0	0	0	0	0	0
8104	120	69.3705	72.0016	2.3283	2.31073	0	0	0	0	0	0	0	0
8104	121	70.8642	71.8792	2.15492	2.13625	0	0	0	0	0	0	0	0
8104	122	72.2818	76.0927	2.31739	2.2851	0	0	0	0	0	0	0	0
8104	123	71.5871	70.4243	2.24179	2.25329	0	0	0	0	0	0	0	0
8104	124	75.8753	74.5199	2.16565	2.1602	0	0	0	0	0	0	0	0
8104	125	73.8685	71.2543	2.28803	2.27987	0	0	0	0	0	0	0	0
8104	126	75.2148	69.9033	2.18369	2.1969	0	0	0	0	0	0	0	0
8104	127	67.1965	65.9264	2.25513	2.27119	0	0	0	0	0	0	0	0
8045	0	82.2056	76.5177	2.58657	2.61297	0	0	0	0	0	0	0	0
8045	1	85.2786	86.7799	2.39665	2.42472	0	0	0	0	0	0	0	0
8045	2	89.7889	79.0979	2.66697	2.65123	0	0	0	0	0	0	0	0
8045	3	83.0506	79.0409	2.63005	2.69269	0	0	0	0	0	0	0	0
8045	4	82.0677	74.6441	2.6287	2.67924	0	0	0	0	0	0	0	0
8045	5	78.7686	74.7255	2.64176	2.65492	0	0	0	0	0	0	0	0
8045	6	82.2169	86.915	2.57876	2.58147	0	0	0	0	0	0	0	0
8045	7	78.1268	81.4876	2.53857	2.48376	0	0	0	0	0	0	0	0
8045	8	78.5967	78.6406	2.59844	2.61424	0	0	0	0	0	0	0	0
8045	9	81.2989	83.7882	2.9666	2.86988	0	0	0	0	0	0	0	0
8045	10	79.3055	78.9304	2.52277	2.52524	0	0	0	0	0	0	0	0
8045	11	86.576	76.4361	2.57341	2.64151	0	0	0	0	0	0	0	0
8045	12	76.2997	75.8597	2.58238	2.58597	0	0	0	0	0	0	0	0
8045	13	75.5631	76.567	2.50468	2.50954	0	0	0	0	0	0	0	0
8045	14	75.8088	78.3539	2.43949	2.43007	0	0	0	0	0	0	0	0
8045	15	80.778	80.161	2.48456	2.49876	0	0	0	0	0	0	0	0
8045	16	62.7276	57.4633	2.87297	2.91558	0	0	0	0	0	0	0	0
8045	17	62.466	58.2859	3.28978	3.33086	0	0	0	0	0	0	0	0
8045	18	62.3589	67.2564	3.04054	3.03289	0	0	0	0	0	0	0	0
8045	19	58.9774	63.7393	3.18064	3.18175	0	0	0	0	0	0	0	0
8045	20	68.5278	59.9127	3.03706	3.06192	0	0	0	0	0	0	0	0
8045	21	68.6617	62.657	3.21183	3.2481	0	0	0	0	0	0	0	0
8045	22	72.0682	67.0014	3.33395	3.27752	0	0	0	0	0	0	0	0
8045	23	61.4881	58.1548	3.01094	3.01185	0	0	0	0	0	0	0	0
8045	24	64.4456	66.6519	3.18131	3.15323	0	0	0	0	0	0	0	0
8045	25	56.8064	59.9715	3.07322	3.05277	0	0	0	0	0	0	0	0
8045	26	60.8411	62.6767	2.95714	2.91998	0	0	0	0	0	0	0	0
8045	27	53.1367	54.5418	3.11569	3.14323	0	0	0	0	0	0	0	0
8045	28	60.6055	62.1126	3.20048	3.18091	0	0	0	0	0	0	0	0
8045	29	59.2375	56.097	3.04476	3.05239	0	0	0	0	0	0	0	0
8045	30	60.6237	59.7874	2.96783	2.96957	0	0	0	0	0	0	0	0
8045	31	65.9018	65.609	3.45772	3.46958	0	0	0	0	0	0	0	0
8045	32	52.738	48.7018	3.36468	3.38613	0	0	0	0	0	0	0	0
8045	33	60.8186	58.2576	3.08585	3.13362	0	0	0	0	0	0	0	0
8045	34	55.4098	57.6801	3.14316	3.12884	0	0	0	0	0	0	0	0
8045	35	60.7538	57.7634	3.04176	3.0979	0	0	0	0	0	0	0	0
8045	36	60.3107	58.0904	3.53863	3.55858	0	0	0	0	0	0	0	0
8045	37	61.1237	59.509	3.06155	3.11432	0	0	0	0	0	0	0	0
8045	38	62.3561	55.9161	2.96116	2.99332	0	0	0	0	0	0	0	0
8045	39	56.3446	57.719	3.24932	3.30162	0	0	0	0	0	0	0	0
8045	40	56.3098	56.6506	2.98911	3.01326	0	0	0	0	0	0	0	0
8045	41	56.3348	56.663	2.88848	2.9155	0	0	0	0	0	0	0	0
8045	42	65.8768	59.3627	3.07853	3.07827	0	0	0	0	0	0	0	0
8045	43	57.4671	65.3095	2.91914	2.92952	0	0	0	0	0	0	0	0
